T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
2810;25331.2;4.57051e+23;1.36072e+23;4.12735e+22;1.27043e+22;3.96838e+21;1.25795e+21;4.0468e+20;1.32119e+20;4.37761e+19;1.4721e+19;5.02436e+18;1.74053e+18;6.12002e+17;2.18432e+17;7.91382e+16;2.91061e+16;1.08676e+16;4.11956e+15;1.58549e+15;6.19578e+14;2.45852e+14;9.9066e+13;4.05394e+13;1.68485e+13;7.11224e+12;3.04963e+12;1.32836e+12;5.87829e+11;2.64292e+11;1.20741e+11;5.60537e+10;2.64466e+10;1.26821e+10;6.18182e+09;3.06327e+09;1.54328e+09;7.9057e+08;4.11832e+08;2.1819e+08;1.1758e+08;6.44566e+07;3.59493e+07;2.04012e+07;1.17821e+07;6.92534e+06;4.14357e+06;2.52395e+06;1.56538e+06;988681;0.100602;5.42018e-05;3.54737e-05
2815;25331.2;4.56239e+23;1.35703e+23;4.1249e+22;1.27234e+22;3.98255e+21;1.26502e+21;4.07775e+20;1.33395e+20;4.42855e+19;1.49212e+19;5.10241e+18;1.77089e+18;6.23838e+17;2.23064e+17;8.09622e+16;2.983e+16;1.11573e+16;4.23669e+15;1.63334e+15;6.39343e+14;2.54112e+14;1.0256e+14;4.20357e+13;1.74976e+13;7.39759e+12;3.17676e+12;1.38578e+12;6.14126e+11;2.76508e+11;1.26498e+11;5.88063e+10;2.77823e+10;1.33401e+10;6.51083e+09;3.23033e+09;1.62943e+09;8.35693e+08;4.35843e+08;2.31172e+08;1.24713e+08;6.84397e+07;3.82104e+07;2.17062e+07;1.25479e+07;7.38248e+06;4.42112e+06;2.69539e+06;1.67313e+06;1.05759e+06;0.100692;5.42501e-05;3.55214e-05
2820;25331.2;4.5543e+23;1.35336e+23;4.12242e+22;1.27423e+22;3.99669e+21;1.2721e+21;4.1088e+20;1.34677e+20;4.47988e+19;1.51232e+19;5.18135e+18;1.80167e+18;6.35855e+17;2.27776e+17;8.28212e+16;3.05689e+16;1.14537e+16;4.3567e+15;1.68245e+15;6.5966e+14;2.62616e+14;1.06163e+14;4.35813e+13;1.81692e+13;7.69326e+12;3.30869e+12;1.44546e+12;6.41497e+11;2.89241e+11;1.32507e+11;6.16833e+10;2.91802e+10;1.40296e+10;6.85606e+09;3.40584e+09;1.72004e+09;8.83213e+08;4.61159e+08;2.44874e+08;1.32249e+08;7.2653e+07;4.06046e+07;2.30895e+07;1.33606e+07;7.86797e+06;4.71615e+06;2.87778e+06;1.78786e+06;1.13103e+06;0.100781;5.42982e-05;3.55692e-05
2825;25331.2;4.54624e+23;1.3497e+23;4.11994e+22;1.27611e+22;4.01082e+21;1.27918e+21;4.13996e+20;1.35966e+20;4.53158e+19;1.53272e+19;5.26121e+18;1.83286e+18;6.48056e+17;2.32568e+17;8.47154e+16;3.13233e+16;1.17567e+16;4.47963e+15;1.73283e+15;6.80544e+14;2.71372e+14;1.09878e+14;4.51778e+13;1.8864e+13;7.9996e+12;3.44558e+12;1.50747e+12;6.6998e+11;3.02509e+11;1.38777e+11;6.46896e+10;3.0643e+10;1.47519e+10;7.21822e+09;3.5902e+09;1.81534e+09;9.33247e+08;4.87844e+08;2.59334e+08;1.40212e+08;7.71089e+07;4.31394e+07;2.45554e+07;1.42225e+07;8.38345e+06;5.02968e+06;3.07178e+06;1.90999e+06;1.20928e+06;0.100871;5.43463e-05;3.56169e-05
2830;25331.2;4.53821e+23;1.34605e+23;4.11744e+22;1.27798e+22;4.02491e+21;1.28627e+21;4.17121e+20;1.37263e+20;4.58367e+19;1.55331e+19;5.34197e+18;1.86447e+18;6.60443e+17;2.37443e+17;8.66456e+16;3.20933e+16;1.20666e+16;4.60555e+15;1.78454e+15;7.02008e+14;2.80386e+14;1.1371e+14;4.68265e+13;1.95826e+13;8.31693e+12;3.58759e+12;1.5719e+12;6.99616e+11;3.16335e+11;1.45319e+11;6.78307e+10;3.21734e+10;1.55087e+10;7.59809e+09;3.7838e+09;1.91554e+09;9.85918e+08;5.15968e+08;2.74591e+08;1.48622e+08;8.18205e+07;4.58223e+07;2.61085e+07;1.51367e+07;8.93064e+06;5.36281e+06;3.27809e+06;2.03998e+06;1.29262e+06;0.10096;5.43944e-05;3.56645e-05
2835;25331.2;4.53021e+23;1.34242e+23;4.11492e+22;1.27984e+22;4.03899e+21;1.29337e+21;4.20256e+20;1.38566e+20;4.63615e+19;1.5741e+19;5.42364e+18;1.89649e+18;6.73018e+17;2.42401e+17;8.86122e+16;3.28793e+16;1.23835e+16;4.73453e+15;1.83758e+15;7.24065e+14;2.89664e+14;1.17659e+14;4.8529e+13;2.03258e+13;8.64562e+12;3.73491e+12;1.63883e+12;7.30447e+11;3.30738e+11;1.52144e+11;7.11119e+10;3.37741e+10;1.63013e+10;7.99646e+09;3.98709e+09;2.02088e+09;1.04135e+09;5.45602e+08;2.90685e+08;1.57503e+08;8.68012e+07;4.86614e+07;2.77537e+07;1.6106e+07;9.51137e+06;5.71667e+06;3.49742e+06;2.1783e+06;1.38138e+06;0.10105;5.44424e-05;3.57122e-05
2840;25331.3;4.52223e+23;1.33881e+23;4.1124e+22;1.28168e+22;4.05303e+21;1.30047e+21;4.23401e+20;1.39876e+20;4.68901e+19;1.59507e+19;5.50624e+18;1.92894e+18;6.85782e+17;2.47443e+17;9.06157e+16;3.36814e+16;1.27074e+16;4.86661e+15;1.89199e+15;7.46729e+14;2.99213e+14;1.21731e+14;5.02867e+13;2.10943e+13;8.98602e+12;3.8877e+12;1.70834e+12;7.62516e+11;3.45741e+11;1.59263e+11;7.45391e+10;3.54483e+10;1.71313e+10;8.41415e+09;4.20049e+09;2.13159e+09;1.09969e+09;5.76821e+08;3.07659e+08;1.6688e+08;9.20654e+07;5.16652e+07;2.9496e+07;1.71335e+07;1.01275e+07;6.09248e+06;3.73057e+06;2.32545e+06;1.47588e+06;0.101139;5.44904e-05;3.57598e-05
2845;25331.3;4.51428e+23;1.33521e+23;4.10985e+22;1.28352e+22;4.06706e+21;1.30758e+21;4.26556e+20;1.41192e+20;4.74225e+19;1.61625e+19;5.58977e+18;1.96181e+18;6.98738e+17;2.5257e+17;9.26566e+16;3.45e+16;1.30386e+16;5.00186e+15;1.94781e+15;7.70014e+14;3.0904e+14;1.25928e+14;5.21013e+13;2.18888e+13;9.33849e+12;4.04615e+12;1.78054e+12;7.95869e+11;3.61365e+11;1.66688e+11;7.8118e+10;3.71988e+10;1.80003e+10;8.85202e+09;4.42448e+09;2.24794e+09;1.16106e+09;6.09704e+08;3.25557e+08;1.76778e+08;9.76281e+07;5.48425e+07;3.13408e+07;1.82225e+07;1.07812e+07;6.4915e+06;3.97832e+06;2.48195e+06;1.57646e+06;0.101228;5.45384e-05;3.58073e-05
2850;25331.2;4.50636e+23;1.33162e+23;4.1073e+22;1.28534e+22;4.08105e+21;1.3147e+21;4.29721e+20;1.42516e+20;4.79588e+19;1.63761e+19;5.67423e+18;1.99512e+18;7.11889e+17;2.57783e+17;9.47356e+16;3.53353e+16;1.33771e+16;5.14035e+15;2.00505e+15;7.93936e+14;3.19152e+14;1.30253e+14;5.39743e+13;2.27103e+13;9.70342e+12;4.21044e+12;1.85551e+12;8.30551e+11;3.77635e+11;1.74429e+11;8.18548e+10;3.9029e+10;1.891e+10;9.31096e+09;4.65954e+09;2.37018e+09;1.22562e+09;6.44332e+08;3.44426e+08;1.87225e+08;1.03505e+08;5.82027e+07;3.32937e+07;1.93764e+07;1.14745e+07;6.91508e+06;4.24155e+06;2.64836e+06;1.6835e+06;0.101317;5.45863e-05;3.58548e-05
2855;25331.3;4.49847e+23;1.32805e+23;4.10473e+22;1.28715e+22;4.09503e+21;1.32182e+21;4.32896e+20;1.43847e+20;4.8499e+19;1.65918e+19;5.75963e+18;2.02886e+18;7.25235e+17;2.63083e+17;9.68532e+16;3.61876e+16;1.3723e+16;5.28213e+15;2.06376e+15;8.18508e+14;3.29555e+14;1.3471e+14;5.59074e+13;2.35593e+13;1.00812e+13;4.38077e+12;1.93334e+12;8.66609e+11;3.94574e+11;1.825e+11;8.57559e+10;4.09422e+10;1.98621e+10;9.79191e+09;4.90617e+09;2.49859e+09;1.29351e+09;6.80791e+08;3.64315e+08;1.98247e+08;1.09713e+08;6.17556e+07;3.53606e+07;2.05988e+07;1.22096e+07;7.36461e+06;4.52116e+06;2.82527e+06;1.79738e+06;0.101406;5.46341e-05;3.59023e-05
2860;25331.2;4.49061e+23;1.32449e+23;4.10215e+22;1.28895e+22;4.10898e+21;1.32895e+21;4.3608e+20;1.45184e+20;4.90431e+19;1.68094e+19;5.84598e+18;2.06303e+18;7.38778e+17;2.68472e+17;9.90098e+16;3.70571e+16;1.40766e+16;5.42728e+15;2.12395e+15;8.43745e+14;3.40257e+14;1.39303e+14;5.79022e+13;2.44369e+13;1.04722e+13;4.55732e+12;2.01414e+12;9.04093e+11;4.12208e+11;1.90913e+11;8.98277e+10;4.29416e+10;2.08584e+10;1.02958e+10;5.16489e+09;2.63345e+09;1.3649e+09;7.19171e+08;3.85274e+08;2.09876e+08;1.16268e+08;6.55113e+07;3.75477e+07;2.18936e+07;1.29889e+07;7.8416e+06;4.81809e+06;3.0133e+06;1.91852e+06;0.101495;5.46819e-05;3.59498e-05
2865;25331.2;4.48277e+23;1.32095e+23;4.09955e+22;1.29074e+22;4.1229e+21;1.33608e+21;4.39274e+20;1.46528e+20;4.9591e+19;1.7029e+19;5.93328e+18;2.09765e+18;7.52522e+17;2.7395e+17;1.01206e+17;3.79441e+16;1.44379e+16;5.57585e+15;2.18567e+15;8.69664e+14;3.51266e+14;1.44034e+14;5.99606e+13;2.53437e+13;1.08769e+13;4.74031e+12;2.098e+12;9.43054e+11;4.30561e+11;1.99682e+11;9.4077e+10;4.5031e+10;2.19009e+10;1.08237e+10;5.43625e+09;2.77507e+09;1.43995e+09;7.59564e+08;4.07357e+08;2.2214e+08;1.23189e+08;6.94808e+07;3.98615e+07;2.32646e+07;1.38149e+07;8.34761e+06;5.13336e+06;3.2131e+06;2.04734e+06;0.101584;5.47297e-05;3.59972e-05
2870;25331.2;4.47496e+23;1.31742e+23;4.09694e+22;1.29252e+22;4.13679e+21;1.34322e+21;4.42477e+20;1.4788e+20;5.01428e+19;1.72506e+19;6.02153e+18;2.13271e+18;7.66468e+17;2.79519e+17;1.03443e+17;3.8849e+16;1.48072e+16;5.72792e+15;2.24895e+15;8.96279e+14;3.62588e+14;1.48908e+14;6.20842e+13;2.62807e+13;1.12957e+13;4.92995e+12;2.18503e+12;9.83543e+11;4.49661e+11;2.08819e+11;9.85109e+10;4.72139e+10;2.29914e+10;1.13766e+10;5.72081e+09;2.92375e+09;1.51883e+09;8.02069e+08;4.30619e+08;2.35074e+08;1.30496e+08;7.36752e+07;4.23088e+07;2.47161e+07;1.46901e+07;8.88428e+06;5.46801e+06;3.42536e+06;2.18431e+06;0.101673;5.47775e-05;3.60446e-05
2875;25331.2;4.46718e+23;1.31391e+23;4.09432e+22;1.29429e+22;4.15066e+21;1.35036e+21;4.4569e+20;1.49238e+20;5.06985e+19;1.74742e+19;6.11075e+18;2.16822e+18;7.80618e+17;2.85179e+17;1.0572e+17;3.97719e+16;1.51844e+16;5.88356e+15;2.31381e+15;9.23606e+14;3.74232e+14;1.53927e+14;6.42749e+13;2.72487e+13;1.1729e+13;5.12644e+12;2.27534e+12;1.02562e+12;4.69534e+11;2.18339e+11;1.03137e+11;4.94942e+10;2.4132e+10;1.19556e+10;6.01916e+09;3.07983e+09;1.60173e+09;8.46786e+08;4.5512e+08;2.48711e+08;1.38207e+08;7.81065e+07;4.48968e+07;2.62525e+07;1.56174e+07;9.45334e+06;5.82317e+06;3.65081e+06;2.3299e+06;0.101762;5.48252e-05;3.6092e-05
2880;25331.3;4.45942e+23;1.31041e+23;4.09168e+22;1.29604e+22;4.16451e+21;1.35751e+21;4.48912e+20;1.50602e+20;5.12582e+19;1.76998e+19;6.20094e+18;2.20418e+18;7.94974e+17;2.90931e+17;1.08038e+17;4.07132e+16;1.55698e+16;6.04282e+15;2.3803e+15;9.51662e+14;3.86205e+14;1.59097e+14;6.65345e+13;2.82487e+13;1.21772e+13;5.33001e+12;2.36903e+12;1.06932e+12;4.90209e+11;2.28256e+11;1.07962e+11;5.18758e+10;2.53248e+10;1.25619e+10;6.33191e+09;3.24363e+09;1.68884e+09;8.93824e+08;4.80919e+08;2.63085e+08;1.46344e+08;8.2787e+07;4.7633e+07;2.78784e+07;1.65996e+07;1.00566e+07;6.2e+06;3.89022e+06;2.48462e+06;0.10185;5.48728e-05;3.61393e-05
2885;25331.3;4.45169e+23;1.30692e+23;4.08903e+22;1.29779e+22;4.17833e+21;1.36466e+21;4.52144e+20;1.51974e+20;5.18217e+19;1.79274e+19;6.2921e+18;2.2406e+18;8.09538e+17;2.96778e+17;1.10399e+17;4.16732e+16;1.59634e+16;6.20579e+15;2.44845e+15;9.80463e+14;3.98515e+14;1.64421e+14;6.88649e+13;2.92815e+13;1.26409e+13;5.54088e+12;2.46622e+12;1.11473e+12;5.11715e+11;2.38586e+11;1.12994e+11;5.43628e+10;2.65719e+10;1.31965e+10;6.65971e+09;3.4155e+09;1.78034e+09;9.43292e+08;5.0808e+08;2.78234e+08;1.54929e+08;8.77298e+07;5.05253e+07;2.95987e+07;1.76397e+07;1.06961e+07;6.59975e+06;4.14439e+06;2.64901e+06;0.101939;5.49204e-05;3.61866e-05
2890;25331.3;4.44399e+23;1.30345e+23;4.08637e+22;1.29952e+22;4.19212e+21;1.37182e+21;4.55385e+20;1.53352e+20;5.23891e+19;1.8157e+19;6.38425e+18;2.27748e+18;8.24313e+17;3.02719e+17;1.12802e+17;4.26521e+16;1.63656e+16;6.37252e+15;2.51828e+15;1.01003e+15;4.11171e+14;1.69903e+14;7.12679e+13;3.03482e+13;1.31204e+13;5.75929e+12;2.56702e+12;1.16189e+12;5.34083e+11;2.49343e+11;1.18242e+11;5.69596e+10;2.78757e+10;1.38608e+10;7.00322e+09;3.59583e+09;1.87645e+09;9.95306e+08;5.36671e+08;2.94197e+08;1.63983e+08;9.29485e+07;5.3582e+07;3.14184e+07;1.8741e+07;1.13737e+07;7.02371e+06;4.41418e+06;2.82364e+06;0.102027;5.4968e-05;3.62338e-05
2895;25331.2;4.43631e+23;1.29999e+23;4.0837e+22;1.30124e+22;4.20589e+21;1.37898e+21;4.58635e+20;1.54737e+20;5.29605e+19;1.83886e+19;6.47738e+18;2.31482e+18;8.393e+17;3.08757e+17;1.15248e+17;4.36502e+16;1.67763e+16;6.5431e+15;2.58984e+15;1.04037e+15;4.2418e+14;1.75546e+14;7.37457e+13;3.14497e+13;1.36163e+13;5.98547e+12;2.67156e+12;1.21086e+12;5.57342e+11;2.60545e+11;1.23713e+11;5.96704e+10;2.92384e+10;1.45559e+10;7.36312e+09;3.78498e+09;1.97737e+09;1.04999e+09;5.6676e+08;3.11015e+08;1.73532e+08;9.84574e+07;5.68118e+07;3.33429e+07;1.99067e+07;1.20916e+07;7.47326e+06;4.70047e+06;3.0091e+06;0.102116;5.50155e-05;3.6281e-05
2900;25331.2;4.42867e+23;1.29654e+23;4.08102e+22;1.30295e+22;4.21963e+21;1.38615e+21;4.61895e+20;1.56129e+20;5.35358e+19;1.86223e+19;6.5715e+18;2.35263e+18;8.54501e+17;3.14892e+17;1.17738e+17;4.46679e+16;1.71958e+16;6.7176e+15;2.66316e+15;1.0715e+15;4.37552e+14;1.81356e+14;7.63002e+13;3.25869e+13;1.41291e+13;6.21968e+12;2.77996e+12;1.26171e+12;5.81525e+11;2.72207e+11;1.29416e+11;6.24998e+10;3.06625e+10;1.52833e+10;7.74014e+09;3.98335e+09;2.08334e+09;1.10746e+09;5.9842e+08;3.28728e+08;1.836e+08;1.04272e+08;6.02237e+07;3.53779e+07;2.11404e+07;1.2852e+07;7.94984e+06;5.00422e+06;3.20601e+06;0.102204;5.5063e-05;3.63282e-05
2905;25331.2;4.42104e+23;1.29311e+23;4.07832e+22;1.30465e+22;4.23334e+21;1.39332e+21;4.65164e+20;1.57528e+20;5.4115e+19;1.8858e+19;6.66663e+18;2.3909e+18;8.69919e+17;3.21125e+17;1.20272e+17;4.57055e+16;1.76241e+16;6.89609e+15;2.73827e+15;1.10345e+15;4.51294e+14;1.87335e+14;7.89335e+13;3.3761e+13;1.46592e+13;6.46215e+12;2.89235e+12;1.31451e+12;6.06666e+11;2.84346e+11;1.35361e+11;6.54526e+10;3.21505e+10;1.60442e+10;8.13501e+09;4.19135e+09;2.19457e+09;1.16786e+09;6.31726e+08;3.47382e+08;1.94214e+08;1.10407e+08;6.38274e+07;3.75292e+07;2.24459e+07;1.36573e+07;8.45496e+06;5.32642e+06;3.41505e+06;0.102292;5.51105e-05;3.63753e-05
2910;25331.2;4.41345e+23;1.28969e+23;4.07561e+22;1.30634e+22;4.24702e+21;1.40049e+21;4.68442e+20;1.58934e+20;5.46981e+19;1.90958e+19;6.76276e+18;2.42966e+18;8.85556e+17;3.27457e+17;1.22851e+17;4.67632e+16;1.80615e+16;7.07864e+15;2.81522e+15;1.13624e+15;4.65416e+14;1.93489e+14;8.16477e+13;3.49729e+13;1.52072e+13;6.71317e+12;3.00885e+12;1.36931e+12;6.32798e+11;2.96981e+11;1.41556e+11;6.85337e+10;3.37051e+10;1.68401e+10;8.54853e+09;4.40942e+09;2.31132e+09;1.23133e+09;6.66759e+08;3.67024e+08;2.054e+08;1.16879e+08;6.76328e+07;3.9803e+07;2.38268e+07;1.45099e+07;8.99022e+06;5.66812e+06;3.63691e+06;0.102381;5.51579e-05;3.64225e-05
2915;25331.2;4.40588e+23;1.28628e+23;4.07289e+22;1.30802e+22;4.26068e+21;1.40767e+21;4.71729e+20;1.60346e+20;5.52852e+19;1.93356e+19;6.85989e+18;2.46889e+18;9.01414e+17;3.3389e+17;1.25475e+17;4.78413e+16;1.85081e+16;7.26533e+15;2.89405e+15;1.16987e+15;4.79926e+14;1.99822e+14;8.4445e+13;3.62237e+13;1.57736e+13;6.97298e+12;3.1296e+12;1.42619e+12;6.59956e+11;3.10129e+11;1.48011e+11;7.1748e+10;3.53289e+10;1.76724e+10;8.98148e+09;4.63801e+09;2.43384e+09;1.298e+09;7.036e+08;3.877e+08;2.17187e+08;1.23706e+08;7.16505e+07;4.22058e+07;2.52875e+07;1.54125e+07;9.55729e+06;6.03042e+06;3.87232e+06;0.102469;5.52052e-05;3.64695e-05
2920;25331.2;4.39833e+23;1.28289e+23;4.07015e+22;1.30969e+22;4.27431e+21;1.41486e+21;4.75024e+20;1.61765e+20;5.58762e+19;1.95775e+19;6.95805e+18;2.5086e+18;9.17495e+17;3.40425e+17;1.28145e+17;4.89402e+16;1.8964e+16;7.45623e+15;2.97478e+15;1.20437e+15;4.94834e+14;2.06339e+14;8.73275e+13;3.75145e+13;1.63589e+13;7.24186e+12;3.25474e+12;1.48521e+12;6.88177e+11;3.23809e+11;1.54736e+11;7.51009e+10;3.70247e+10;1.85427e+10;9.43471e+09;4.87757e+09;2.56238e+09;1.36802e+09;7.42335e+08;4.09462e+08;2.29605e+08;1.30905e+08;7.58914e+07;4.47444e+07;2.6832e+07;1.63678e+07;1.0158e+07;6.41448e+06;4.12206e+06;0.102557;5.52526e-05;3.65166e-05
2925;25331.2;4.39081e+23;1.27951e+23;4.06741e+22;1.31134e+22;4.28792e+21;1.42205e+21;4.78329e+20;1.6319e+20;5.64712e+19;1.98215e+19;7.05723e+18;2.5488e+18;9.33801e+17;3.47063e+17;1.30862e+17;5.00602e+16;1.94295e+16;7.65143e+15;3.05745e+15;1.23976e+15;5.10148e+14;2.13043e+14;9.02975e+13;3.88464e+13;1.69638e+13;7.5201e+12;3.38441e+12;1.54646e+12;7.17498e+11;3.38041e+11;1.61741e+11;7.85978e+10;3.87956e+10;1.94525e+10;9.90908e+09;5.1286e+09;2.69722e+09;1.44156e+09;7.83056e+08;4.32362e+08;2.42687e+08;1.38496e+08;8.0367e+07;4.7426e+07;2.84649e+07;1.73786e+07;1.07941e+07;6.82152e+06;4.38695e+06;0.102645;5.52998e-05;3.65636e-05
2930;25331.2;4.38332e+23;1.27615e+23;4.06465e+22;1.31299e+22;4.30149e+21;1.42924e+21;4.81643e+20;1.64623e+20;5.70702e+19;2.00675e+19;7.15743e+18;2.58948e+18;9.50334e+17;3.53805e+17;1.33627e+17;5.12015e+16;1.99046e+16;7.85101e+15;3.14212e+15;1.27605e+15;5.25879e+14;2.1994e+14;9.33574e+13;4.02207e+13;1.75888e+13;7.80797e+12;3.51876e+12;1.61e+12;7.47958e+11;3.52844e+11;1.69036e+11;8.22442e+10;4.06444e+10;2.04036e+10;1.04055e+10;5.39159e+09;2.83864e+09;1.51876e+09;8.25855e+08;4.56456e+08;2.56463e+08;1.46499e+08;8.50895e+07;5.02581e+07;3.0191e+07;1.84479e+07;1.14676e+07;7.25283e+06;4.66784e+06;0.102733;5.53471e-05;3.66106e-05
2935;25331.2;4.37585e+23;1.2728e+23;4.06188e+22;1.31462e+22;4.31504e+21;1.43643e+21;4.84966e+20;1.66062e+20;5.7673e+19;2.03157e+19;7.25867e+18;2.63066e+18;9.67097e+17;3.60652e+17;1.36439e+17;5.23646e+16;2.03895e+16;8.05504e+15;3.22881e+15;1.31327e+15;5.42036e+14;2.27034e+14;9.65095e+13;4.16383e+13;1.82344e+13;8.10579e+12;3.65794e+12;1.67591e+12;7.79596e+11;3.6824e+11;1.76633e+11;8.60461e+10;4.25743e+10;2.13975e+10;1.09249e+10;5.66707e+09;2.98694e+09;1.59981e+09;8.7083e+08;4.818e+08;2.70969e+08;1.54933e+08;9.00715e+07;5.32484e+07;3.20151e+07;1.95789e+07;1.21805e+07;7.70975e+06;4.96564e+06;0.102821;5.53943e-05;3.66575e-05
2940;25331.2;4.36841e+23;1.26946e+23;4.05911e+22;1.31625e+22;4.32857e+21;1.44363e+21;4.88297e+20;1.67508e+20;5.82799e+19;2.05659e+19;7.36095e+18;2.67234e+18;9.84091e+17;3.67606e+17;1.393e+17;5.35497e+16;2.08844e+16;8.2636e+15;3.31756e+15;1.35144e+15;5.58629e+14;2.3433e+14;9.97561e+13;4.31007e+13;1.89013e+13;8.41384e+12;3.8021e+12;1.74427e+12;8.12453e+11;3.8425e+11;1.84543e+11;9.00094e+10;4.45886e+10;2.24361e+10;1.14683e+10;5.95558e+09;3.14243e+09;1.68488e+09;9.18084e+08;5.08456e+08;2.86241e+08;1.6382e+08;9.53261e+07;5.64053e+07;3.39425e+07;2.0775e+07;1.2935e+07;8.19371e+06;5.28129e+06;0.102908;5.54415e-05;3.67044e-05
2945;25331.3;4.361e+23;1.26613e+23;4.05632e+22;1.31786e+22;4.34206e+21;1.45084e+21;4.91638e+20;1.6896e+20;5.88907e+19;2.08182e+19;7.46427e+18;2.71451e+18;1.00132e+18;3.74667e+17;1.4221e+17;5.47571e+16;2.13895e+16;8.47679e+15;3.40842e+15;1.39057e+15;5.75667e+14;2.41834e+14;1.031e+14;4.46089e+13;1.95901e+13;8.73245e+12;3.9514e+12;1.81516e+12;8.46571e+11;4.00896e+11;1.92777e+11;9.41402e+10;4.66906e+10;2.35212e+10;1.20367e+10;6.25769e+09;3.30542e+09;1.77415e+09;9.67723e+08;5.36485e+08;3.02315e+08;1.73183e+08;1.00867e+08;5.97373e+07;3.59786e+07;2.20396e+07;1.37334e+07;8.7062e+06;5.61581e+06;0.102996;5.54886e-05;3.67513e-05
2950;25331.2;4.3536e+23;1.26282e+23;4.05351e+22;1.31946e+22;4.35553e+21;1.45804e+21;4.94987e+20;1.70419e+20;5.95055e+19;2.10727e+19;7.56864e+18;2.75719e+18;1.01878e+18;3.81838e+17;1.45169e+17;5.59873e+16;2.19049e+16;8.69467e+15;3.50144e+15;1.43069e+15;5.93162e+14;2.4955e+14;1.06543e+14;4.61642e+13;2.03014e+13;9.06194e+12;4.10601e+12;1.88867e+12;8.81995e+11;4.182e+11;2.01348e+11;9.84452e+10;4.88838e+10;2.46547e+10;1.26311e+10;6.57398e+09;3.47625e+09;1.86781e+09;1.01986e+09;5.65953e+08;3.1923e+08;1.83047e+08;1.0671e+08;6.32534e+07;3.81291e+07;2.33763e+07;1.45781e+07;9.2488e+06;5.97023e+06;0.103084;5.55357e-05;3.67982e-05
2955;25331.3;4.34624e+23;1.25952e+23;4.0507e+22;1.32105e+22;4.36896e+21;1.46525e+21;4.98344e+20;1.71885e+20;6.01243e+19;2.13292e+19;7.67407e+18;2.80038e+18;1.03649e+18;3.89118e+17;1.4818e+17;5.72404e+16;2.24308e+16;8.91734e+15;3.59664e+15;1.47181e+15;6.11122e+14;2.57483e+14;1.10089e+14;4.7768e+13;2.10359e+13;9.40262e+12;4.26608e+12;1.96488e+12;9.18768e+11;4.36186e+11;2.10268e+11;1.02931e+11;5.11718e+10;2.58385e+10;1.32526e+10;6.90508e+09;3.65527e+09;1.96606e+09;1.07461e+09;5.96929e+08;3.37029e+08;1.93434e+08;1.12868e+08;6.69632e+07;4.03999e+07;2.4789e+07;1.54714e+07;9.82314e+06;6.34568e+06;0.103171;5.55827e-05;3.6845e-05
2960;25331.2;4.3389e+23;1.25623e+23;4.04788e+22;1.32263e+22;4.38237e+21;1.47246e+21;5.0171e+20;1.73358e+20;6.0747e+19;2.15879e+19;7.78057e+18;2.84408e+18;1.05443e+18;3.9651e+17;1.51241e+17;5.85169e+16;2.29673e+16;9.14488e+15;3.69407e+15;1.51397e+15;6.2956e+14;2.65639e+14;1.13739e+14;4.94215e+13;2.17943e+13;9.75484e+12;4.4318e+12;2.04389e+12;9.56937e+11;4.54879e+11;2.19549e+11;1.07604e+11;5.35583e+10;2.70748e+10;1.39023e+10;7.2516e+09;3.84283e+09;2.06911e+09;1.13209e+09;6.29483e+08;3.55752e+08;2.04372e+08;1.19359e+08;7.08766e+07;4.27974e+07;2.62818e+07;1.64162e+07;1.0431e+07;6.74331e+06;0.103259;5.56297e-05;3.68918e-05
2965;25331.3;4.33158e+23;1.25296e+23;4.04504e+22;1.3242e+22;4.39575e+21;1.47968e+21;5.05085e+20;1.74837e+20;6.13737e+19;2.18487e+19;7.88813e+18;2.8883e+18;1.07262e+18;4.04015e+17;1.54354e+17;5.98171e+16;2.35147e+16;9.37737e+15;3.79378e+15;1.55718e+15;6.48486e+14;2.74023e+14;1.17497e+14;5.11261e+13;2.25771e+13;1.01189e+13;4.60334e+12;2.12577e+12;9.96549e+11;4.74303e+11;2.29206e+11;1.12472e+11;5.60471e+10;2.83656e+10;1.45815e+10;7.61422e+09;4.03932e+09;2.17718e+09;1.19242e+09;6.6369e+08;3.75446e+08;2.15887e+08;1.26198e+08;7.50038e+07;4.53281e+07;2.78588e+07;1.7415e+07;1.10741e+07;7.16435e+06;0.103346;5.56767e-05;3.69385e-05
