T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7385;177319;5.21725e+23;4.36054e+23;2.76952e+23;1.76886e+23;1.13609e+23;7.33773e+22;4.7659e+22;3.11291e+22;2.0447e+22;1.35064e+22;8.97219e+21;5.99399e+21;4.02713e+21;2.72111e+21;1.84915e+21;1.26381e+21;8.68726e+20;6.00599e+20;4.17634e+20;2.92096e+20;2.05487e+20;1.45406e+20;1.03497e+20;7.41034e+19;5.33728e+19;3.86712e+19;2.81873e+19;2.06695e+19;1.52487e+19;1.13182e+19;8.45227e+18;6.35097e+18;4.80168e+18;3.65299e+18;2.79654e+18;2.15442e+18;1.6703e+18;1.30325e+18;1.02342e+18;8.08888e+17;6.43506e+17;5.15307e+17;4.15384e+17;3.37074e+17;2.75368e+17;2.26483e+17;1.8755e+17;1.56379e+17;1.31294e+17;0.154146;9.81498e-05;0.00014932
7390;177319;5.21372e+23;4.35518e+23;2.76696e+23;1.76777e+23;1.13572e+23;7.33754e+22;4.76717e+22;3.11463e+22;2.04641e+22;1.35215e+22;8.98473e+21;6.004e+21;4.03495e+21;2.72711e+21;1.85371e+21;1.26725e+21;8.71315e+20;6.0254e+20;4.19086e+20;2.93183e+20;2.06301e+20;1.46016e+20;1.03955e+20;7.44481e+19;5.3633e+19;3.88682e+19;2.83369e+19;2.07836e+19;1.5336e+19;1.13853e+19;8.50407e+18;6.39114e+18;4.83296e+18;3.67746e+18;2.81579e+18;2.16963e+18;1.68238e+18;1.3129e+18;1.03116e+18;8.15139e+17;6.48579e+17;5.19448e+17;4.18783e+17;3.3988e+17;2.77698e+17;2.2843e+17;1.89186e+17;1.57763e+17;1.32471e+17;0.154198;9.81831e-05;0.000149386
7395;177319;5.2102e+23;4.34982e+23;2.7644e+23;1.76667e+23;1.13536e+23;7.33735e+22;4.76844e+22;3.11636e+22;2.04813e+22;1.35366e+22;8.99725e+21;6.01401e+21;4.04276e+21;2.73311e+21;1.85828e+21;1.2707e+21;8.73908e+20;6.04483e+20;4.20541e+20;2.94272e+20;2.07116e+20;1.46627e+20;1.04415e+20;7.47939e+19;5.38941e+19;3.90659e+19;2.84871e+19;2.08982e+19;1.54237e+19;1.14527e+19;8.55611e+18;6.43149e+18;4.86439e+18;3.70206e+18;2.83514e+18;2.18493e+18;1.69453e+18;1.3226e+18;1.03895e+18;8.21428e+17;6.53685e+17;5.23615e+17;4.22204e+17;3.42705e+17;2.80045e+17;2.30391e+17;1.90834e+17;1.59157e+17;1.33657e+17;0.15425;9.82163e-05;0.000149453
7400;177319;5.20668e+23;4.34447e+23;2.76185e+23;1.76557e+23;1.13499e+23;7.33715e+22;4.76969e+22;3.11808e+22;2.04984e+22;1.35517e+22;9.00977e+21;6.02402e+21;4.05057e+21;2.73912e+21;1.86285e+21;1.27415e+21;8.76504e+20;6.0643e+20;4.21999e+20;2.95363e+20;2.07933e+20;1.4724e+20;1.04875e+20;7.51408e+19;5.4156e+19;3.92643e+19;2.86379e+19;2.10132e+19;1.55118e+19;1.15204e+19;8.6084e+18;6.47204e+18;4.89598e+18;3.7268e+18;2.85459e+18;2.20031e+18;1.70675e+18;1.33236e+18;1.04679e+18;8.27757e+17;6.58823e+17;5.2781e+17;4.25649e+17;3.4555e+17;2.82408e+17;2.32365e+17;1.92494e+17;1.60561e+17;1.34852e+17;0.154302;9.82495e-05;0.00014952
7405;177319;5.20316e+23;4.33914e+23;2.7593e+23;1.76447e+23;1.13463e+23;7.33694e+22;4.77095e+22;3.11979e+22;2.05154e+22;1.35668e+22;9.02229e+21;6.03402e+21;4.05839e+21;2.74513e+21;1.86742e+21;1.27761e+21;8.79103e+20;6.0838e+20;4.2346e+20;2.96457e+20;2.08753e+20;1.47855e+20;1.05337e+20;7.54887e+19;5.44188e+19;3.94634e+19;2.87893e+19;2.11287e+19;1.56003e+19;1.15884e+19;8.66092e+18;6.51278e+18;4.92773e+18;3.75165e+18;2.87415e+18;2.21577e+18;1.71904e+18;1.34218e+18;1.05468e+18;8.34126e+17;6.63994e+17;5.32033e+17;4.29116e+17;3.48414e+17;2.84787e+17;2.34354e+17;1.94166e+17;1.61975e+17;1.36056e+17;0.154355;9.82826e-05;0.000149587
7410;177319;5.19965e+23;4.33381e+23;2.75676e+23;1.76338e+23;1.13426e+23;7.33673e+22;4.77219e+22;3.1215e+22;2.05325e+22;1.35818e+22;9.03479e+21;6.04403e+21;4.0662e+21;2.75114e+21;1.872e+21;1.28107e+21;8.81705e+20;6.10332e+20;4.24923e+20;2.97552e+20;2.09574e+20;1.48471e+20;1.058e+20;7.58377e+19;5.46825e+19;3.96632e+19;2.89412e+19;2.12446e+19;1.56891e+19;1.16567e+19;8.71368e+18;6.55372e+18;4.95964e+18;3.77664e+18;2.89381e+18;2.23132e+18;1.7314e+18;1.35206e+18;1.06261e+18;8.40533e+17;6.69198e+17;5.36282e+17;4.32607e+17;3.51297e+17;2.87183e+17;2.36357e+17;1.95851e+17;1.634e+17;1.3727e+17;0.154407;9.83158e-05;0.000149654
7415;177319;5.19614e+23;4.32849e+23;2.75421e+23;1.76228e+23;1.13389e+23;7.33651e+22;4.77343e+22;3.1232e+22;2.05495e+22;1.35969e+22;9.04729e+21;6.05403e+21;4.07402e+21;2.75716e+21;1.87658e+21;1.28453e+21;8.84311e+20;6.12288e+20;4.26388e+20;2.98651e+20;2.10397e+20;1.49089e+20;1.06265e+20;7.61878e+19;5.4947e+19;3.98637e+19;2.90937e+19;2.1361e+19;1.57782e+19;1.17253e+19;8.76669e+18;6.59485e+18;4.99171e+18;3.80176e+18;2.91358e+18;2.24696e+18;1.74383e+18;1.362e+18;1.0706e+18;8.46981e+17;6.74434e+17;5.4056e+17;4.3612e+17;3.542e+17;2.89596e+17;2.38374e+17;1.97547e+17;1.64836e+17;1.38492e+17;0.154459;9.8349e-05;0.000149721
7420;177319;5.19264e+23;4.32318e+23;2.75168e+23;1.76119e+23;1.13352e+23;7.33628e+22;4.77467e+22;3.1249e+22;2.05665e+22;1.36119e+22;9.05977e+21;6.06402e+21;4.08184e+21;2.76318e+21;1.88116e+21;1.288e+21;8.86921e+20;6.14247e+20;4.27857e+20;2.99751e+20;2.11222e+20;1.49708e+20;1.06731e+20;7.6539e+19;5.52124e+19;4.00649e+19;2.92468e+19;2.14778e+19;1.58678e+19;1.17942e+19;8.81993e+18;6.63618e+18;5.02393e+18;3.827e+18;2.93345e+18;2.26268e+18;1.75633e+18;1.37199e+18;1.07863e+18;8.53468e+17;6.79705e+17;5.44865e+17;4.39657e+17;3.57123e+17;2.92025e+17;2.40405e+17;1.99255e+17;1.66281e+17;1.39723e+17;0.154511;9.83821e-05;0.000149788
7425;177319;5.18914e+23;4.31788e+23;2.74914e+23;1.76009e+23;1.13316e+23;7.33604e+22;4.7759e+22;3.1266e+22;2.05835e+22;1.36269e+22;9.07225e+21;6.07402e+21;4.08966e+21;2.7692e+21;1.88575e+21;1.29147e+21;8.89533e+20;6.16209e+20;4.29328e+20;3.00854e+20;2.12049e+20;1.50329e+20;1.07198e+20;7.68912e+19;5.54787e+19;4.02668e+19;2.94004e+19;2.15951e+19;1.59577e+19;1.18634e+19;8.87342e+18;6.6777e+18;5.05632e+18;3.85238e+18;2.95343e+18;2.27849e+18;1.76891e+18;1.38204e+18;1.0867e+18;8.59996e+17;6.85008e+17;5.49198e+17;4.43218e+17;3.60065e+17;2.94471e+17;2.4245e+17;2.00976e+17;1.67738e+17;1.40963e+17;0.154563;9.84153e-05;0.000149854
7430;177319;5.18565e+23;4.3126e+23;2.74661e+23;1.759e+23;1.13279e+23;7.3358e+22;4.77712e+22;3.12829e+22;2.06004e+22;1.36419e+22;9.08473e+21;6.08401e+21;4.09748e+21;2.77522e+21;1.89034e+21;1.29494e+21;8.92149e+20;6.18174e+20;4.30802e+20;3.01959e+20;2.12878e+20;1.50952e+20;1.07666e+20;7.72445e+19;5.57458e+19;4.04694e+19;2.95546e+19;2.17129e+19;1.6048e+19;1.1933e+19;8.92716e+18;6.71943e+18;5.08886e+18;3.87788e+18;2.97352e+18;2.29438e+18;1.78155e+18;1.39215e+18;1.09483e+18;8.66563e+17;6.90345e+17;5.53559e+17;4.46802e+17;3.63028e+17;2.96934e+17;2.4451e+17;2.02709e+17;1.69205e+17;1.42213e+17;0.154616;9.84484e-05;0.000149921
7435;177319;5.18216e+23;4.30732e+23;2.74408e+23;1.75791e+23;1.13242e+23;7.33556e+22;4.77834e+22;3.12998e+22;2.06173e+22;1.36569e+22;9.09719e+21;6.094e+21;4.10529e+21;2.78124e+21;1.89493e+21;1.29842e+21;8.94769e+20;6.20141e+20;4.32278e+20;3.03066e+20;2.13709e+20;1.51576e+20;1.08136e+20;7.75988e+19;5.60139e+19;4.06728e+19;2.97094e+19;2.18311e+19;1.61387e+19;1.20028e+19;8.98113e+18;6.76135e+18;5.12157e+18;3.90352e+18;2.99371e+18;2.31037e+18;1.79427e+18;1.40232e+18;1.10301e+18;8.73172e+17;6.95716e+17;5.57949e+17;4.5041e+17;3.6601e+17;2.99414e+17;2.46584e+17;2.04455e+17;1.70682e+17;1.43471e+17;0.154668;9.84815e-05;0.000149988
7440;177319;5.17868e+23;4.30205e+23;2.74155e+23;1.75681e+23;1.13205e+23;7.3353e+22;4.77955e+22;3.13167e+22;2.06342e+22;1.36719e+22;9.10965e+21;6.10399e+21;4.11311e+21;2.78727e+21;1.89953e+21;1.3019e+21;8.97391e+20;6.22112e+20;4.33757e+20;3.04176e+20;2.14542e+20;1.52202e+20;1.08607e+20;7.79543e+19;5.62828e+19;4.08768e+19;2.98647e+19;2.19498e+19;1.62297e+19;1.20729e+19;9.03536e+18;6.80346e+18;5.15443e+18;3.92928e+18;3.01401e+18;2.32644e+18;1.80705e+18;1.41255e+18;1.11123e+18;8.7982e+17;7.0112e+17;5.62366e+17;4.54041e+17;3.69013e+17;3.01911e+17;2.48673e+17;2.06212e+17;1.72171e+17;1.44739e+17;0.15472;9.85146e-05;0.000150055
7445;177319;5.1752e+23;4.29679e+23;2.73903e+23;1.75572e+23;1.13168e+23;7.33504e+22;4.78075e+22;3.13335e+22;2.0651e+22;1.36868e+22;9.12209e+21;6.11397e+21;4.12093e+21;2.7933e+21;1.90412e+21;1.30538e+21;9.00017e+20;6.24086e+20;4.35239e+20;3.05287e+20;2.15376e+20;1.52829e+20;1.0908e+20;7.83108e+19;5.65525e+19;4.10816e+19;3.00206e+19;2.2069e+19;1.63211e+19;1.21433e+19;9.08982e+18;6.84578e+18;5.18746e+18;3.95518e+18;3.03441e+18;2.34259e+18;1.81991e+18;1.42283e+18;1.1195e+18;8.8651e+17;7.06559e+17;5.66813e+17;4.57697e+17;3.72035e+17;3.04425e+17;2.50776e+17;2.07983e+17;1.7367e+17;1.46017e+17;0.154772;9.85477e-05;0.000150121
7450;177319;5.17173e+23;4.29154e+23;2.73651e+23;1.75463e+23;1.13131e+23;7.33478e+22;4.78195e+22;3.13502e+22;2.06679e+22;1.37018e+22;9.13453e+21;6.12396e+21;4.12876e+21;2.79933e+21;1.90873e+21;1.30887e+21;9.02647e+20;6.26063e+20;4.36723e+20;3.06401e+20;2.16213e+20;1.53458e+20;1.09553e+20;7.86684e+19;5.68232e+19;4.1287e+19;3.01771e+19;2.21886e+19;1.64129e+19;1.2214e+19;9.14454e+18;6.8883e+18;5.22065e+18;3.98121e+18;3.05493e+18;2.35884e+18;1.83285e+18;1.43318e+18;1.12783e+18;8.9324e+17;7.12031e+17;5.71287e+17;4.61376e+17;3.75078e+17;3.06956e+17;2.52895e+17;2.09766e+17;1.7518e+17;1.47303e+17;0.154824;9.85808e-05;0.000150188
7455;177319;5.16826e+23;4.28629e+23;2.73399e+23;1.75354e+23;1.13094e+23;7.3345e+22;4.78315e+22;3.13669e+22;2.06847e+22;1.37167e+22;9.14696e+21;6.13393e+21;4.13658e+21;2.80536e+21;1.91333e+21;1.31236e+21;9.05279e+20;6.28043e+20;4.3821e+20;3.07518e+20;2.17052e+20;1.54089e+20;1.10028e+20;7.9027e+19;5.70947e+19;4.14932e+19;3.03342e+19;2.23087e+19;1.65051e+19;1.2285e+19;9.1995e+18;6.93101e+18;5.254e+18;4.00737e+18;3.07555e+18;2.37518e+18;1.84585e+18;1.44359e+18;1.1362e+18;9.00012e+17;7.17538e+17;5.75791e+17;4.6508e+17;3.78142e+17;3.09505e+17;2.55027e+17;2.11562e+17;1.76701e+17;1.486e+17;0.154876;9.86139e-05;0.000150255
7460;177319;5.1648e+23;4.28106e+23;2.73148e+23;1.75245e+23;1.13057e+23;7.33422e+22;4.78434e+22;3.13836e+22;2.07014e+22;1.37316e+22;9.15939e+21;6.14391e+21;4.1444e+21;2.8114e+21;1.91794e+21;1.31585e+21;9.07915e+20;6.30026e+20;4.397e+20;3.08636e+20;2.17892e+20;1.54721e+20;1.10505e+20;7.93868e+19;5.73671e+19;4.17001e+19;3.04918e+19;2.24293e+19;1.65976e+19;1.23564e+19;9.2547e+18;6.97393e+18;5.28751e+18;4.03367e+18;3.09628e+18;2.3916e+18;1.85893e+18;1.45405e+18;1.14462e+18;9.06824e+17;7.2308e+17;5.80323e+17;4.68808e+17;3.81226e+17;3.12071e+17;2.57175e+17;2.1337e+17;1.78233e+17;1.49905e+17;0.154928;9.8647e-05;0.000150321
7465;177319;5.16134e+23;4.27584e+23;2.72896e+23;1.75136e+23;1.1302e+23;7.33394e+22;4.78552e+22;3.14002e+22;2.07182e+22;1.37464e+22;9.1718e+21;6.15388e+21;4.15222e+21;2.81744e+21;1.92255e+21;1.31935e+21;9.10554e+20;6.32012e+20;4.41192e+20;3.09757e+20;2.18734e+20;1.55355e+20;1.10982e+20;7.97476e+19;5.76404e+19;4.19077e+19;3.06501e+19;2.25503e+19;1.66906e+19;1.2428e+19;9.31016e+18;7.01705e+18;5.32119e+18;4.0601e+18;3.11712e+18;2.40811e+18;1.87208e+18;1.46458e+18;1.15309e+18;9.13679e+17;7.28655e+17;5.84884e+17;4.7256e+17;3.8433e+17;3.14654e+17;2.59338e+17;2.15191e+17;1.79776e+17;1.51221e+17;0.15498;9.868e-05;0.000150388
7470;177319;5.15788e+23;4.27063e+23;2.72646e+23;1.75027e+23;1.12982e+23;7.33365e+22;4.7867e+22;3.14168e+22;2.07349e+22;1.37613e+22;9.18421e+21;6.16385e+21;4.16004e+21;2.82348e+21;1.92717e+21;1.32285e+21;9.13197e+20;6.34002e+20;4.42687e+20;3.10881e+20;2.19579e+20;1.5599e+20;1.11461e+20;8.01095e+19;5.79145e+19;4.2116e+19;3.08089e+19;2.26718e+19;1.67839e+19;1.24999e+19;9.36587e+18;7.06037e+18;5.35504e+18;4.08666e+18;3.13807e+18;2.42471e+18;1.8853e+18;1.47517e+18;1.16161e+18;9.20575e+17;7.34266e+17;5.89475e+17;4.76337e+17;3.87455e+17;3.17255e+17;2.61516e+17;2.17025e+17;1.8133e+17;1.52545e+17;0.155032;9.87131e-05;0.000150454
7475;177319;5.15443e+23;4.26542e+23;2.72395e+23;1.74918e+23;1.12945e+23;7.33335e+22;4.78787e+22;3.14333e+22;2.07516e+22;1.37762e+22;9.19661e+21;6.17382e+21;4.16787e+21;2.82952e+21;1.93179e+21;1.32635e+21;9.15842e+20;6.35994e+20;4.44185e+20;3.12006e+20;2.20425e+20;1.56627e+20;1.11942e+20;8.04725e+19;5.81896e+19;4.2325e+19;3.09682e+19;2.27938e+19;1.68775e+19;1.25722e+19;9.42182e+18;7.1039e+18;5.38904e+18;4.11335e+18;3.15912e+18;2.4414e+18;1.8986e+18;1.48582e+18;1.17019e+18;9.27513e+17;7.39912e+17;5.94094e+17;4.80138e+17;3.90601e+17;3.19874e+17;2.63708e+17;2.18872e+17;1.82895e+17;1.5388e+17;0.155084;9.87461e-05;0.000150521
7480;177319;5.15099e+23;4.26023e+23;2.72145e+23;1.74809e+23;1.12908e+23;7.33304e+22;4.78903e+22;3.14498e+22;2.07682e+22;1.3791e+22;9.209e+21;6.18379e+21;4.17569e+21;2.83557e+21;1.93641e+21;1.32986e+21;9.18491e+20;6.37989e+20;4.45685e+20;3.13134e+20;2.21273e+20;1.57266e+20;1.12423e+20;8.08365e+19;5.84655e+19;4.25348e+19;3.11282e+19;2.29162e+19;1.69716e+19;1.26447e+19;9.47802e+18;7.14762e+18;5.42322e+18;4.14018e+18;3.18029e+18;2.45819e+18;1.91197e+18;1.49653e+18;1.17881e+18;9.34493e+17;7.45593e+17;5.98743e+17;4.83965e+17;3.93768e+17;3.22511e+17;2.65916e+17;2.20732e+17;1.84472e+17;1.55224e+17;0.155136;9.87791e-05;0.000150587
7485;177319;5.14755e+23;4.25505e+23;2.71895e+23;1.747e+23;1.1287e+23;7.33273e+22;4.79019e+22;3.14663e+22;2.07849e+22;1.38058e+22;9.22138e+21;6.19375e+21;4.18351e+21;2.84162e+21;1.94103e+21;1.33337e+21;9.21144e+20;6.39987e+20;4.47188e+20;3.14264e+20;2.22123e+20;1.57906e+20;1.12906e+20;8.12017e+19;5.87423e+19;4.27452e+19;3.12888e+19;2.30391e+19;1.70661e+19;1.27176e+19;9.53448e+18;7.19155e+18;5.45755e+18;4.16715e+18;3.20157e+18;2.47506e+18;1.92542e+18;1.5073e+18;1.18748e+18;9.41515e+17;7.51309e+17;6.03422e+17;4.87816e+17;3.96957e+17;3.25165e+17;2.6814e+17;2.22606e+17;1.8606e+17;1.56578e+17;0.155188;9.88121e-05;0.000150654
7490;177319;5.14411e+23;4.24987e+23;2.71646e+23;1.74591e+23;1.12833e+23;7.33242e+22;4.79135e+22;3.14827e+22;2.08015e+22;1.38206e+22;9.23375e+21;6.20371e+21;4.19134e+21;2.84766e+21;1.94566e+21;1.33688e+21;9.23799e+20;6.41988e+20;4.48694e+20;3.15396e+20;2.22975e+20;1.58547e+20;1.1339e+20;8.15679e+19;5.902e+19;4.29564e+19;3.14499e+19;2.31625e+19;1.71609e+19;1.27908e+19;9.59119e+18;7.23568e+18;5.49206e+18;4.19425e+18;3.22296e+18;2.49202e+18;1.93894e+18;1.51813e+18;1.19621e+18;9.48579e+17;7.5706e+17;6.0813e+17;4.91692e+17;4.00166e+17;3.27838e+17;2.70378e+17;2.24492e+17;1.87659e+17;1.57942e+17;0.15524;9.88451e-05;0.000150721
7495;177319;5.14068e+23;4.2447e+23;2.71397e+23;1.74483e+23;1.12796e+23;7.33209e+22;4.7925e+22;3.14991e+22;2.0818e+22;1.38354e+22;9.24611e+21;6.21366e+21;4.19916e+21;2.85372e+21;1.95029e+21;1.3404e+21;9.26458e+20;6.43992e+20;4.50202e+20;3.16531e+20;2.23829e+20;1.59191e+20;1.13876e+20;8.19352e+19;5.92986e+19;4.31683e+19;3.16116e+19;2.32863e+19;1.72561e+19;1.28643e+19;9.64814e+18;7.28002e+18;5.52673e+18;4.22149e+18;3.24446e+18;2.50908e+18;1.95254e+18;1.52903e+18;1.20498e+18;9.55686e+17;7.62847e+17;6.12869e+17;4.95593e+17;4.03396e+17;3.30528e+17;2.72632e+17;2.26391e+17;1.89269e+17;1.59316e+17;0.155292;9.88781e-05;0.000150787
7500;177319;5.13725e+23;4.23955e+23;2.71148e+23;1.74374e+23;1.12758e+23;7.33176e+22;4.79364e+22;3.15154e+22;2.08346e+22;1.38502e+22;9.25847e+21;6.22361e+21;4.20699e+21;2.85977e+21;1.95492e+21;1.34392e+21;9.2912e+20;6.45999e+20;4.51713e+20;3.17668e+20;2.24685e+20;1.59836e+20;1.14363e+20;8.23036e+19;5.9578e+19;4.3381e+19;3.17739e+19;2.34107e+19;1.73517e+19;1.29381e+19;9.70536e+18;7.32457e+18;5.56157e+18;4.24886e+18;3.26607e+18;2.52622e+18;1.96621e+18;1.53998e+18;1.21381e+18;9.62836e+17;7.6867e+17;6.17637e+17;4.99519e+17;4.06648e+17;3.33237e+17;2.74902e+17;2.28304e+17;1.90891e+17;1.607e+17;0.155344;9.89111e-05;0.000150853
7505;177319;5.13383e+23;4.2344e+23;2.70899e+23;1.74265e+23;1.12721e+23;7.33143e+22;4.79478e+22;3.15317e+22;2.08511e+22;1.38649e+22;9.27082e+21;6.23356e+21;4.21481e+21;2.86583e+21;1.95956e+21;1.34745e+21;9.31785e+20;6.48009e+20;4.53226e+20;3.18807e+20;2.25542e+20;1.60482e+20;1.14851e+20;8.26731e+19;5.98584e+19;4.35943e+19;3.19368e+19;2.35355e+19;1.74477e+19;1.30122e+19;9.76282e+18;7.36932e+18;5.59657e+18;4.27637e+18;3.28779e+18;2.54346e+18;1.97995e+18;1.551e+18;1.22269e+18;9.70029e+17;7.74529e+17;6.22435e+17;5.03471e+17;4.09921e+17;3.35964e+17;2.77187e+17;2.3023e+17;1.92525e+17;1.62094e+17;0.155396;9.8944e-05;0.00015092
7510;177319;5.13041e+23;4.22926e+23;2.70651e+23;1.74157e+23;1.12683e+23;7.33109e+22;4.79591e+22;3.15479e+22;2.08676e+22;1.38797e+22;9.28316e+21;6.24351e+21;4.22264e+21;2.87188e+21;1.9642e+21;1.35097e+21;9.34454e+20;6.50022e+20;4.54742e+20;3.19948e+20;2.26402e+20;1.61131e+20;1.15341e+20;8.30437e+19;6.01396e+19;4.38084e+19;3.21003e+19;2.36607e+19;1.75441e+19;1.30866e+19;9.82054e+18;7.41427e+18;5.63174e+18;4.30402e+18;3.30962e+18;2.56079e+18;1.99378e+18;1.56209e+18;1.23162e+18;9.77265e+17;7.80423e+17;6.27263e+17;5.07448e+17;4.13216e+17;3.38709e+17;2.79487e+17;2.3217e+17;1.9417e+17;1.63497e+17;0.155448;9.8977e-05;0.000150986
7515;177319;5.127e+23;4.22413e+23;2.70403e+23;1.74048e+23;1.12646e+23;7.33074e+22;4.79704e+22;3.15641e+22;2.0884e+22;1.38944e+22;9.29549e+21;6.25345e+21;4.23046e+21;2.87795e+21;1.96884e+21;1.3545e+21;9.37125e+20;6.52038e+20;4.56261e+20;3.21092e+20;2.27264e+20;1.6178e+20;1.15832e+20;8.34154e+19;6.04217e+19;4.40232e+19;3.22643e+19;2.37865e+19;1.76408e+19;1.31614e+19;9.87851e+18;7.45944e+18;5.66709e+18;4.3318e+18;3.33157e+18;2.57821e+18;2.00767e+18;1.57323e+18;1.2406e+18;9.84545e+17;7.86354e+17;6.32122e+17;5.11451e+17;4.16532e+17;3.41473e+17;2.81804e+17;2.34123e+17;1.95826e+17;1.64911e+17;0.1555;9.90099e-05;0.000151053
7520;177319;5.12359e+23;4.21901e+23;2.70155e+23;1.7394e+23;1.12608e+23;7.33038e+22;4.79816e+22;3.15803e+22;2.09005e+22;1.39091e+22;9.30781e+21;6.26339e+21;4.23829e+21;2.88401e+21;1.97349e+21;1.35804e+21;9.398e+20;6.54056e+20;4.57782e+20;3.22238e+20;2.28127e+20;1.62432e+20;1.16324e+20;8.37881e+19;6.07048e+19;4.42387e+19;3.2429e+19;2.39127e+19;1.7738e+19;1.32364e+19;9.93674e+18;7.50481e+18;5.7026e+18;4.35973e+18;3.35363e+18;2.59572e+18;2.02165e+18;1.58444e+18;1.24964e+18;9.91868e+17;7.92321e+17;6.37011e+17;5.1548e+17;4.19871e+17;3.44255e+17;2.84136e+17;2.3609e+17;1.97495e+17;1.66335e+17;0.155551;9.90429e-05;0.000151119
7525;177319;5.12019e+23;4.2139e+23;2.69908e+23;1.73831e+23;1.1257e+23;7.33002e+22;4.79927e+22;3.15964e+22;2.09169e+22;1.39238e+22;9.32012e+21;6.27333e+21;4.24611e+21;2.89007e+21;1.97814e+21;1.36157e+21;9.42478e+20;6.56078e+20;4.59306e+20;3.23386e+20;2.28993e+20;1.63085e+20;1.16817e+20;8.41619e+19;6.09887e+19;4.44549e+19;3.25942e+19;2.40394e+19;1.78355e+19;1.33118e+19;9.99523e+18;7.55039e+18;5.73828e+18;4.38779e+18;3.37581e+18;2.61333e+18;2.0357e+18;1.59571e+18;1.25873e+18;9.99235e+17;7.98325e+17;6.41931e+17;5.19534e+17;4.23231e+17;3.47055e+17;2.86484e+17;2.3807e+17;1.99175e+17;1.6777e+17;0.155603;9.90758e-05;0.000151185
7530;177319;5.11679e+23;4.2088e+23;2.69661e+23;1.73723e+23;1.12533e+23;7.32966e+22;4.80038e+22;3.16125e+22;2.09333e+22;1.39384e+22;9.33243e+21;6.28326e+21;4.25394e+21;2.89614e+21;1.98279e+21;1.36511e+21;9.4516e+20;6.58103e+20;4.60833e+20;3.24536e+20;2.2986e+20;1.63739e+20;1.17312e+20;8.45369e+19;6.12735e+19;4.46719e+19;3.27601e+19;2.41666e+19;1.79334e+19;1.33875e+19;1.0054e+19;7.59618e+18;5.77413e+18;4.41599e+18;3.3981e+18;2.63103e+18;2.04983e+18;1.60704e+18;1.26787e+18;1.00665e+18;8.04366e+17;6.46882e+17;5.23615e+17;4.26613e+17;3.49875e+17;2.88849e+17;2.40065e+17;2.00867e+17;1.69214e+17;0.155655;9.91087e-05;0.000151252
7535;177319;5.11339e+23;4.20371e+23;2.69414e+23;1.73615e+23;1.12495e+23;7.32928e+22;4.80149e+22;3.16285e+22;2.09496e+22;1.39531e+22;9.34473e+21;6.2932e+21;4.26177e+21;2.90221e+21;1.98744e+21;1.36866e+21;9.47844e+20;6.60131e+20;4.62362e+20;3.25689e+20;2.30729e+20;1.64396e+20;1.17809e+20;8.49129e+19;6.15592e+19;4.48896e+19;3.29265e+19;2.42943e+19;1.80317e+19;1.34635e+19;1.0113e+19;7.64217e+18;5.81015e+18;4.44433e+18;3.4205e+18;2.64883e+18;2.06404e+18;1.61844e+18;1.27706e+18;1.0141e+18;8.10443e+17;6.51864e+17;5.27721e+17;4.30017e+17;3.52713e+17;2.91229e+17;2.42073e+17;2.02571e+17;1.70669e+17;0.155707;9.91416e-05;0.000151318
7540;177319;5.11e+23;4.19862e+23;2.69168e+23;1.73507e+23;1.12457e+23;7.3289e+22;4.80259e+22;3.16445e+22;2.09659e+22;1.39677e+22;9.35701e+21;6.30312e+21;4.26959e+21;2.90828e+21;1.9921e+21;1.3722e+21;9.50532e+20;6.62162e+20;4.63894e+20;3.26844e+20;2.316e+20;1.65053e+20;1.18306e+20;8.529e+19;6.18458e+19;4.5108e+19;3.30935e+19;2.44225e+19;1.81304e+19;1.35398e+19;1.01722e+19;7.68838e+18;5.84634e+18;4.47281e+18;3.44301e+18;2.66672e+18;2.07832e+18;1.6299e+18;1.28631e+18;1.0216e+18;8.16557e+17;6.56877e+17;5.31854e+17;4.33443e+17;3.5557e+17;2.93625e+17;2.44094e+17;2.04288e+17;1.72135e+17;0.155759;9.91745e-05;0.000151384
7545;177319;5.10661e+23;4.19355e+23;2.68922e+23;1.73398e+23;1.12419e+23;7.32852e+22;4.80368e+22;3.16605e+22;2.09822e+22;1.39823e+22;9.36929e+21;6.31305e+21;4.27742e+21;2.91435e+21;1.99676e+21;1.37575e+21;9.53223e+20;6.64195e+20;4.65429e+20;3.28001e+20;2.32473e+20;1.65713e+20;1.18805e+20;8.56682e+19;6.21332e+19;4.53272e+19;3.32611e+19;2.45511e+19;1.82295e+19;1.36164e+19;1.02317e+19;7.7348e+18;5.88271e+18;4.50143e+18;3.46565e+18;2.6847e+18;2.09268e+18;1.64143e+18;1.29561e+18;1.02914e+18;8.22709e+17;6.61921e+17;5.36013e+17;4.36892e+17;3.58446e+17;2.96038e+17;2.4613e+17;2.06016e+17;1.7361e+17;0.15581;9.92074e-05;0.000151451
