T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
5555;101325;6.6057e+23;2.9586e+23;1.6181e+23;8.91564e+22;4.94911e+22;2.76779e+22;1.55946e+22;8.85234e+21;5.06276e+21;2.91721e+21;1.69359e+21;9.90637e+20;5.83842e+20;3.46704e+20;2.0745e+20;1.25075e+20;7.59876e+19;4.65197e+19;2.8699e+19;1.78421e+19;1.11786e+19;7.05834e+18;4.49167e+18;2.88084e+18;1.8623e+18;1.21344e+18;7.96972e+17;5.27641e+17;3.52147e+17;2.3693e+17;1.6071e+17;1.09905e+17;7.57812e+16;5.26863e+16;3.69358e+16;2.61117e+16;1.86159e+16;1.3385e+16;9.70645e+15;7.09968e+15;5.23815e+15;3.89858e+15;2.92718e+15;2.21736e+15;1.69472e+15;1.30695e+15;1.01707e+15;7.98745e+14;6.3308e+14;0.13676;8.08545e-05;9.2873e-05
5560;101325;6.59976e+23;2.95395e+23;1.61644e+23;8.91123e+22;4.94928e+22;2.76933e+22;1.56114e+22;8.86636e+21;5.07333e+21;2.92475e+21;1.6988e+21;9.94162e+20;5.86198e+20;3.48266e+20;2.08482e+20;1.25754e+20;7.64343e+19;4.68138e+19;2.8893e+19;1.79704e+19;1.12637e+19;7.11502e+18;4.52958e+18;2.90632e+18;1.87951e+18;1.22513e+18;8.04949e+17;5.3312e+17;3.55933e+17;2.39562e+17;1.62553e+17;1.11203e+17;7.67019e+16;5.33438e+16;3.74087e+16;2.64543e+16;1.88659e+16;1.35687e+16;9.84254e+15;7.20125e+15;5.31455e+15;3.95648e+15;2.97143e+15;2.25144e+15;1.72118e+15;1.32767e+15;1.03343e+15;8.11766e+14;6.43534e+14;0.136822;8.08909e-05;9.29302e-05
5565;101325;6.59383e+23;2.94931e+23;1.61477e+23;8.90682e+22;4.94944e+22;2.77087e+22;1.56281e+22;8.88037e+21;5.08389e+21;2.93229e+21;1.70401e+21;9.97692e+20;5.88559e+20;3.49832e+20;2.09516e+20;1.26435e+20;7.68826e+19;4.71092e+19;2.90879e+19;1.80993e+19;1.13493e+19;7.17204e+18;4.56774e+18;2.93196e+18;1.89684e+18;1.2369e+18;8.1299e+17;5.38645e+17;3.59753e+17;2.42219e+17;1.64413e+17;1.12514e+17;7.76319e+16;5.40082e+16;3.78868e+16;2.68007e+16;1.91187e+16;1.37546e+16;9.98028e+15;7.30407e+15;5.3919e+15;4.01514e+15;3.01625e+15;2.28598e+15;1.748e+15;1.34867e+15;1.05001e+15;8.24974e+14;6.54141e+14;0.136884;8.09273e-05;9.29874e-05
5570;101325;6.58791e+23;2.94468e+23;1.61311e+23;8.90241e+22;4.9496e+22;2.7724e+22;1.56448e+22;8.89435e+21;5.09445e+21;2.93983e+21;1.70922e+21;1.00123e+21;5.90923e+20;3.51402e+20;2.10553e+20;1.27119e+20;7.73327e+19;4.74058e+19;2.92838e+19;1.8229e+19;1.14353e+19;7.22941e+18;4.60614e+18;2.95779e+18;1.9143e+18;1.24876e+18;8.21096e+17;5.44216e+17;3.63605e+17;2.449e+17;1.6629e+17;1.13838e+17;7.85714e+16;5.46797e+16;3.837e+16;2.71509e+16;1.93744e+16;1.39427e+16;1.01197e+16;7.40817e+15;5.47024e+15;4.07455e+15;3.06167e+15;2.32097e+15;1.77519e+15;1.36997e+15;1.06683e+15;8.3837e+14;6.64902e+14;0.136945;8.09636e-05;9.30446e-05
5575;101325;6.582e+23;2.94006e+23;1.61145e+23;8.89799e+22;4.94975e+22;2.77393e+22;1.56614e+22;8.90832e+21;5.105e+21;2.94738e+21;1.71444e+21;1.00477e+21;5.93292e+20;3.52975e+20;2.11592e+20;1.27804e+20;7.77845e+19;4.77037e+19;2.94805e+19;1.83592e+19;1.15219e+19;7.28711e+18;4.64478e+18;2.98379e+18;1.93188e+18;1.26071e+18;8.29266e+17;5.49834e+17;3.67492e+17;2.47606e+17;1.68186e+17;1.15174e+17;7.95204e+16;5.53581e+16;3.88584e+16;2.75051e+16;1.96331e+16;1.4133e+16;1.02608e+16;7.51354e+15;5.54956e+15;4.13472e+15;3.10768e+15;2.35644e+15;1.80275e+15;1.39156e+15;1.08389e+15;8.51959e+14;6.75819e+14;0.137007;8.1e-05;9.31017e-05
5580;101325;6.5761e+23;2.93545e+23;1.60979e+23;8.89356e+22;4.94989e+22;2.77544e+22;1.5678e+22;8.92227e+21;5.11554e+21;2.95492e+21;1.71966e+21;1.00831e+21;5.95666e+20;3.54552e+20;2.12635e+20;1.28492e+20;7.8238e+19;4.80028e+19;2.96782e+19;1.84902e+19;1.16089e+19;7.34516e+18;4.68367e+18;3.00997e+18;1.94958e+18;1.27275e+18;8.37502e+17;5.55499e+17;3.71412e+17;2.50335e+17;1.70099e+17;1.16524e+17;8.0479e+16;5.60436e+16;3.93521e+16;2.78631e+16;1.98947e+16;1.43256e+16;1.04035e+16;7.62021e+15;5.62987e+15;4.19567e+15;3.15429e+15;2.39238e+15;1.83068e+15;1.41345e+15;1.10119e+15;8.65741e+14;6.86895e+14;0.137068;8.10363e-05;9.31588e-05
5585;101325;6.57022e+23;2.93086e+23;1.60814e+23;8.88913e+22;4.95002e+22;2.77696e+22;1.56946e+22;8.93621e+21;5.12608e+21;2.96246e+21;1.72489e+21;1.01186e+21;5.98043e+20;3.56133e+20;2.13681e+20;1.29183e+20;7.86931e+19;4.83032e+19;2.98767e+19;1.86218e+19;1.16964e+19;7.40356e+18;4.72281e+18;3.03632e+18;1.96742e+18;1.28489e+18;8.45803e+17;5.61211e+17;3.75367e+17;2.5309e+17;1.7203e+17;1.17887e+17;8.14473e+16;5.67363e+16;3.98511e+16;2.82252e+16;2.01592e+16;1.45203e+16;1.0548e+16;7.72818e+15;5.71119e+15;4.25739e+15;3.20152e+15;2.42879e+15;1.85899e+15;1.43564e+15;1.11873e+15;8.79719e+14;6.9813e+14;0.13713;8.10726e-05;9.32159e-05
5590;101325;6.56434e+23;2.92627e+23;1.60648e+23;8.8847e+22;4.95014e+22;2.77846e+22;1.57111e+22;8.95012e+21;5.13662e+21;2.97001e+21;1.73012e+21;1.01541e+21;6.00425e+20;3.57717e+20;2.14729e+20;1.29875e+20;7.915e+19;4.86049e+19;3.00762e+19;1.8754e+19;1.17844e+19;7.4623e+18;4.7622e+18;3.06285e+18;1.98538e+18;1.29711e+18;8.5417e+17;5.66971e+17;3.79355e+17;2.5587e+17;1.7398e+17;1.19263e+17;8.24253e+16;5.74362e+16;4.03554e+16;2.85912e+16;2.04268e+16;1.47174e+16;1.06942e+16;7.83748e+15;5.79353e+15;4.3199e+15;3.24935e+15;2.4657e+15;1.88769e+15;1.45814e+15;1.13651e+15;8.93896e+14;7.09527e+14;0.137192;8.11089e-05;9.3273e-05
5595;101325;6.55847e+23;2.9217e+23;1.60483e+23;8.88026e+22;4.95026e+22;2.77996e+22;1.57276e+22;8.96402e+21;5.14715e+21;2.97755e+21;1.73535e+21;1.01897e+21;6.02811e+20;3.59305e+20;2.15781e+20;1.3057e+20;7.96086e+19;4.89078e+19;3.02767e+19;1.8887e+19;1.18728e+19;7.52139e+18;4.80183e+18;3.08956e+18;2.00347e+18;1.30943e+18;8.62602e+17;5.72778e+17;3.83378e+17;2.58674e+17;1.75947e+17;1.20653e+17;8.34132e+16;5.81433e+16;4.08651e+16;2.89612e+16;2.06974e+16;1.49167e+16;1.08421e+16;7.94811e+15;5.87689e+15;4.38321e+15;3.29781e+15;2.50308e+15;1.91677e+15;1.48094e+15;1.15454e+15;9.08274e+14;7.21089e+14;0.137253;8.11451e-05;9.33301e-05
5600;101325;6.55262e+23;2.91713e+23;1.60318e+23;8.87582e+22;4.95036e+22;2.78145e+22;1.5744e+22;8.9779e+21;5.15767e+21;2.9851e+21;1.74059e+21;1.02253e+21;6.05202e+20;3.60896e+20;2.16835e+20;1.31266e+20;8.00688e+19;4.92119e+19;3.0478e+19;1.90206e+19;1.19618e+19;7.58083e+18;4.84172e+18;3.11645e+18;2.02169e+18;1.32184e+18;8.71102e+17;5.78633e+17;3.87436e+17;2.61504e+17;1.77933e+17;1.22056e+17;8.4411e+16;5.88578e+16;4.13803e+16;2.93354e+16;2.09711e+16;1.51184e+16;1.09918e+16;8.06008e+15;5.96129e+15;4.44733e+15;3.3469e+15;2.54097e+15;1.94624e+15;1.50406e+15;1.17283e+15;9.22856e+14;7.32816e+14;0.137314;8.11814e-05;9.33871e-05
5605;101325;6.54677e+23;2.91258e+23;1.60153e+23;8.87138e+22;4.95046e+22;2.78294e+22;1.57604e+22;8.99176e+21;5.16819e+21;2.99265e+21;1.74583e+21;1.02609e+21;6.07596e+20;3.62491e+20;2.17893e+20;1.31966e+20;8.05308e+19;4.95174e+19;3.06803e+19;1.91549e+19;1.20512e+19;7.64062e+18;4.88186e+18;3.14352e+18;2.04004e+18;1.33434e+18;8.79668e+17;5.84537e+17;3.91529e+17;2.64359e+17;1.79938e+17;1.23472e+17;8.54188e+16;5.95796e+16;4.1901e+16;2.97136e+16;2.12478e+16;1.53224e+16;1.11433e+16;8.17342e+15;6.04674e+15;4.51225e+15;3.39662e+15;2.57935e+15;1.97611e+15;1.5275e+15;1.19137e+15;9.37643e+14;7.44712e+14;0.137376;8.12176e-05;9.34441e-05
5610;101325;6.54094e+23;2.90803e+23;1.59989e+23;8.86693e+22;4.95055e+22;2.78442e+22;1.57768e+22;9.00561e+21;5.1787e+21;3.0002e+21;1.75108e+21;1.02966e+21;6.09995e+20;3.6409e+20;2.18953e+20;1.32667e+20;8.09945e+19;4.98241e+19;3.08835e+19;1.92898e+19;1.21412e+19;7.70076e+18;4.92225e+18;3.17078e+18;2.05852e+18;1.34694e+18;8.88302e+17;5.90489e+17;3.95658e+17;2.6724e+17;1.81961e+17;1.24902e+17;8.64366e+16;6.03089e+16;4.24272e+16;3.0096e+16;2.15277e+16;1.55287e+16;1.12966e+16;8.28813e+15;6.13325e+15;4.57801e+15;3.44699e+15;2.61824e+15;2.00638e+15;1.55125e+15;1.21016e+15;9.52639e+14;7.56778e+14;0.137437;8.12538e-05;9.35011e-05
5615;101325;6.53511e+23;2.9035e+23;1.59824e+23;8.86247e+22;4.95063e+22;2.78589e+22;1.57931e+22;9.01944e+21;5.18921e+21;3.00774e+21;1.75632e+21;1.03324e+21;6.12398e+20;3.65692e+20;2.20016e+20;1.33371e+20;8.14599e+19;5.0132e+19;3.10876e+19;1.94255e+19;1.22316e+19;7.76125e+18;4.96289e+18;3.19821e+18;2.07713e+18;1.35963e+18;8.97004e+17;5.9649e+17;3.99821e+17;2.70147e+17;1.84003e+17;1.26346e+17;8.74646e+16;6.10457e+16;4.2959e+16;3.04825e+16;2.18107e+16;1.57374e+16;1.14516e+16;8.40422e+15;6.22083e+15;4.64459e+15;3.49801e+15;2.65764e+15;2.03706e+15;1.57533e+15;1.22922e+15;9.67846e+14;7.69016e+14;0.137499;8.129e-05;9.35581e-05
5620;101325;6.5293e+23;2.89898e+23;1.5966e+23;8.85802e+22;4.95071e+22;2.78736e+22;1.58094e+22;9.03324e+21;5.19971e+21;3.01529e+21;1.76157e+21;1.03681e+21;6.14805e+20;3.67298e+20;2.21082e+20;1.34077e+20;8.19269e+19;5.04413e+19;3.12927e+19;1.95618e+19;1.23225e+19;7.8221e+18;5.00379e+18;3.22583e+18;2.09587e+18;1.37241e+18;9.05773e+17;6.02541e+17;4.0402e+17;2.73079e+17;1.86064e+17;1.27804e+17;8.85028e+16;6.17901e+16;4.34964e+16;3.08733e+16;2.20969e+16;1.59485e+16;1.16086e+16;8.52172e+15;6.30949e+15;4.71201e+15;3.54968e+15;2.69756e+15;2.06815e+15;1.59974e+15;1.24854e+15;9.83267e+14;7.81428e+14;0.13756;8.13262e-05;9.3615e-05
5625;101325;6.5235e+23;2.89447e+23;1.59496e+23;8.85355e+22;4.95077e+22;2.78882e+22;1.58257e+22;9.04704e+21;5.21021e+21;3.02284e+21;1.76683e+21;1.0404e+21;6.17216e+20;3.68907e+20;2.22151e+20;1.34785e+20;8.23957e+19;5.07518e+19;3.14987e+19;1.96988e+19;1.24139e+19;7.8833e+18;5.04495e+18;3.25363e+18;2.11474e+18;1.38529e+18;9.14611e+17;6.0864e+17;4.08255e+17;2.76038e+17;1.88144e+17;1.29276e+17;8.95513e+16;6.25421e+16;4.40395e+16;3.12683e+16;2.23863e+16;1.61621e+16;1.17673e+16;8.64064e+15;6.39925e+15;4.78028e+15;3.60201e+15;2.738e+15;2.09965e+15;1.62447e+15;1.26812e+15;9.98903e+14;7.94017e+14;0.137621;8.13624e-05;9.3672e-05
5630;101325;6.5177e+23;2.88996e+23;1.59332e+23;8.84909e+22;4.95083e+22;2.79027e+22;1.58419e+22;9.06081e+21;5.2207e+21;3.0304e+21;1.77209e+21;1.04398e+21;6.19631e+20;3.7052e+20;2.23223e+20;1.35495e+20;8.28663e+19;5.10636e+19;3.17056e+19;1.98365e+19;1.25058e+19;7.94485e+18;5.08636e+18;3.28161e+18;2.13375e+18;1.39827e+18;9.23518e+17;6.1479e+17;4.12526e+17;2.79023e+17;1.90243e+17;1.30762e+17;9.06102e+16;6.33018e+16;4.45883e+16;3.16676e+16;2.26789e+16;1.63781e+16;1.19279e+16;8.76098e+15;6.4901e+15;4.8494e+15;3.65502e+15;2.77897e+15;2.13157e+15;1.64954e+15;1.28798e+15;1.01476e+15;8.06784e+14;0.137683;8.13985e-05;9.37288e-05
5635;101325;6.51192e+23;2.88547e+23;1.59169e+23;8.84462e+22;4.95088e+22;2.79172e+22;1.58581e+22;9.07456e+21;5.23118e+21;3.03795e+21;1.77735e+21;1.04758e+21;6.22051e+20;3.72137e+20;2.24298e+20;1.36208e+20;8.33385e+19;5.13766e+19;3.19135e+19;1.99748e+19;1.25981e+19;8.00677e+18;5.12802e+18;3.30978e+18;2.15288e+18;1.41134e+18;9.32494e+17;6.20989e+17;4.16834e+17;2.82034e+17;1.92362e+17;1.32262e+17;9.16795e+16;6.40692e+16;4.51429e+16;3.20712e+16;2.29747e+16;1.65965e+16;1.20904e+16;8.88277e+15;6.58208e+15;4.9194e+15;3.70871e+15;2.82047e+15;2.16391e+15;1.67495e+15;1.30811e+15;1.03083e+15;8.19732e+14;0.137744;8.14347e-05;9.37857e-05
5640;101325;6.50615e+23;2.88099e+23;1.59006e+23;8.84015e+22;4.95093e+22;2.79316e+22;1.58743e+22;9.0883e+21;5.24166e+21;3.0455e+21;1.78262e+21;1.05117e+21;6.24475e+20;3.73757e+20;2.25375e+20;1.36923e+20;8.38124e+19;5.1691e+19;3.21223e+19;2.01139e+19;1.2691e+19;8.06904e+18;5.16995e+18;3.33814e+18;2.17216e+18;1.4245e+18;9.4154e+17;6.27239e+17;4.21178e+17;2.85072e+17;1.945e+17;1.33777e+17;9.27594e+16;6.48445e+16;4.57034e+16;3.24792e+16;2.32739e+16;1.68175e+16;1.22548e+16;9.00602e+15;6.67518e+15;4.99027e+15;3.76308e+15;2.86252e+15;2.19668e+15;1.70071e+15;1.32851e+15;1.04713e+15;8.32863e+14;0.137805;8.14708e-05;9.38426e-05
5645;101325;6.50038e+23;2.87652e+23;1.58842e+23;8.83567e+22;4.95096e+22;2.7946e+22;1.58904e+22;9.10202e+21;5.25213e+21;3.05305e+21;1.78788e+21;1.05477e+21;6.26903e+20;3.75381e+20;2.26456e+20;1.3764e+20;8.42881e+19;5.20066e+19;3.2332e+19;2.02536e+19;1.27844e+19;8.13168e+18;5.21213e+18;3.36668e+18;2.19156e+18;1.43777e+18;9.50655e+17;6.3354e+17;4.25559e+17;2.88137e+17;1.96658e+17;1.35306e+17;9.38499e+16;6.56276e+16;4.62697e+16;3.28916e+16;2.35763e+16;1.7041e+16;1.24212e+16;9.13073e+15;6.76941e+15;5.06202e+15;3.81814e+15;2.90511e+15;2.22989e+15;1.72681e+15;1.34919e+15;1.06366e+15;8.4618e+14;0.137866;8.15069e-05;9.38994e-05
5650;101325;6.49463e+23;2.87206e+23;1.58679e+23;8.83119e+22;4.95099e+22;2.79603e+22;1.59065e+22;9.11572e+21;5.2626e+21;3.0606e+21;1.79316e+21;1.05838e+21;6.29335e+20;3.77008e+20;2.27539e+20;1.3836e+20;8.47654e+19;5.23235e+19;3.25427e+19;2.03941e+19;1.28783e+19;8.19467e+18;5.25458e+18;3.39541e+18;2.21111e+18;1.45113e+18;9.59841e+17;6.39891e+17;4.29977e+17;2.91228e+17;1.98835e+17;1.36849e+17;9.49511e+16;6.64187e+16;4.68419e+16;3.33085e+16;2.38822e+16;1.7267e+16;1.25894e+16;9.25694e+15;6.8648e+15;5.13467e+15;3.8739e+15;2.94825e+15;2.26353e+15;1.75326e+15;1.37016e+15;1.08042e+15;8.59684e+14;0.137928;8.1543e-05;9.39562e-05
5655;101325;6.48889e+23;2.86761e+23;1.58517e+23;8.8267e+22;4.951e+22;2.79745e+22;1.59225e+22;9.1294e+21;5.27306e+21;3.06816e+21;1.79843e+21;1.06199e+21;6.31771e+20;3.78639e+20;2.28626e+20;1.39081e+20;8.52445e+19;5.26416e+19;3.27544e+19;2.05352e+19;1.29727e+19;8.25803e+18;5.29728e+18;3.42433e+18;2.23078e+18;1.46459e+18;9.69098e+17;6.46294e+17;4.34432e+17;2.94347e+17;2.01032e+17;1.38407e+17;9.60631e+16;6.72178e+16;4.74201e+16;3.37298e+16;2.41914e+16;1.74955e+16;1.27596e+16;9.38465e+15;6.96134e+15;5.20822e+15;3.93037e+15;2.99195e+15;2.29762e+15;1.78006e+15;1.39141e+15;1.0974e+15;8.73377e+14;0.137989;8.15791e-05;9.4013e-05
5660;101325;6.48316e+23;2.86317e+23;1.58354e+23;8.82222e+22;4.95102e+22;2.79887e+22;1.59385e+22;9.14307e+21;5.28351e+21;3.07571e+21;1.80371e+21;1.0656e+21;6.34211e+20;3.80273e+20;2.29715e+20;1.39805e+20;8.57253e+19;5.29611e+19;3.2967e+19;2.0677e+19;1.30676e+19;8.32175e+18;5.34025e+18;3.45343e+18;2.2506e+18;1.47815e+18;9.78426e+17;6.52748e+17;4.38924e+17;2.97493e+17;2.03249e+17;1.39979e+17;9.7186e+16;6.8025e+16;4.80043e+16;3.41556e+16;2.4504e+16;1.77267e+16;1.29318e+16;9.51387e+15;7.05906e+15;5.28268e+15;3.98756e+15;3.03621e+15;2.33215e+15;1.80723e+15;1.41295e+15;1.11463e+15;8.87262e+14;0.13805;8.16151e-05;9.40697e-05
5665;101325;6.47743e+23;2.85874e+23;1.58192e+23;8.81772e+22;4.95102e+22;2.80028e+22;1.59544e+22;9.15672e+21;5.29396e+21;3.08326e+21;1.80899e+21;1.06921e+21;6.36655e+20;3.81911e+20;2.30807e+20;1.40532e+20;8.62078e+19;5.32818e+19;3.31805e+19;2.08195e+19;1.31629e+19;8.38583e+18;5.38349e+18;3.48273e+18;2.27055e+18;1.4918e+18;9.87825e+17;6.59255e+17;4.43454e+17;3.00667e+17;2.05487e+17;1.41567e+17;9.83198e+16;6.88403e+16;4.85946e+16;3.4586e+16;2.482e+16;1.79604e+16;1.3106e+16;9.64463e+15;7.15796e+15;5.35807e+15;4.04546e+15;3.08104e+15;2.36714e+15;1.83475e+15;1.43478e+15;1.13209e+15;9.01342e+14;0.138111;8.16512e-05;9.41265e-05
5670;101325;6.47172e+23;2.85432e+23;1.5803e+23;8.81323e+22;4.95101e+22;2.80169e+22;1.59704e+22;9.17034e+21;5.3044e+21;3.09082e+21;1.81428e+21;1.07284e+21;6.39103e+20;3.83553e+20;2.31902e+20;1.4126e+20;8.66921e+19;5.36039e+19;3.3395e+19;2.09627e+19;1.32588e+19;8.45029e+18;5.42698e+18;3.51222e+18;2.29064e+18;1.50556e+18;9.97297e+17;6.65813e+17;4.48023e+17;3.03869e+17;2.07744e+17;1.43169e+17;9.94647e+16;6.96637e+16;4.9191e+16;3.5021e+16;2.51395e+16;1.81968e+16;1.32822e+16;9.77693e+15;7.25806e+15;5.43438e+15;4.1041e+15;3.12645e+15;2.40259e+15;1.86264e+15;1.45691e+15;1.14979e+15;9.15618e+14;0.138172;8.16872e-05;9.41832e-05
5675;101325;6.46602e+23;2.84991e+23;1.57868e+23;8.80873e+22;4.951e+22;2.80308e+22;1.59863e+22;9.18395e+21;5.31484e+21;3.09837e+21;1.81957e+21;1.07646e+21;6.41556e+20;3.85198e+20;2.33e+20;1.41991e+20;8.7178e+19;5.39272e+19;3.36104e+19;2.11066e+19;1.33552e+19;8.5151e+18;5.47074e+18;3.5419e+18;2.31086e+18;1.51942e+18;1.00684e+18;6.72424e+17;4.52629e+17;3.07098e+17;2.10022e+17;1.44787e+17;1.00621e+17;7.04955e+16;4.97936e+16;3.54606e+16;2.54625e+16;1.84359e+16;1.34604e+16;9.9108e+15;7.35937e+15;5.51164e+15;4.16348e+15;3.17244e+15;2.4385e+15;1.89091e+15;1.47933e+15;1.16773e+15;9.30093e+14;0.138233;8.17232e-05;9.42399e-05
5680;101325;6.46033e+23;2.84551e+23;1.57706e+23;8.80423e+22;4.95098e+22;2.80448e+22;1.60021e+22;9.19755e+21;5.32527e+21;3.10593e+21;1.82486e+21;1.08009e+21;6.44012e+20;3.86846e+20;2.34101e+20;1.42724e+20;8.76657e+19;5.42518e+19;3.38268e+19;2.12512e+19;1.34521e+19;8.58029e+18;5.51477e+18;3.57177e+18;2.33123e+18;1.53337e+18;1.01646e+18;6.79087e+17;4.57274e+17;3.10355e+17;2.12321e+17;1.46419e+17;1.01788e+17;7.13356e+16;5.04024e+16;3.59049e+16;2.57891e+16;1.86776e+16;1.36407e+16;1.00462e+16;7.4619e+15;5.58985e+15;4.2236e+15;3.21902e+15;2.47487e+15;1.91954e+15;1.50206e+15;1.18592e+15;9.4477e+14;0.138294;8.17592e-05;9.42966e-05
5685;101325;6.45465e+23;2.84112e+23;1.57545e+23;8.79972e+22;4.95095e+22;2.80586e+22;1.60179e+22;9.21112e+21;5.33569e+21;3.11348e+21;1.83015e+21;1.08372e+21;6.46473e+20;3.88499e+20;2.35204e+20;1.43459e+20;8.81552e+19;5.45777e+19;3.40442e+19;2.13964e+19;1.35496e+19;8.64585e+18;5.55907e+18;3.60183e+18;2.35173e+18;1.54743e+18;1.02615e+18;6.85804e+17;4.61957e+17;3.13641e+17;2.1464e+17;1.48067e+17;1.02966e+17;7.21841e+16;5.10175e+16;3.63539e+16;2.61192e+16;1.89221e+16;1.3823e+16;1.01833e+16;7.56566e+15;5.66902e+15;4.28447e+15;3.2662e+15;2.51173e+15;1.94856e+15;1.5251e+15;1.20435e+15;9.59649e+14;0.138355;8.17952e-05;9.43532e-05
5690;101325;6.44897e+23;2.83674e+23;1.57383e+23;8.79521e+22;4.95092e+22;2.80724e+22;1.60337e+22;9.22468e+21;5.34611e+21;3.12104e+21;1.83545e+21;1.08736e+21;6.48937e+20;3.90154e+20;2.36311e+20;1.44197e+20;8.86463e+19;5.49049e+19;3.42625e+19;2.15424e+19;1.36475e+19;8.71177e+18;5.60363e+18;3.63209e+18;2.37238e+18;1.56159e+18;1.03591e+18;6.92574e+17;4.66679e+17;3.16955e+17;2.16981e+17;1.4973e+17;1.04156e+17;7.3041e+16;5.16389e+16;3.68076e+16;2.64529e+16;1.91692e+16;1.40075e+16;1.03219e+16;7.67066e+15;5.74916e+15;4.34611e+15;3.31398e+15;2.54905e+15;1.97796e+15;1.54844e+15;1.22304e+15;9.74736e+14;0.138416;8.18311e-05;9.44098e-05
5695;101325;6.44331e+23;2.83237e+23;1.57222e+23;8.7907e+22;4.95087e+22;2.80862e+22;1.60494e+22;9.23821e+21;5.35652e+21;3.1286e+21;1.84075e+21;1.091e+21;6.51406e+20;3.91813e+20;2.3742e+20;1.44936e+20;8.91392e+19;5.52334e+19;3.44817e+19;2.16891e+19;1.37459e+19;8.77807e+18;5.64846e+18;3.66255e+18;2.39316e+18;1.57585e+18;1.04575e+18;6.99398e+17;4.71441e+17;3.20297e+17;2.19342e+17;1.51409e+17;1.05357e+17;7.39065e+16;5.22667e+16;3.72662e+16;2.67902e+16;1.94192e+16;1.4194e+16;1.04622e+16;7.77692e+15;5.83028e+15;4.40851e+15;3.36236e+15;2.58687e+15;2.00775e+15;1.5721e+15;1.24199e+15;9.9003e+14;0.138477;8.18671e-05;9.44664e-05
5700;101325;6.43766e+23;2.82801e+23;1.57061e+23;8.78618e+22;4.95082e+22;2.80999e+22;1.60651e+22;9.25173e+21;5.36692e+21;3.13615e+21;1.84605e+21;1.09465e+21;6.53879e+20;3.93476e+20;2.38533e+20;1.45678e+20;8.96338e+19;5.55632e+19;3.47019e+19;2.18365e+19;1.38449e+19;8.84474e+18;5.69357e+18;3.69319e+18;2.41409e+18;1.59021e+18;1.05566e+18;7.06275e+17;4.76242e+17;3.23669e+17;2.21724e+17;1.53103e+17;1.0657e+17;7.47805e+16;5.29009e+16;3.77296e+16;2.71312e+16;1.96719e+16;1.43827e+16;1.06041e+16;7.88446e+15;5.91238e+15;4.4717e+15;3.41136e+15;2.62517e+15;2.03793e+15;1.59608e+15;1.26119e+15;1.00554e+15;0.138538;8.1903e-05;9.4523e-05
5705;101325;6.43202e+23;2.82367e+23;1.56901e+23;8.78166e+22;4.95076e+22;2.81135e+22;1.60808e+22;9.26523e+21;5.37732e+21;3.14371e+21;1.85136e+21;1.0983e+21;6.56355e+20;3.95142e+20;2.39648e+20;1.46423e+20;9.01301e+19;5.58943e+19;3.49231e+19;2.19846e+19;1.39444e+19;8.91179e+18;5.73894e+18;3.72404e+18;2.43516e+18;1.60468e+18;1.06564e+18;7.13207e+17;4.81082e+17;3.27069e+17;2.24128e+17;1.54813e+17;1.07795e+17;7.56632e+16;5.35415e+16;3.81978e+16;2.74758e+16;1.99274e+16;1.45735e+16;1.07476e+16;7.99327e+15;5.99549e+15;4.53566e+15;3.46098e+15;2.66397e+15;2.06851e+15;1.62037e+15;1.28065e+15;1.02125e+15;0.138599;8.19389e-05;9.45796e-05
5710;101325;6.42639e+23;2.81933e+23;1.5674e+23;8.77714e+22;4.9507e+22;2.8127e+22;1.60964e+22;9.27872e+21;5.38771e+21;3.15126e+21;1.85667e+21;1.10195e+21;6.58836e+20;3.96812e+20;2.40766e+20;1.47169e+20;9.06282e+19;5.62267e+19;3.51453e+19;2.21335e+19;1.40444e+19;8.97921e+18;5.78459e+18;3.75508e+18;2.45637e+18;1.61925e+18;1.0757e+18;7.20194e+17;4.85962e+17;3.30498e+17;2.26553e+17;1.56539e+17;1.09031e+17;7.65547e+16;5.41888e+16;3.8671e+16;2.78242e+16;2.01857e+16;1.47665e+16;1.08928e+16;8.10338e+15;6.07961e+15;4.60042e+15;3.51123e+15;2.70326e+15;2.09949e+15;1.64499e+15;1.30037e+15;1.03719e+15;0.13866;8.19748e-05;9.46361e-05
5715;101325;6.42076e+23;2.815e+23;1.5658e+23;8.77261e+22;4.95062e+22;2.81405e+22;1.6112e+22;9.29218e+21;5.3981e+21;3.15882e+21;1.86199e+21;1.10561e+21;6.6132e+20;3.98485e+20;2.41887e+20;1.47918e+20;9.11279e+19;5.65604e+19;3.53684e+19;2.2283e+19;1.41449e+19;9.04701e+18;5.83051e+18;3.78632e+18;2.47773e+18;1.63392e+18;1.08584e+18;7.27236e+17;4.90882e+17;3.33957e+17;2.29e+17;1.58281e+17;1.10279e+17;7.74549e+16;5.48426e+16;3.91491e+16;2.81763e+16;2.0447e+16;1.49616e+16;1.10398e+16;8.21479e+15;6.16475e+15;4.66599e+15;3.56211e+15;2.74306e+15;2.13087e+15;1.66993e+15;1.32036e+15;1.05334e+15;0.13872;8.20107e-05;9.46926e-05
