T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
8170;101325;2.69483e+23;2.071e+23;1.37399e+23;9.16185e+22;6.14012e+22;4.13587e+22;2.8e+22;1.90525e+22;1.30303e+22;8.95709e+21;6.18864e+21;4.29779e+21;3e+21;2.10488e+21;1.48448e+21;1.05236e+21;7.49911e+20;5.37172e+20;3.86799e+20;2.79985e+20;2.03737e+20;1.49038e+20;1.09606e+20;8.10368e+19;6.02362e+19;4.50163e+19;3.38245e+19;2.55537e+19;1.9411e+19;1.48262e+19;1.1387e+19;8.79438e+18;6.8301e+18;5.33447e+18;4.18999e+18;3.30984e+18;2.62961e+18;2.10126e+18;1.68885e+18;1.36535e+18;1.11033e+18;9.08314e+17;7.47506e+17;6.18881e+17;5.15504e+17;4.32027e+17;3.64303e+17;3.09107e+17;2.63918e+17;0.162148;0.000103235;0.000159577
8175;101325;2.69319e+23;2.06866e+23;1.37279e+23;9.15609e+22;6.13776e+22;4.13529e+22;2.80027e+22;1.90589e+22;1.30377e+22;8.9642e+21;6.19496e+21;4.30313e+21;3.00439e+21;2.10842e+21;1.48729e+21;1.05458e+21;7.51646e+20;5.38525e+20;3.87851e+20;2.80802e+20;2.04371e+20;1.49531e+20;1.09988e+20;8.13349e+19;6.04688e+19;4.51982e+19;3.39671e+19;2.56658e+19;1.94995e+19;1.48962e+19;1.14427e+19;8.83873e+18;6.8656e+18;5.36301e+18;4.21303e+18;3.32852e+18;2.64482e+18;2.11371e+18;1.69908e+18;1.3738e+18;1.11734e+18;9.14163e+17;7.52409e+17;6.23012e+17;5.19004e+17;4.35006e+17;3.66853e+17;3.11302e+17;2.65819e+17;0.162198;0.000103266;0.000159641
8180;101325;2.69154e+23;2.06634e+23;1.37159e+23;9.15034e+22;6.13541e+22;4.1347e+22;2.80054e+22;1.90652e+22;1.3045e+22;8.97131e+21;6.20127e+21;4.30847e+21;3.00878e+21;2.11196e+21;1.49011e+21;1.0568e+21;7.53382e+20;5.39879e+20;3.88904e+20;2.8162e+20;2.05006e+20;1.50024e+20;1.10372e+20;8.16336e+19;6.07019e+19;4.53805e+19;3.411e+19;2.57782e+19;1.95882e+19;1.49664e+19;1.14985e+19;8.88324e+18;6.90124e+18;5.39166e+18;4.23616e+18;3.34728e+18;2.6601e+18;2.12621e+18;1.70936e+18;1.38229e+18;1.12439e+18;9.20042e+17;7.57338e+17;6.27166e+17;5.22522e+17;4.38002e+17;3.69419e+17;3.1351e+17;2.6773e+17;0.162248;0.000103298;0.000159705
8185;101325;2.6899e+23;2.06401e+23;1.37039e+23;9.1446e+22;6.13305e+22;4.13411e+22;2.80081e+22;1.90715e+22;1.30523e+22;8.9784e+21;6.20757e+21;4.31381e+21;3.01317e+21;2.1155e+21;1.49292e+21;1.05902e+21;7.5512e+20;5.41234e+20;3.89959e+20;2.82439e+20;2.05642e+20;1.50519e+20;1.10757e+20;8.19331e+19;6.09355e+19;4.55633e+19;3.42534e+19;2.5891e+19;1.96772e+19;1.50369e+19;1.15545e+19;8.92791e+18;6.93702e+18;5.42043e+18;4.25939e+18;3.36612e+18;2.67545e+18;2.13877e+18;1.71969e+18;1.39082e+18;1.13147e+18;9.2595e+17;7.62292e+17;6.31341e+17;5.26059e+17;4.41015e+17;3.71998e+17;3.15731e+17;2.69653e+17;0.162297;0.000103329;0.000159768
8190;101325;2.68825e+23;2.06169e+23;1.36919e+23;9.13885e+22;6.13069e+22;4.13351e+22;2.80107e+22;1.90777e+22;1.30596e+22;8.98548e+21;6.21387e+21;4.31915e+21;3.01755e+21;2.11904e+21;1.49574e+21;1.06123e+21;7.56858e+20;5.42591e+20;3.91014e+20;2.83259e+20;2.06279e+20;1.51014e+20;1.11142e+20;8.22331e+19;6.11698e+19;4.57465e+19;3.43972e+19;2.60041e+19;1.97665e+19;1.51076e+19;1.16107e+19;8.97274e+18;6.97293e+18;5.44931e+18;4.28271e+18;3.38504e+18;2.69086e+18;2.15139e+18;1.73006e+18;1.39939e+18;1.13859e+18;9.31888e+17;7.67272e+17;6.35538e+17;5.29616e+17;4.44044e+17;3.74592e+17;3.17965e+17;2.71586e+17;0.162347;0.000103361;0.000159832
8195;101325;2.68661e+23;2.05937e+23;1.36799e+23;9.13311e+22;6.12833e+22;4.13292e+22;2.80133e+22;1.9084e+22;1.30669e+22;8.99256e+21;6.22016e+21;4.32448e+21;3.02194e+21;2.12258e+21;1.49855e+21;1.06346e+21;7.58599e+20;5.43949e+20;3.92071e+20;2.84081e+20;2.06918e+20;1.5151e+20;1.11528e+20;8.25339e+19;6.14046e+19;4.59303e+19;3.45413e+19;2.61176e+19;1.9856e+19;1.51786e+19;1.1667e+19;9.01774e+18;7.00897e+18;5.4783e+18;4.30613e+18;3.40404e+18;2.70634e+18;2.16406e+18;1.74049e+18;1.408e+18;1.14574e+18;9.37856e+17;7.72277e+17;6.39758e+17;5.33191e+17;4.4709e+17;3.77201e+17;3.20211e+17;2.73532e+17;0.162397;0.000103392;0.000159896
8200;101325;2.68498e+23;2.05706e+23;1.3668e+23;9.12737e+22;6.12597e+22;4.13232e+22;2.80159e+22;1.90902e+22;1.30742e+22;8.99962e+21;6.22645e+21;4.32981e+21;3.02633e+21;2.12611e+21;1.50137e+21;1.06568e+21;7.6034e+20;5.45308e+20;3.9313e+20;2.84904e+20;2.07557e+20;1.52007e+20;1.11914e+20;8.28353e+19;6.164e+19;4.61145e+19;3.46859e+19;2.62313e+19;1.99459e+19;1.52497e+19;1.17236e+19;9.0629e+18;7.04516e+18;5.50741e+18;4.32965e+18;3.42312e+18;2.72189e+18;2.17679e+18;1.75096e+18;1.41666e+18;1.15293e+18;9.43855e+17;7.77309e+17;6.44e+17;5.36786e+17;4.50153e+17;3.79825e+17;3.2247e+17;2.75488e+17;0.162446;0.000103424;0.000159959
8205;101325;2.68334e+23;2.05475e+23;1.3656e+23;9.12164e+22;6.12361e+22;4.13172e+22;2.80185e+22;1.90964e+22;1.30815e+22;9.00667e+21;6.23272e+21;4.33514e+21;3.03071e+21;2.12965e+21;1.50419e+21;1.0679e+21;7.62083e+20;5.46668e+20;3.94189e+20;2.85727e+20;2.08197e+20;1.52505e+20;1.12302e+20;8.31374e+19;6.18759e+19;4.62992e+19;3.48309e+19;2.63455e+19;2.0036e+19;1.53211e+19;1.17804e+19;9.10822e+18;7.08148e+18;5.53663e+18;4.35326e+18;3.44228e+18;2.73751e+18;2.18958e+18;1.76148e+18;1.42535e+18;1.16015e+18;9.49884e+17;7.82366e+17;6.48265e+17;5.40401e+17;4.53233e+17;3.82463e+17;3.24743e+17;2.77456e+17;0.162496;0.000103456;0.000160023
8210;101325;2.6817e+23;2.05244e+23;1.36441e+23;9.11591e+22;6.12125e+22;4.13111e+22;2.8021e+22;1.91026e+22;1.30887e+22;9.01372e+21;6.239e+21;4.34046e+21;3.03509e+21;2.13319e+21;1.507e+21;1.07012e+21;7.63827e+20;5.4803e+20;3.9525e+20;2.86552e+20;2.08839e+20;1.53004e+20;1.1269e+20;8.34402e+19;6.21124e+19;4.64844e+19;3.49762e+19;2.64599e+19;2.01264e+19;1.53928e+19;1.18374e+19;9.15371e+18;7.11793e+18;5.56597e+18;4.37697e+18;3.46152e+18;2.7532e+18;2.20243e+18;1.77205e+18;1.43409e+18;1.16741e+18;9.55943e+17;7.8745e+17;6.52551e+17;5.44035e+17;4.5633e+17;3.85116e+17;3.27028e+17;2.79435e+17;0.162545;0.000103487;0.000160087
8215;101325;2.68007e+23;2.05014e+23;1.36322e+23;9.11019e+22;6.11889e+22;4.13051e+22;2.80235e+22;1.91088e+22;1.3096e+22;9.02075e+21;6.24526e+21;4.34578e+21;3.03947e+21;2.13673e+21;1.50982e+21;1.07235e+21;7.65572e+20;5.49393e+20;3.96312e+20;2.87379e+20;2.09481e+20;1.53503e+20;1.13079e+20;8.37436e+19;6.23495e+19;4.667e+19;3.5122e+19;2.65747e+19;2.0217e+19;1.54647e+19;1.18946e+19;9.19936e+18;7.15453e+18;5.59543e+18;4.40078e+18;3.48085e+18;2.76895e+18;2.21533e+18;1.78267e+18;1.44287e+18;1.1747e+18;9.62032e+17;7.9256e+17;6.56861e+17;5.47688e+17;4.59443e+17;3.87783e+17;3.29326e+17;2.81426e+17;0.162595;0.000103519;0.00016015
8220;101325;2.67844e+23;2.04784e+23;1.36203e+23;9.10446e+22;6.11653e+22;4.1299e+22;2.8026e+22;1.91149e+22;1.31032e+22;9.02777e+21;6.25152e+21;4.35109e+21;3.04385e+21;2.14027e+21;1.51264e+21;1.07457e+21;7.67318e+20;5.50758e+20;3.97375e+20;2.88206e+20;2.10125e+20;1.54004e+20;1.13469e+20;8.40477e+19;6.25871e+19;4.68562e+19;3.52682e+19;2.66898e+19;2.0308e+19;1.55368e+19;1.19519e+19;9.24518e+18;7.19126e+18;5.625e+18;4.42468e+18;3.50025e+18;2.78478e+18;2.22829e+18;1.79333e+18;1.45169e+18;1.18203e+18;9.68152e+17;7.97696e+17;6.61193e+17;5.51361e+17;4.62574e+17;3.90466e+17;3.31637e+17;2.83428e+17;0.162644;0.00010355;0.000160214
8225;101325;2.67681e+23;2.04555e+23;1.36084e+23;9.09874e+22;6.11416e+22;4.12929e+22;2.80285e+22;1.9121e+22;1.31104e+22;9.03479e+21;6.25778e+21;4.35641e+21;3.04823e+21;2.1438e+21;1.51546e+21;1.0768e+21;7.69066e+20;5.52124e+20;3.98439e+20;2.89034e+20;2.10769e+20;1.54506e+20;1.1386e+20;8.43525e+19;6.28253e+19;4.70428e+19;3.54148e+19;2.68053e+19;2.03993e+19;1.56091e+19;1.20095e+19;9.29116e+18;7.22813e+18;5.65468e+18;4.44868e+18;3.51974e+18;2.80067e+18;2.24131e+18;1.80405e+18;1.46055e+18;1.1894e+18;9.74303e+17;8.02858e+17;6.65548e+17;5.55054e+17;4.65722e+17;3.93164e+17;3.33962e+17;2.85441e+17;0.162694;0.000103582;0.000160278
8230;101325;2.67519e+23;2.04326e+23;1.35965e+23;9.09303e+22;6.1118e+22;4.12868e+22;2.80309e+22;1.91272e+22;1.31176e+22;9.04179e+21;6.26403e+21;4.36172e+21;3.05261e+21;2.14734e+21;1.51828e+21;1.07903e+21;7.70815e+20;5.53491e+20;3.99505e+20;2.89864e+20;2.11415e+20;1.55008e+20;1.14251e+20;8.46579e+19;6.30641e+19;4.72299e+19;3.55617e+19;2.69211e+19;2.04908e+19;1.56817e+19;1.20673e+19;9.33731e+18;7.26514e+18;5.68448e+18;4.47277e+18;3.53931e+18;2.81663e+18;2.25439e+18;1.81482e+18;1.46946e+18;1.1968e+18;9.80485e+17;8.08047e+17;6.69926e+17;5.58767e+17;4.68887e+17;3.95876e+17;3.36299e+17;2.87467e+17;0.162744;0.000103613;0.000160341
8235;101325;2.67356e+23;2.04097e+23;1.35846e+23;9.08732e+22;6.10943e+22;4.12806e+22;2.80333e+22;1.91332e+22;1.31248e+22;9.04878e+21;6.27027e+21;4.36702e+21;3.05699e+21;2.15088e+21;1.5211e+21;1.08126e+21;7.72565e+20;5.54859e+20;4.00572e+20;2.90695e+20;2.12061e+20;1.55511e+20;1.14644e+20;8.4964e+19;6.33034e+19;4.74174e+19;3.57091e+19;2.70372e+19;2.05826e+19;1.57545e+19;1.21253e+19;9.38362e+18;7.30229e+18;5.7144e+18;4.49697e+18;3.55896e+18;2.83266e+18;2.26753e+18;1.82563e+18;1.47841e+18;1.20423e+18;9.86697e+17;8.13262e+17;6.74326e+17;5.62499e+17;4.72069e+17;3.98604e+17;3.3865e+17;2.89504e+17;0.162793;0.000103644;0.000160405
8240;101325;2.67194e+23;2.03869e+23;1.35728e+23;9.08161e+22;6.10707e+22;4.12745e+22;2.80357e+22;1.91393e+22;1.3132e+22;9.05577e+21;6.2765e+21;4.37233e+21;3.06136e+21;2.15442e+21;1.52393e+21;1.08349e+21;7.74317e+20;5.56229e+20;4.0164e+20;2.91527e+20;2.12709e+20;1.56016e+20;1.15037e+20;8.52708e+19;6.35433e+19;4.76055e+19;3.58569e+19;2.71537e+19;2.06747e+19;1.58276e+19;1.21834e+19;9.4301e+18;7.33958e+18;5.74443e+18;4.52126e+18;3.57869e+18;2.84876e+18;2.28073e+18;1.8365e+18;1.4874e+18;1.21171e+18;9.92941e+17;8.18504e+17;6.7875e+17;5.66252e+17;4.75269e+17;4.01347e+17;3.41014e+17;2.91553e+17;0.162843;0.000103676;0.000160468
8245;101325;2.67032e+23;2.03641e+23;1.3561e+23;9.07591e+22;6.1047e+22;4.12683e+22;2.80381e+22;1.91454e+22;1.31391e+22;9.06274e+21;6.28273e+21;4.37762e+21;3.06573e+21;2.15795e+21;1.52675e+21;1.08572e+21;7.76069e+20;5.576e+20;4.0271e+20;2.9236e+20;2.13357e+20;1.56521e+20;1.15431e+20;8.55782e+19;6.37838e+19;4.7794e+19;3.60051e+19;2.72705e+19;2.07671e+19;1.59009e+19;1.22418e+19;9.47675e+18;7.377e+18;5.77458e+18;4.54565e+18;3.59851e+18;2.86493e+18;2.29398e+18;1.84742e+18;1.49643e+18;1.21922e+18;9.99215e+17;8.23773e+17;6.83197e+17;5.70024e+17;4.78486e+17;4.04105e+17;3.43391e+17;2.93613e+17;0.162892;0.000103707;0.000160532
8250;101325;2.6687e+23;2.03413e+23;1.35492e+23;9.0702e+22;6.10233e+22;4.1262e+22;2.80404e+22;1.91514e+22;1.31462e+22;9.0697e+21;6.28896e+21;4.38292e+21;3.0701e+21;2.16149e+21;1.52957e+21;1.08795e+21;7.77823e+20;5.58972e+20;4.0378e+20;2.93194e+20;2.14007e+20;1.57027e+20;1.15825e+20;8.58863e+19;6.40248e+19;4.7983e+19;3.61537e+19;2.73877e+19;2.08597e+19;1.59744e+19;1.23003e+19;9.52356e+18;7.41457e+18;5.80485e+18;4.57014e+18;3.6184e+18;2.88117e+18;2.3073e+18;1.85838e+18;1.5055e+18;1.22676e+18;1.00552e+18;8.29069e+17;6.87667e+17;5.73816e+17;4.81721e+17;4.06879e+17;3.45782e+17;2.95685e+17;0.162941;0.000103739;0.000160595
8255;101325;2.66709e+23;2.03186e+23;1.35373e+23;9.06451e+22;6.09996e+22;4.12558e+22;2.80427e+22;1.91574e+22;1.31534e+22;9.07666e+21;6.29518e+21;4.38821e+21;3.07447e+21;2.16503e+21;1.5324e+21;1.09019e+21;7.79579e+20;5.60345e+20;4.04852e+20;2.94029e+20;2.14658e+20;1.57534e+20;1.1622e+20;8.61951e+19;6.42665e+19;4.81725e+19;3.63027e+19;2.75052e+19;2.09527e+19;1.60482e+19;1.23591e+19;9.57054e+18;7.45227e+18;5.83523e+18;4.59473e+18;3.63839e+18;2.89748e+18;2.32067e+18;1.8694e+18;1.51462e+18;1.23435e+18;1.01186e+18;8.34391e+17;6.9216e+17;5.77629e+17;4.84973e+17;4.09667e+17;3.48187e+17;2.9777e+17;0.162991;0.00010377;0.000160659
8260;101325;2.66547e+23;2.02959e+23;1.35256e+23;9.05881e+22;6.09759e+22;4.12495e+22;2.8045e+22;1.91634e+22;1.31605e+22;9.0836e+21;6.30139e+21;4.3935e+21;3.07884e+21;2.16856e+21;1.53522e+21;1.09242e+21;7.81335e+20;5.6172e+20;4.05925e+20;2.94866e+20;2.15309e+20;1.58042e+20;1.16617e+20;8.65045e+19;6.45086e+19;4.83625e+19;3.64521e+19;2.7623e+19;2.10459e+19;1.61222e+19;1.24181e+19;9.61769e+18;7.49012e+18;5.86573e+18;4.61941e+18;3.65845e+18;2.91387e+18;2.3341e+18;1.88047e+18;1.52378e+18;1.24197e+18;1.01823e+18;8.39741e+17;6.96676e+17;5.81462e+17;4.88242e+17;4.12471e+17;3.50604e+17;2.99866e+17;0.16304;0.000103802;0.000160722
8265;101325;2.66386e+23;2.02733e+23;1.35138e+23;9.05312e+22;6.09522e+22;4.12433e+22;2.80473e+22;1.91694e+22;1.31676e+22;9.09053e+21;6.30759e+21;4.39879e+21;3.08321e+21;2.1721e+21;1.53805e+21;1.09466e+21;7.83093e+20;5.63096e+20;4.07e+20;2.95703e+20;2.15962e+20;1.5855e+20;1.17013e+20;8.68146e+19;6.47514e+19;4.85529e+19;3.66019e+19;2.77412e+19;2.11394e+19;1.61964e+19;1.24772e+19;9.665e+18;7.5281e+18;5.89635e+18;4.6442e+18;3.6786e+18;2.93032e+18;2.3476e+18;1.89158e+18;1.53299e+18;1.24962e+18;1.02463e+18;8.45118e+17;7.01216e+17;5.85315e+17;4.9153e+17;4.15291e+17;3.53036e+17;3.01974e+17;0.16309;0.000103833;0.000160786
8270;101325;2.66225e+23;2.02507e+23;1.3502e+23;9.04744e+22;6.09285e+22;4.12369e+22;2.80496e+22;1.91753e+22;1.31746e+22;9.09746e+21;6.31379e+21;4.40407e+21;3.08758e+21;2.17564e+21;1.54087e+21;1.09689e+21;7.84852e+20;5.64474e+20;4.08075e+20;2.96542e+20;2.16616e+20;1.5906e+20;1.17411e+20;8.71254e+19;6.49947e+19;4.87439e+19;3.67521e+19;2.78597e+19;2.12332e+19;1.62709e+19;1.25366e+19;9.71248e+18;7.56623e+18;5.92709e+18;4.66908e+18;3.69883e+18;2.94684e+18;2.36115e+18;1.90275e+18;1.54223e+18;1.25732e+18;1.03106e+18;8.50522e+17;7.0578e+17;5.89189e+17;4.94835e+17;4.18126e+17;3.55481e+17;3.04094e+17;0.163139;0.000103864;0.000160849
8275;101325;2.66064e+23;2.02281e+23;1.34903e+23;9.04175e+22;6.09048e+22;4.12306e+22;2.80518e+22;1.91812e+22;1.31817e+22;9.10437e+21;6.31998e+21;4.40935e+21;3.09194e+21;2.17917e+21;1.5437e+21;1.09913e+21;7.86612e+20;5.65852e+20;4.09152e+20;2.97382e+20;2.17271e+20;1.59571e+20;1.1781e+20;8.74369e+19;6.52386e+19;4.89353e+19;3.69027e+19;2.79786e+19;2.13273e+19;1.63457e+19;1.25961e+19;9.76013e+18;7.6045e+18;5.95795e+18;4.69406e+18;3.71914e+18;2.96343e+18;2.37476e+18;1.91397e+18;1.55152e+18;1.26505e+18;1.03752e+18;8.55953e+17;7.10367e+17;5.93083e+17;4.98158e+17;4.20977e+17;3.57939e+17;3.06226e+17;0.163189;0.000103896;0.000160913
8280;101325;2.65903e+23;2.02056e+23;1.34786e+23;9.03608e+22;6.08811e+22;4.12243e+22;2.8054e+22;1.91871e+22;1.31888e+22;9.11127e+21;6.32617e+21;4.41463e+21;3.0963e+21;2.18271e+21;1.54652e+21;1.10137e+21;7.88373e+20;5.67232e+20;4.1023e+20;2.98223e+20;2.17926e+20;1.60082e+20;1.18209e+20;8.7749e+19;6.54831e+19;4.91272e+19;3.70538e+19;2.80978e+19;2.14217e+19;1.64206e+19;1.26559e+19;9.80795e+18;7.6429e+18;5.98892e+18;4.71915e+18;3.73954e+18;2.98009e+18;2.38843e+18;1.92524e+18;1.56086e+18;1.27281e+18;1.04402e+18;8.61412e+17;7.14978e+17;5.96997e+17;5.01499e+17;4.23843e+17;3.60412e+17;3.0837e+17;0.163238;0.000103927;0.000160976
8285;101325;2.65743e+23;2.01831e+23;1.34668e+23;9.0304e+22;6.08573e+22;4.12179e+22;2.80562e+22;1.9193e+22;1.31958e+22;9.11817e+21;6.33235e+21;4.4199e+21;3.10067e+21;2.18625e+21;1.54935e+21;1.10361e+21;7.90136e+20;5.68613e+20;4.1131e+20;2.99065e+20;2.18583e+20;1.60594e+20;1.18609e+20;8.80618e+19;6.57281e+19;4.93196e+19;3.72052e+19;2.82173e+19;2.15163e+19;1.64958e+19;1.27159e+19;9.85593e+18;7.68145e+18;6.02001e+18;4.74433e+18;3.76003e+18;2.99683e+18;2.40216e+18;1.93656e+18;1.57023e+18;1.28062e+18;1.05054e+18;8.66898e+17;7.19612e+17;6.00932e+17;5.04857e+17;4.26725e+17;3.62898e+17;3.10526e+17;0.163287;0.000103959;0.000161039
8290;101325;2.65583e+23;2.01606e+23;1.34551e+23;9.02473e+22;6.08336e+22;4.12115e+22;2.80583e+22;1.91989e+22;1.32028e+22;9.12505e+21;6.33852e+21;4.42517e+21;3.10503e+21;2.18978e+21;1.55218e+21;1.10585e+21;7.919e+20;5.69996e+20;4.1239e+20;2.99908e+20;2.19241e+20;1.61108e+20;1.1901e+20;8.83752e+19;6.59737e+19;4.95124e+19;3.7357e+19;2.83372e+19;2.16113e+19;1.65713e+19;1.2776e+19;9.90409e+18;7.72015e+18;6.05123e+18;4.76961e+18;3.7806e+18;3.01363e+18;2.41596e+18;1.94793e+18;1.57966e+18;1.28846e+18;1.0571e+18;8.72412e+17;7.2427e+17;6.04888e+17;5.08234e+17;4.29623e+17;3.65398e+17;3.12695e+17;0.163337;0.00010399;0.000161103
8295;101325;2.65423e+23;2.01382e+23;1.34434e+23;9.01906e+22;6.08098e+22;4.12051e+22;2.80604e+22;1.92047e+22;1.32098e+22;9.13192e+21;6.34469e+21;4.43043e+21;3.10939e+21;2.19332e+21;1.55501e+21;1.10809e+21;7.93665e+20;5.71379e+20;4.13472e+20;3.00753e+20;2.199e+20;1.61622e+20;1.19411e+20;8.86894e+19;6.62199e+19;4.97058e+19;3.75093e+19;2.84574e+19;2.17065e+19;1.6647e+19;1.28364e+19;9.95241e+18;7.75898e+18;6.08256e+18;4.795e+18;3.80125e+18;3.03051e+18;2.42981e+18;1.95936e+18;1.58912e+18;1.29634e+18;1.0637e+18;8.77953e+17;7.28953e+17;6.08865e+17;5.11629e+17;4.32536e+17;3.67912e+17;3.14876e+17;0.163386;0.000104021;0.000161166
8300;101325;2.65263e+23;2.01158e+23;1.34318e+23;9.01339e+22;6.07861e+22;4.11986e+22;2.80625e+22;1.92106e+22;1.32168e+22;9.13879e+21;6.35085e+21;4.4357e+21;3.11374e+21;2.19685e+21;1.55784e+21;1.11033e+21;7.95431e+20;5.72764e+20;4.14555e+20;3.01598e+20;2.2056e+20;1.62137e+20;1.19814e+20;8.90041e+19;6.64666e+19;4.98996e+19;3.76619e+19;2.8578e+19;2.18021e+19;1.67229e+19;1.2897e+19;1.00009e+19;7.79796e+18;6.11401e+18;4.82048e+18;3.82199e+18;3.04746e+18;2.44373e+18;1.97083e+18;1.59863e+18;1.30426e+18;1.07032e+18;8.83522e+17;7.33659e+17;6.12862e+17;5.15042e+17;4.35466e+17;3.7044e+17;3.17069e+17;0.163435;0.000104053;0.000161229
8305;101325;2.65103e+23;2.00934e+23;1.34201e+23;9.00773e+22;6.07623e+22;4.11922e+22;2.80646e+22;1.92164e+22;1.32238e+22;9.14564e+21;6.35701e+21;4.44095e+21;3.1181e+21;2.20039e+21;1.56067e+21;1.11258e+21;7.97199e+20;5.7415e+20;4.15639e+20;3.02445e+20;2.2122e+20;1.62653e+20;1.20217e+20;8.93196e+19;6.67139e+19;5.00939e+19;3.7815e+19;2.86989e+19;2.18979e+19;1.67991e+19;1.29577e+19;1.00496e+19;7.83707e+18;6.14558e+18;4.84607e+18;3.84281e+18;3.06448e+18;2.4577e+18;1.98236e+18;1.60818e+18;1.31221e+18;1.07698e+18;8.89119e+17;7.38389e+17;6.1688e+17;5.18473e+17;4.38411e+17;3.72982e+17;3.19275e+17;0.163485;0.000104084;0.000161293
8310;101325;2.64943e+23;2.00711e+23;1.34085e+23;9.00208e+22;6.07385e+22;4.11857e+22;2.80667e+22;1.92222e+22;1.32307e+22;9.15249e+21;6.36316e+21;4.44621e+21;3.12245e+21;2.20392e+21;1.5635e+21;1.11482e+21;7.98967e+20;5.75538e+20;4.16724e+20;3.03293e+20;2.21882e+20;1.6317e+20;1.20621e+20;8.96357e+19;6.69618e+19;5.02887e+19;3.79685e+19;2.88202e+19;2.1994e+19;1.68755e+19;1.30187e+19;1.00984e+19;7.87634e+18;6.17727e+18;4.87175e+18;3.86372e+18;3.08157e+18;2.47174e+18;1.99394e+18;1.61778e+18;1.3202e+18;1.08366e+18;8.94745e+17;7.43144e+17;6.2092e+17;5.21923e+17;4.41373e+17;3.75538e+17;3.21493e+17;0.163534;0.000104115;0.000161356
8315;101325;2.64784e+23;2.00489e+23;1.33968e+23;8.99642e+22;6.07147e+22;4.11792e+22;2.80687e+22;1.92279e+22;1.32377e+22;9.15932e+21;6.3693e+21;4.45146e+21;3.12681e+21;2.20746e+21;1.56633e+21;1.11707e+21;8.00737e+20;5.76927e+20;4.17811e+20;3.04142e+20;2.22545e+20;1.63687e+20;1.21026e+20;8.99526e+19;6.72102e+19;5.0484e+19;3.81224e+19;2.89418e+19;2.20904e+19;1.69521e+19;1.30799e+19;1.01474e+19;7.91574e+18;6.20908e+18;4.89754e+18;3.88471e+18;3.09874e+18;2.48584e+18;2.00557e+18;1.62742e+18;1.32823e+18;1.09039e+18;9.00398e+17;7.47923e+17;6.2498e+17;5.25391e+17;4.4435e+17;3.78108e+17;3.23723e+17;0.163583;0.000104147;0.000161419
8320;101325;2.64625e+23;2.00266e+23;1.33852e+23;8.99077e+22;6.06909e+22;4.11726e+22;2.80707e+22;1.92337e+22;1.32446e+22;9.16614e+21;6.37544e+21;4.45671e+21;3.13116e+21;2.21099e+21;1.56916e+21;1.11932e+21;8.02508e+20;5.78317e+20;4.18899e+20;3.04992e+20;2.23209e+20;1.64206e+20;1.21431e+20;9.027e+19;6.74593e+19;5.06798e+19;3.82766e+19;2.90637e+19;2.2187e+19;1.7029e+19;1.31413e+19;1.01966e+19;7.95529e+18;6.24102e+18;4.92343e+18;3.90579e+18;3.11597e+18;2.49999e+18;2.01726e+18;1.63711e+18;1.3363e+18;1.09714e+18;9.06079e+17;7.52726e+17;6.29062e+17;5.28877e+17;4.47344e+17;3.80692e+17;3.25966e+17;0.163632;0.000104178;0.000161482
8325;101325;2.64466e+23;2.00044e+23;1.33736e+23;8.98513e+22;6.06671e+22;4.11661e+22;2.80727e+22;1.92394e+22;1.32515e+22;9.17296e+21;6.38157e+21;4.46196e+21;3.13551e+21;2.21453e+21;1.57199e+21;1.12156e+21;8.0428e+20;5.79708e+20;4.19988e+20;3.05843e+20;2.23874e+20;1.64725e+20;1.21837e+20;9.05882e+19;6.77089e+19;5.0876e+19;3.84313e+19;2.9186e+19;2.2284e+19;1.71062e+19;1.32029e+19;1.02459e+19;7.99498e+18;6.27307e+18;4.94942e+18;3.92695e+18;3.13328e+18;2.51422e+18;2.02899e+18;1.64684e+18;1.34441e+18;1.10393e+18;9.11789e+17;7.57554e+17;6.33164e+17;5.32382e+17;4.50353e+17;3.8329e+17;3.28222e+17;0.163682;0.000104209;0.000161546
8330;101325;2.64307e+23;1.99823e+23;1.3362e+23;8.97948e+22;6.06433e+22;4.11595e+22;2.80747e+22;1.92451e+22;1.32584e+22;9.17976e+21;6.38769e+21;4.4672e+21;3.13985e+21;2.21806e+21;1.57482e+21;1.12381e+21;8.06054e+20;5.811e+20;4.21078e+20;3.06695e+20;2.2454e+20;1.65246e+20;1.22244e+20;9.0907e+19;6.7959e+19;5.10727e+19;3.85864e+19;2.93087e+19;2.23813e+19;1.71836e+19;1.32647e+19;1.02955e+19;8.03482e+18;6.30524e+18;4.97551e+18;3.9482e+18;3.15067e+18;2.5285e+18;2.04078e+18;1.65662e+18;1.35256e+18;1.11075e+18;9.17527e+17;7.62406e+17;6.37289e+17;5.35905e+17;4.5338e+17;3.85903e+17;3.3049e+17;0.163731;0.000104241;0.000161609
