T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
3425;25331.2;1.60707e+23;2.33009e+23;8.75601e+22;3.33021e+22;1.28196e+22;4.99477e+21;1.96973e+21;7.8624e+20;3.17664e+20;1.29914e+20;5.37808e+19;2.25371e+19;9.56044e+18;4.10566e+18;1.78496e+18;7.85649e+17;3.50108e+17;1.57967e+17;7.21675e+16;3.33847e+16;1.56389e+16;7.41888e+15;3.56426e+15;1.73429e+15;8.54722e+14;4.26679e+14;2.15765e+14;1.10533e+14;5.73671e+13;3.01666e+13;1.60736e+13;8.67877e+12;4.7489e+12;2.63363e+12;1.48039e+12;8.43527e+11;4.87257e+11;2.85361e+11;1.69452e+11;1.02037e+11;6.23118e+10;3.85945e+10;2.42477e+10;1.54543e+10;9.99329e+09;6.55686e+09;4.36577e+09;2.95021e+09;2.02359e+09;0.104837;6.68413e-05;8.72628e-05
3430;25331.2;1.60472e+23;2.32466e+23;8.74807e+22;3.33188e+22;1.28439e+22;5.01113e+21;1.97886e+21;7.90942e+20;3.19986e+20;1.31034e+20;5.43144e+19;2.27896e+19;9.67965e+18;4.16198e+18;1.81164e+18;7.98348e+17;3.56187e+17;1.60896e+17;7.35897e+16;3.40809e+16;1.59827e+16;7.59021e+15;3.65047e+15;1.77811e+15;8.77219e+14;4.38354e+14;2.21889e+14;1.13781e+14;5.91094e+13;3.11119e+13;1.65925e+13;8.967e+12;4.91093e+12;2.72583e+12;1.53351e+12;8.74509e+11;5.05558e+11;2.9631e+11;1.76087e+11;1.06111e+11;6.48462e+10;4.01924e+10;2.52687e+10;1.61156e+10;1.04275e+10;6.84599e+09;4.56098e+09;3.08389e+09;2.11644e+09;0.104914;6.689e-05;8.73572e-05
3435;25331.2;1.60239e+23;2.31925e+23;8.74014e+22;3.33354e+22;1.28681e+22;5.02746e+21;1.988e+21;7.95656e+20;3.22317e+20;1.3216e+20;5.48516e+19;2.30441e+19;9.79995e+18;4.21889e+18;1.83864e+18;8.11211e+17;3.62351e+17;1.6387e+17;7.50353e+16;3.47893e+16;1.63329e+16;7.76495e+15;3.73849e+15;1.82289e+15;9.00237e+14;4.5031e+14;2.28167e+14;1.17114e+14;6.0899e+13;3.20838e+13;1.71266e+13;9.26389e+12;5.07798e+12;2.82096e+12;1.58836e+12;9.06529e+11;5.24487e+11;3.07643e+11;1.82961e+11;1.10335e+11;6.74756e+10;4.18512e+10;2.63294e+10;1.68031e+10;1.08793e+10;7.14693e+09;4.7643e+09;3.22319e+09;2.21326e+09;0.104991;6.69388e-05;8.74515e-05
3440;25331.3;1.60006e+23;2.31385e+23;8.73219e+22;3.33518e+22;1.28922e+22;5.04379e+21;1.99715e+21;8.00381e+20;3.24658e+20;1.33293e+20;5.53922e+19;2.33005e+19;9.92135e+18;4.27638e+18;1.86594e+18;8.2424e+17;3.68602e+17;1.6689e+17;7.65047e+16;3.55103e+16;1.66897e+16;7.94315e+15;3.82835e+15;1.86866e+15;9.23786e+14;4.62555e+14;2.34603e+14;1.20534e+14;6.27371e+13;3.3083e+13;1.76761e+13;9.56966e+12;5.25017e+12;2.91911e+12;1.645e+12;9.3962e+11;5.44065e+11;3.19374e+11;1.90081e+11;1.14713e+11;7.02032e+10;4.35733e+10;2.74312e+10;1.75177e+10;1.13491e+10;7.46014e+09;4.97602e+09;3.36834e+09;2.31419e+09;0.105068;6.69875e-05;8.75457e-05
3445;25331.2;1.59774e+23;2.30848e+23;8.72424e+22;3.3368e+22;1.29163e+22;5.06009e+21;2.0063e+21;8.05117e+20;3.27007e+20;1.34431e+20;5.59364e+19;2.3559e+19;1.00438e+19;4.33448e+18;1.89357e+18;8.37435e+17;3.74941e+17;1.69955e+17;7.79981e+16;3.62438e+16;1.70531e+16;8.12487e+15;3.92009e+15;1.91543e+15;9.47875e+14;4.75094e+14;2.412e+14;1.24044e+14;6.46249e+13;3.41102e+13;1.82414e+13;9.88456e+12;5.42766e+12;3.02037e+12;1.70347e+12;9.73813e+11;5.64311e+11;3.31515e+11;1.97456e+11;1.19251e+11;7.30324e+10;4.53606e+10;2.85756e+10;1.82604e+10;1.18377e+10;7.78608e+09;5.19648e+09;3.51957e+09;2.41941e+09;0.105144;6.70361e-05;8.76399e-05
3450;25331.2;1.59542e+23;2.30312e+23;8.71629e+22;3.33841e+22;1.29403e+22;5.07638e+21;2.01546e+21;8.09864e+20;3.29364e+20;1.35574e+20;5.6484e+19;2.38195e+19;1.01675e+19;4.39317e+18;1.92152e+18;8.50799e+17;3.81368e+17;1.73067e+17;7.95159e+16;3.69901e+16;1.74233e+16;8.31018e+15;4.01373e+15;1.96322e+15;9.72517e+14;4.87933e+14;2.47962e+14;1.27644e+14;6.65635e+13;3.5166e+13;1.88231e+13;1.02088e+13;5.61058e+12;3.12481e+12;1.76384e+12;1.00914e+12;5.85246e+11;3.44079e+11;2.05093e+11;1.23954e+11;7.59666e+10;4.72157e+10;2.97641e+10;1.90322e+10;1.23458e+10;8.12521e+09;5.426e+09;3.67709e+09;2.52907e+09;0.105221;6.70848e-05;8.7734e-05
3455;25331.3;1.59311e+23;2.29779e+23;8.70833e+22;3.33999e+22;1.29642e+22;5.09266e+21;2.02463e+21;8.14621e+20;3.31731e+20;1.36724e+20;5.70352e+19;2.4082e+19;1.02922e+19;4.45246e+18;1.94978e+18;8.64334e+17;3.87885e+17;1.76225e+17;8.10584e+16;3.77495e+16;1.78004e+16;8.49911e+15;4.10931e+15;2.01205e+15;9.9772e+14;5.01078e+14;2.54892e+14;1.31337e+14;6.85541e+13;3.62511e+13;1.94215e+13;1.05427e+13;5.79909e+12;3.23254e+12;1.82616e+12;1.04564e+12;6.06892e+11;3.57079e+11;2.13002e+11;1.28827e+11;7.90093e+10;4.91406e+10;3.09983e+10;1.98342e+10;1.28741e+10;8.47804e+09;5.66492e+09;3.84117e+09;2.64335e+09;0.105297;6.71334e-05;8.78281e-05
3460;25331.3;1.59081e+23;2.29247e+23;8.70036e+22;3.34156e+22;1.29881e+22;5.10892e+21;2.0338e+21;8.19389e+20;3.34106e+20;1.37879e+20;5.75899e+19;2.43466e+19;1.0418e+19;4.51236e+18;1.97837e+18;8.78039e+17;3.94492e+17;1.79432e+17;8.26259e+16;3.8522e+16;1.81844e+16;8.69175e+15;4.20686e+15;2.06194e+15;1.0235e+15;5.14536e+14;2.61993e+14;1.35126e+14;7.05979e+13;3.73662e+13;2.0037e+13;1.08864e+13;5.99333e+12;3.34364e+12;1.89048e+12;1.08334e+12;6.29269e+11;3.70529e+11;2.2119e+11;1.33877e+11;8.21643e+10;5.1138e+10;3.22797e+10;2.06675e+10;1.34234e+10;8.84506e+09;5.91361e+09;4.01205e+09;2.76243e+09;0.105374;6.71819e-05;8.79221e-05
3465;25331.3;1.58851e+23;2.28717e+23;8.69239e+22;3.34311e+22;1.30118e+22;5.12516e+21;2.04298e+21;8.24168e+20;3.3649e+20;1.39041e+20;5.81481e+19;2.46131e+19;1.0545e+19;4.57288e+18;2.00729e+18;8.91919e+17;4.01191e+17;1.82686e+17;8.42187e+16;3.93078e+16;1.85754e+16;8.88813e+15;4.30642e+15;2.11291e+15;1.04986e+15;5.28312e+14;2.6927e+14;1.39012e+14;7.26962e+13;3.85121e+13;2.067e+13;1.12402e+13;6.19347e+12;3.4582e+12;1.95687e+12;1.12229e+12;6.524e+11;3.84444e+11;2.29667e+11;1.39108e+11;8.54352e+10;5.32101e+10;3.361e+10;2.15331e+10;1.39943e+10;9.22681e+09;6.17242e+09;4.18998e+09;2.8865e+09;0.10545;6.72304e-05;8.8016e-05
3470;25331.3;1.58622e+23;2.28189e+23;8.68441e+22;3.34465e+22;1.30355e+22;5.14139e+21;2.05216e+21;8.28957e+20;3.38882e+20;1.40208e+20;5.87099e+19;2.48817e+19;1.06731e+19;4.634e+18;2.03654e+18;9.05973e+17;4.07982e+17;1.85989e+17;8.58371e+16;4.01072e+16;1.89737e+16;9.08834e+15;4.40802e+15;2.16498e+15;1.07682e+15;5.42414e+14;2.76726e+14;1.42997e+14;7.48503e+13;3.96896e+13;2.13211e+13;1.16045e+13;6.39965e+12;3.57633e+12;2.02537e+12;1.16251e+12;6.76309e+11;3.98836e+11;2.38442e+11;1.44528e+11;8.8826e+10;5.53597e+10;3.4991e+10;2.24322e+10;1.45877e+10;9.62382e+09;6.44174e+09;4.37524e+09;3.01575e+09;0.105527;6.72789e-05;8.81099e-05
3475;25331.3;1.58394e+23;2.27662e+23;8.67643e+22;3.34616e+22;1.30591e+22;5.1576e+21;2.06136e+21;8.33757e+20;3.41283e+20;1.41381e+20;5.92753e+19;2.51524e+19;1.08023e+19;4.69575e+18;2.06612e+18;9.20203e+17;4.14866e+17;1.89341e+17;8.74815e+16;4.09203e+16;1.93792e+16;9.29242e+15;4.5117e+15;2.21817e+15;1.10438e+15;5.56848e+14;2.84365e+14;1.47084e+14;7.70613e+13;4.08994e+13;2.19906e+13;1.19794e+13;6.61205e+12;3.69812e+12;2.09606e+12;1.20404e+12;7.01019e+11;4.13722e+11;2.47525e+11;1.50141e+11;9.23406e+10;5.75893e+10;3.64243e+10;2.3366e+10;1.52044e+10;1.00367e+10;6.72195e+09;4.56811e+09;3.15037e+09;0.105603;6.73274e-05;8.82038e-05
3480;25331.2;1.58167e+23;2.27138e+23;8.66845e+22;3.34766e+22;1.30827e+22;5.17379e+21;2.07056e+21;8.38568e+20;3.43693e+20;1.42559e+20;5.98441e+19;2.5425e+19;1.09327e+19;4.75812e+18;2.09603e+18;9.34611e+17;4.21844e+17;1.92743e+17;8.91521e+16;4.17474e+16;1.97921e+16;9.50043e+15;4.61749e+15;2.2725e+15;1.13256e+15;5.7162e+14;2.92191e+14;1.51275e+14;7.93308e+13;4.21422e+13;2.26791e+13;1.23652e+13;6.83084e+12;3.82368e+12;2.16899e+12;1.24693e+12;7.26553e+11;4.29117e+11;2.56925e+11;1.55955e+11;9.59832e+10;5.99017e+10;3.79118e+10;2.43357e+10;1.58451e+10;1.04659e+10;7.01347e+09;4.76886e+09;3.29058e+09;0.105679;6.73758e-05;8.82976e-05
3485;25331.2;1.5794e+23;2.26615e+23;8.66046e+22;3.34915e+22;1.31061e+22;5.18997e+21;2.07976e+21;8.43389e+20;3.46112e+20;1.43744e+20;6.04166e+19;2.56998e+19;1.10643e+19;4.82111e+18;2.12628e+18;9.49199e+17;4.28918e+17;1.96196e+17;9.08494e+16;4.25885e+16;2.02125e+16;9.71245e+15;4.72543e+15;2.32799e+15;1.16138e+15;5.86738e+14;3.00208e+14;1.55573e+14;8.16599e+13;4.34188e+13;2.33869e+13;1.27622e+13;7.05617e+12;3.9531e+12;2.24423e+12;1.29121e+12;7.52937e+11;4.45036e+11;2.66652e+11;1.61975e+11;9.97581e+10;6.22997e+10;3.94553e+10;2.53426e+10;1.65109e+10;1.09121e+10;7.31671e+09;4.97781e+09;3.43658e+09;0.105756;6.74242e-05;8.83913e-05
3490;25331.3;1.57713e+23;2.26094e+23;8.65246e+22;3.35061e+22;1.31295e+22;5.20613e+21;2.08897e+21;8.4822e+20;3.48539e+20;1.44934e+20;6.09926e+19;2.59766e+19;1.11969e+19;4.88474e+18;2.15687e+18;9.63967e+17;4.36087e+17;1.99699e+17;9.25736e+16;4.34439e+16;2.06405e+16;9.92853e+15;4.83555e+15;2.38466e+15;1.19083e+15;6.02208e+14;3.08419e+14;1.59979e+14;8.40501e+13;4.47302e+13;2.41146e+13;1.31707e+13;7.28823e+12;4.0865e+12;2.32185e+12;1.33692e+12;7.80197e+11;4.61496e+11;2.76717e+11;1.68209e+11;1.03669e+11;6.47861e+10;4.10568e+10;2.63881e+10;1.72026e+10;1.1376e+10;7.6321e+09;5.19525e+09;3.5886e+09;0.105832;6.74725e-05;8.84849e-05
3495;25331.2;1.57488e+23;2.25575e+23;8.64446e+22;3.35206e+22;1.31528e+22;5.22227e+21;2.09819e+21;8.53062e+20;3.50975e+20;1.4613e+20;6.15722e+19;2.62555e+19;1.13308e+19;4.949e+18;2.1878e+18;9.78918e+17;4.43354e+17;2.03253e+17;9.43251e+16;4.43138e+16;2.10762e+16;1.01487e+16;4.94788e+15;2.44252e+15;1.22094e+15;6.18038e+14;3.16829e+14;1.64495e+14;8.65028e+13;4.6077e+13;2.48627e+13;1.35911e+13;7.52719e+12;4.22398e+12;2.4019e+12;1.38411e+12;8.08357e+11;4.78513e+11;2.87131e+11;1.74664e+11;1.07722e+11;6.73639e+10;4.27183e+10;2.74733e+10;1.7921e+10;1.18581e+10;7.9601e+09;5.4215e+09;3.74687e+09;0.105908;6.75209e-05;8.85786e-05
3500;25331.2;1.57263e+23;2.25057e+23;8.63646e+22;3.35349e+22;1.3176e+22;5.2384e+21;2.10741e+21;8.57914e+20;3.53419e+20;1.47332e+20;6.21553e+19;2.65365e+19;1.14658e+19;5.0139e+18;2.21908e+18;9.94054e+17;4.50719e+17;2.0686e+17;9.61042e+16;4.51983e+16;2.15198e+16;1.03731e+16;5.06248e+15;2.50162e+15;1.25172e+15;6.34234e+14;3.25442e+14;1.69126e+14;8.90194e+13;4.74602e+13;2.56316e+13;1.40235e+13;7.77325e+12;4.36566e+12;2.48447e+12;1.43282e+12;8.37447e+11;4.96103e+11;2.97903e+11;1.81346e+11;1.1192e+11;7.00362e+10;4.44419e+10;2.85998e+10;1.86672e+10;1.23592e+10;8.30116e+09;5.65689e+09;3.91161e+09;0.105984;6.75691e-05;8.86721e-05
3505;25331.2;1.57038e+23;2.24542e+23;8.62845e+22;3.35491e+22;1.31991e+22;5.2545e+21;2.11664e+21;8.62776e+20;3.55872e+20;1.4854e+20;6.27421e+19;2.68195e+19;1.1602e+19;5.07944e+18;2.2507e+18;1.00938e+18;4.58182e+17;2.10519e+17;9.79112e+16;4.60978e+16;2.19713e+16;1.06018e+16;5.17937e+15;2.56195e+15;1.28318e+15;6.50804e+14;3.34263e+14;1.73872e+14;9.16013e+13;4.88806e+13;2.64219e+13;1.44683e+13;8.02657e+12;4.51165e+12;2.56962e+12;1.48308e+12;8.67491e+11;5.14286e+11;3.09047e+11;1.88262e+11;1.16269e+11;7.28061e+10;4.62295e+10;2.97689e+10;1.94421e+10;1.28798e+10;8.65577e+09;5.90177e+09;4.08309e+09;0.10606;6.76174e-05;8.87656e-05
3510;25331.2;1.56815e+23;2.24028e+23;8.62044e+22;3.35631e+22;1.32222e+22;5.27059e+21;2.12587e+21;8.67648e+20;3.58333e+20;1.49754e+20;6.33324e+19;2.71046e+19;1.17393e+19;5.14562e+18;2.28267e+18;1.02488e+18;4.65746e+17;2.14232e+17;9.97465e+16;4.70123e+16;2.24308e+16;1.08348e+16;5.2986e+15;2.62356e+15;1.31533e+15;6.67755e+14;3.43295e+14;1.78736e+14;9.42501e+13;5.03391e+13;2.72342e+13;1.49259e+13;8.28736e+12;4.66206e+12;2.65741e+12;1.53496e+12;8.9852e+11;5.33078e+11;3.20572e+11;1.95421e+11;1.20773e+11;7.56769e+10;4.80835e+10;3.09822e+10;2.02468e+10;1.34207e+10;9.02441e+09;6.15648e+09;4.26154e+09;0.106136;6.76656e-05;8.8859e-05
3515;25331.2;1.56592e+23;2.23516e+23;8.61243e+22;3.35769e+22;1.32452e+22;5.28667e+21;2.13511e+21;8.7253e+20;3.60803e+20;1.50973e+20;6.39264e+19;2.73919e+19;1.18779e+19;5.21246e+18;2.315e+18;1.04058e+18;4.7341e+17;2.17998e+17;1.0161e+17;4.79421e+16;2.28985e+16;1.10722e+16;5.4202e+15;2.68645e+15;1.34818e+15;6.85095e+14;3.52543e+14;1.83722e+14;9.69672e+13;5.18365e+13;2.80688e+13;1.53965e+13;8.55582e+12;4.81702e+12;2.74794e+12;1.58849e+12;9.30563e+11;5.52499e+11;3.32491e+11;2.02829e+11;1.25437e+11;7.8652e+10;5.0006e+10;3.22411e+10;2.10823e+10;1.39827e+10;9.40759e+09;6.42138e+09;4.44724e+09;0.106212;6.77138e-05;8.89524e-05
3520;25331.2;1.56369e+23;2.23005e+23;8.60441e+22;3.35905e+22;1.32681e+22;5.30272e+21;2.14436e+21;8.77423e+20;3.63282e+20;1.52199e+20;6.45239e+19;2.76812e+19;1.20176e+19;5.27995e+18;2.34767e+18;1.05647e+18;4.81177e+17;2.21818e+17;1.03503e+17;4.88873e+16;2.33745e+16;1.1314e+16;5.54421e+15;2.75066e+15;1.38176e+15;7.02831e+14;3.62011e+14;1.88831e+14;9.97543e+13;5.33739e+13;2.89264e+13;1.58805e+13;8.83213e+12;4.97665e+12;2.84126e+12;1.64371e+12;9.63648e+11;5.72566e+11;3.44816e+11;2.10496e+11;1.30267e+11;8.17347e+10;5.19994e+10;3.35472e+10;2.19496e+10;1.45664e+10;9.80585e+09;6.69685e+09;4.64044e+09;0.106288;6.77619e-05;8.90457e-05
3525;25331.3;1.56147e+23;2.22497e+23;8.59638e+22;3.3604e+22;1.32909e+22;5.31876e+21;2.1536e+21;8.82325e+20;3.65769e+20;1.5343e+20;6.51251e+19;2.79727e+19;1.21585e+19;5.3481e+18;2.38071e+18;1.07255e+18;4.89046e+17;2.25694e+17;1.05426e+17;4.98483e+16;2.38589e+16;1.15604e+16;5.67067e+15;2.81619e+15;1.41606e+15;7.20972e+14;3.71705e+14;1.94066e+14;1.02613e+14;5.4952e+13;2.98076e+13;1.63781e+13;9.11651e+12;5.14107e+12;2.93747e+12;1.70069e+12;9.97806e+11;5.933e+11;3.57559e+11;2.18428e+11;1.35268e+11;8.49287e+10;5.40661e+10;3.49022e+10;2.28499e+10;1.51727e+10;1.02197e+10;6.98329e+09;4.84144e+09;0.106363;6.781e-05;8.9139e-05
3530;25331.3;1.55926e+23;2.2199e+23;8.58836e+22;3.36173e+22;1.33136e+22;5.33478e+21;2.16286e+21;8.87237e+20;3.68264e+20;1.54667e+20;6.57299e+19;2.82663e+19;1.23006e+19;5.41691e+18;2.41411e+18;1.08883e+18;4.97019e+17;2.29625e+17;1.07378e+17;5.08251e+16;2.43519e+16;1.18113e+16;5.79962e+15;2.88309e+15;1.45111e+15;7.39524e+14;3.81627e+14;1.9943e+14;1.05544e+14;5.65719e+13;3.07129e+13;1.68899e+13;9.40917e+12;5.31041e+12;3.03663e+12;1.75947e+12;1.03307e+12;6.1472e+11;3.70734e+11;2.26635e+11;1.40446e+11;8.82375e+10;5.62085e+10;3.63077e+10;2.37843e+10;1.58024e+10;1.06498e+10;7.28108e+09;5.05051e+09;0.106439;6.78581e-05;8.92322e-05
3535;25331.2;1.55706e+23;2.21484e+23;8.58033e+22;3.36305e+22;1.33363e+22;5.35078e+21;2.17212e+21;8.92159e+20;3.70768e+20;1.55909e+20;6.63382e+19;2.8562e+19;1.24439e+19;5.48638e+18;2.44787e+18;1.1053e+18;5.05097e+17;2.33612e+17;1.0936e+17;5.1818e+16;2.48535e+16;1.2067e+16;5.9311e+15;2.95137e+15;1.48692e+15;7.58496e+14;3.91784e+14;2.04926e+14;1.0855e+14;5.82346e+13;3.16429e+13;1.7416e+13;9.71031e+12;5.48481e+12;3.13884e+12;1.82009e+12;1.06947e+12;6.36847e+11;3.84354e+11;2.35124e+11;1.45805e+11;9.1665e+10;5.84291e+10;3.77655e+10;2.4754e+10;1.64562e+10;1.10966e+10;7.59064e+09;5.26796e+09;0.106515;6.79061e-05;8.93254e-05
3540;25331.2;1.55486e+23;2.20981e+23;8.57229e+22;3.36435e+22;1.33589e+22;5.36676e+21;2.18138e+21;8.97091e+20;3.7328e+20;1.57158e+20;6.69503e+19;2.88598e+19;1.25885e+19;5.55652e+18;2.48199e+18;1.12196e+18;5.13281e+17;2.37656e+17;1.11372e+17;5.28272e+16;2.53638e+16;1.23273e+16;6.06516e+15;3.02105e+15;1.5235e+15;7.77896e+14;4.0218e+14;2.10556e+14;1.11633e+14;5.9941e+13;3.25982e+13;1.7957e+13;1.00202e+13;5.66439e+12;3.24417e+12;1.88261e+12;1.10704e+12;6.59702e+11;3.98432e+11;2.43905e+11;1.51353e+11;9.5215e+10;6.07305e+10;3.92772e+10;2.57603e+10;1.7135e+10;1.15608e+10;7.9124e+09;5.4941e+09;0.10659;6.79541e-05;8.94185e-05
3545;25331.3;1.55267e+23;2.20479e+23;8.56426e+22;3.36563e+22;1.33814e+22;5.38273e+21;2.19065e+21;9.02032e+20;3.75801e+20;1.58412e+20;6.75659e+19;2.91598e+19;1.27342e+19;5.62734e+18;2.51648e+18;1.13883e+18;5.21572e+17;2.41757e+17;1.13415e+17;5.3853e+16;2.58831e+16;1.25925e+16;6.20183e+15;3.09217e+15;1.56087e+15;7.97732e+14;4.12819e+14;2.16324e+14;1.14793e+14;6.16921e+13;3.35793e+13;1.8513e+13;1.03389e+13;5.8493e+12;3.35271e+12;1.94709e+12;1.14581e+12;6.83307e+11;4.12981e+11;2.52987e+11;1.57094e+11;9.88915e+10;6.31155e+10;4.08448e+10;2.68044e+10;1.78397e+10;1.20429e+10;8.24681e+09;5.72925e+09;0.106666;6.80021e-05;8.95115e-05
3550;25331.3;1.55048e+23;2.19979e+23;8.55622e+22;3.3669e+22;1.34039e+22;5.39867e+21;2.19992e+21;9.06984e+20;3.7833e+20;1.59673e+20;6.81852e+19;2.94619e+19;1.28812e+19;5.69883e+18;2.55134e+18;1.1559e+18;5.29971e+17;2.45916e+17;1.15489e+17;5.48954e+16;2.64114e+16;1.28626e+16;6.34115e+15;3.16474e+15;1.59904e+15;8.18013e+14;4.23708e+14;2.22231e+14;1.18034e+14;6.3489e+13;3.4587e+13;1.90846e+13;1.06669e+13;6.03968e+12;3.46454e+12;2.01358e+12;1.18583e+12;7.07683e+11;4.28018e+11;2.62379e+11;1.63036e+11;1.02699e+11;6.55868e+10;4.24701e+10;2.78875e+10;1.85713e+10;1.25437e+10;8.59431e+09;5.97373e+09;0.106742;6.80501e-05;8.96045e-05
3555;25331.2;1.5483e+23;2.1948e+23;8.54818e+22;3.36815e+22;1.34262e+22;5.4146e+21;2.2092e+21;9.11944e+20;3.80867e+20;1.60939e+20;6.88081e+19;2.97662e+19;1.30293e+19;5.77101e+18;2.58658e+18;1.17316e+18;5.38479e+17;2.50134e+17;1.17595e+17;5.59548e+16;2.69488e+16;1.31376e+16;6.48318e+15;3.23878e+15;1.63803e+15;8.38747e+14;4.34849e+14;2.28282e+14;1.21355e+14;6.53327e+13;3.56218e+13;1.9672e+13;1.10042e+13;6.23567e+12;3.57977e+12;2.08214e+12;1.22711e+12;7.32854e+11;4.43555e+11;2.72091e+11;1.69184e+11;1.0664e+11;6.81472e+10;4.4155e+10;2.9011e+10;1.93305e+10;1.30637e+10;8.95538e+09;6.22789e+09;0.106817;6.8098e-05;8.96974e-05
3560;25331.3;1.54612e+23;2.18984e+23;8.54013e+22;3.36938e+22;1.34485e+22;5.43051e+21;2.21848e+21;9.16915e+20;3.83413e+20;1.62211e+20;6.94347e+19;3.00726e+19;1.31788e+19;5.84387e+18;2.62218e+18;1.19064e+18;5.47096e+17;2.54411e+17;1.19733e+17;5.70314e+16;2.74955e+16;1.34176e+16;6.62795e+15;3.31434e+15;1.67784e+15;8.59943e+14;4.4625e+14;2.34479e+14;1.24761e+14;6.72243e+13;3.66844e+13;2.02757e+13;1.13512e+13;6.43742e+12;3.69847e+12;2.15282e+12;1.26971e+12;7.58843e+11;4.59609e+11;2.82132e+11;1.75544e+11;1.10722e+11;7.07997e+10;4.59016e+10;3.01764e+10;2.01185e+10;1.36037e+10;9.3305e+09;6.49207e+09;0.106892;6.81458e-05;8.97903e-05
3565;25331.2;1.54395e+23;2.18488e+23;8.53208e+22;3.3706e+22;1.34707e+22;5.4464e+21;2.22777e+21;9.21894e+20;3.85967e+20;1.63488e+20;7.0065e+19;3.03812e+19;1.33294e+19;5.91741e+18;2.65817e+18;1.20831e+18;5.55825e+17;2.58748e+17;1.21902e+17;5.81254e+16;2.80516e+16;1.37028e+16;6.77551e+15;3.39142e+15;1.7185e+15;8.81609e+14;4.57914e+14;2.40826e+14;1.28251e+14;6.91648e+13;3.77754e+13;2.08961e+13;1.1708e+13;6.64507e+12;3.82074e+12;2.22568e+12;1.31365e+12;7.85674e+11;4.76194e+11;2.92514e+11;1.82125e+11;1.14946e+11;7.35472e+10;4.77119e+10;3.1385e+10;2.09361e+10;1.41644e+10;9.72018e+09;6.76665e+09;0.106968;6.81937e-05;8.98831e-05
3570;25331.3;1.54179e+23;2.17995e+23;8.52403e+22;3.37181e+22;1.34928e+22;5.46227e+21;2.23706e+21;9.26884e+20;3.88529e+20;1.64772e+20;7.06989e+19;3.0692e+19;1.34813e+19;5.99166e+18;2.69454e+18;1.2262e+18;5.64666e+17;2.63145e+17;1.24105e+17;5.92369e+16;2.86172e+16;1.39931e+16;6.9259e+15;3.47005e+15;1.76003e+15;9.03755e+14;4.69848e+14;2.47324e+14;1.31828e+14;7.11554e+13;3.88956e+13;2.15336e+13;1.2075e+13;6.85878e+12;3.94667e+12;2.30078e+12;1.35899e+12;8.13371e+11;4.93327e+11;3.03245e+11;1.88932e+11;1.19319e+11;7.6393e+10;4.95881e+10;3.26383e+10;2.17845e+10;1.47464e+10;1.01249e+10;7.052e+09;0.107043;6.82415e-05;8.99759e-05
3575;25331.2;1.53964e+23;2.17503e+23;8.51598e+22;3.37299e+22;1.35149e+22;5.47812e+21;2.24636e+21;9.31882e+20;3.911e+20;1.66061e+20;7.13364e+19;3.10049e+19;1.36344e+19;6.06659e+18;2.73129e+18;1.24429e+18;5.7362e+17;2.67603e+17;1.2634e+17;6.03663e+16;2.91925e+16;1.42887e+16;7.07916e+15;3.55027e+15;1.80243e+15;9.26389e+14;4.82056e+14;2.53978e+14;1.35494e+14;7.31972e+13;4.00455e+13;2.21885e+13;1.24523e+13;7.07872e+12;4.07638e+12;2.37819e+12;1.40574e+12;8.4196e+11;5.11024e+11;3.14337e+11;1.95972e+11;1.23845e+11;7.93401e+10;5.15323e+10;3.39377e+10;2.26647e+10;1.53506e+10;1.05453e+10;7.3485e+09;0.107118;6.82892e-05;9.00686e-05
3580;25331.3;1.53749e+23;2.17013e+23;8.50792e+22;3.37416e+22;1.35369e+22;5.49395e+21;2.25565e+21;9.3689e+20;3.93679e+20;1.67356e+20;7.19777e+19;3.132e+19;1.37888e+19;6.14223e+18;2.76843e+18;1.2626e+18;5.82688e+17;2.72123e+17;1.28609e+17;6.15138e+16;2.97776e+16;1.45896e+16;7.23535e+15;3.6321e+15;1.84571e+15;9.49521e+14;4.94544e+14;2.60791e+14;1.3925e+14;7.52913e+13;4.12259e+13;2.28614e+13;1.28403e+13;7.30503e+12;4.20995e+12;2.45796e+12;1.45396e+12;8.71466e+11;5.29301e+11;3.25801e+11;2.03253e+11;1.28529e+11;8.23919e+10;5.35467e+10;3.5285e+10;2.35777e+10;1.59777e+10;1.09818e+10;7.65655e+09;0.107194;6.8337e-05;9.01612e-05
