T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
3095;177319;4.14964e+23;2.46139e+24;8.33282e+23;2.85886e+23;9.94005e+22;3.50255e+22;1.2508e+22;4.52698e+21;1.66056e+21;6.17361e+20;2.32634e+20;8.88521e+19;3.43985e+19;1.34991e+19;5.37004e+18;2.16559e+18;8.85366e+17;3.66974e+17;1.54218e+17;6.57117e+16;2.83913e+16;1.2439e+16;5.52677e+15;2.49039e+15;1.13816e+15;5.27607e+14;2.48094e+14;1.18346e+14;5.72737e+13;2.81227e+13;1.40117e+13;7.08432e+12;3.63506e+12;1.8931e+12;1.00074e+12;5.37029e+11;2.9258e+11;1.61847e+11;9.09125e+10;5.18617e+10;3.00484e+10;1.76846e+10;1.05734e+10;6.42299e+09;3.96468e+09;2.48704e+09;1.58567e+09;1.02768e+09;6.77126e+08;0.0983776;6.64694e-05;9.73157e-05
3100;177319;4.14295e+23;2.45519e+24;8.32636e+23;2.86158e+23;9.96646e+22;3.51777e+22;1.25832e+22;4.56168e+21;1.676e+21;6.24096e+20;2.35542e+20;9.01026e+19;3.49361e+19;1.37307e+19;5.47032e+18;2.20927e+18;9.04526e+17;3.75448e+17;1.58e+17;6.74159e+16;2.91671e+16;1.27959e+16;5.69279e+15;2.5685e+15;1.17534e+15;5.45518e+14;2.56829e+14;1.22659e+14;5.94306e+13;2.92152e+13;1.45725e+13;7.37592e+12;3.78877e+12;1.97522e+12;1.04523e+12;5.61466e+11;3.06193e+11;1.69539e+11;9.53221e+10;5.44264e+10;3.15621e+10;1.85913e+10;1.11248e+10;6.76337e+09;4.17803e+09;2.62285e+09;1.67348e+09;1.08534e+09;7.15602e+08;0.0984575;6.65231e-05;9.74349e-05
3105;177319;4.13627e+23;2.44901e+24;8.31988e+23;2.86427e+23;9.9928e+22;3.53299e+22;1.26586e+22;4.59651e+21;1.69152e+21;6.30878e+20;2.38475e+20;9.13661e+19;3.54801e+19;1.39655e+19;5.57211e+18;2.25367e+18;9.24031e+17;3.84088e+17;1.61861e+17;6.91583e+16;2.99613e+16;1.31618e+16;5.86321e+15;2.64879e+15;1.21361e+15;5.63975e+14;2.6584e+14;1.27114e+14;6.16611e+13;3.03464e+13;1.51536e+13;7.6785e+12;3.94843e+12;2.06062e+12;1.09153e+12;5.86927e+11;3.20391e+11;1.7757e+11;9.99297e+10;5.71088e+10;3.31467e+10;1.95414e+10;1.1703e+10;7.12057e+09;4.40211e+09;2.76559e+09;1.76583e+09;1.14604e+09;7.56126e+08;0.0985374;6.65767e-05;9.7554e-05
3110;177319;4.12962e+23;2.44285e+24;8.31338e+23;2.86695e+23;1.00191e+23;3.54821e+22;1.27341e+22;4.63147e+21;1.70713e+21;6.37709e+20;2.41435e+20;9.26428e+19;3.60306e+19;1.42035e+19;5.67543e+18;2.2988e+18;9.43888e+17;3.92895e+17;1.65803e+17;7.09395e+16;3.07743e+16;1.35369e+16;6.03813e+15;2.73129e+15;1.25298e+15;5.8299e+14;2.75136e+14;1.31715e+14;6.39673e+13;3.15173e+13;1.57559e+13;7.99242e+12;4.11424e+12;2.1494e+12;1.13973e+12;6.13453e+11;3.35197e+11;1.85952e+11;1.04744e+11;5.99138e+10;3.48052e+10;2.05366e+10;1.23091e+10;7.49535e+09;4.63739e+09;2.91558e+09;1.86294e+09;1.20991e+09;7.98799e+08;0.0986172;6.66303e-05;9.7673e-05
3115;177319;4.123e+23;2.43672e+24;8.30687e+23;2.8696e+23;1.00453e+23;3.56342e+22;1.28098e+22;4.66656e+21;1.72282e+21;6.44589e+20;2.4442e+20;9.39326e+19;3.65876e+19;1.44446e+19;5.7803e+18;2.34467e+18;9.64101e+17;4.01874e+17;1.69827e+17;7.27603e+16;3.16065e+16;1.39213e+16;6.21764e+15;2.81608e+15;1.2935e+15;6.0258e+14;2.84724e+14;1.36466e+14;6.63517e+13;3.27293e+13;1.638e+13;8.31806e+12;4.28644e+12;2.2417e+12;1.18988e+12;6.41083e+11;3.50634e+11;1.947e+11;1.09772e+11;6.28466e+10;3.65408e+10;2.15789e+10;1.29445e+10;7.88853e+09;4.88441e+09;3.07317e+09;1.96505e+09;1.2771e+09;8.43727e+08;0.0986969;6.66838e-05;9.7792e-05
3120;177319;4.11639e+23;2.43061e+24;8.30034e+23;2.87223e+23;1.00714e+23;3.57864e+22;1.28856e+22;4.70178e+21;1.7386e+21;6.51517e+20;2.47431e+20;9.52357e+19;3.71513e+19;1.4689e+19;5.88673e+18;2.3913e+18;9.84675e+17;4.11026e+17;1.73934e+17;7.46213e+16;3.24583e+16;1.43152e+16;6.40187e+15;2.9032e+15;1.33518e+15;6.22759e+14;2.94613e+14;1.41372e+14;6.88165e+13;3.39836e+13;1.70266e+13;8.65581e+12;4.46523e+12;2.33763e+12;1.24206e+12;6.6986e+11;3.66728e+11;2.03829e+11;1.15025e+11;6.59125e+10;3.83567e+10;2.26704e+10;1.36104e+10;8.30092e+09;5.14371e+09;3.23872e+09;2.07239e+09;1.3478e+09;8.91021e+08;0.0987766;6.67373e-05;9.79108e-05
3125;177319;4.1098e+23;2.42452e+24;8.2938e+23;2.87485e+23;1.00975e+23;3.59385e+22;1.29615e+22;4.73712e+21;1.75446e+21;6.58493e+20;2.50469e+20;9.65521e+19;3.77216e+19;1.49367e+19;5.99474e+18;2.43869e+18;1.00561e+18;4.20354e+17;1.78127e+17;7.65235e+16;3.333e+16;1.4719e+16;6.5909e+15;2.99271e+15;1.37805e+15;6.43542e+14;3.0481e+14;1.46437e+14;7.13642e+13;3.52815e+13;1.76965e+13;9.00609e+12;4.65085e+12;2.43733e+12;1.29634e+12;6.99827e+11;3.83504e+11;2.13353e+11;1.2051e+11;6.91171e+10;4.02564e+10;2.38132e+10;1.43082e+10;8.73341e+09;5.41585e+09;3.4126e+09;2.18521e+09;1.42215e+09;9.40798e+08;0.0988562;6.67908e-05;9.80296e-05
3130;177319;4.10324e+23;2.41846e+24;8.28724e+23;2.87744e+23;1.01235e+23;3.60906e+22;1.30376e+22;4.77259e+21;1.7704e+21;6.65519e+20;2.53532e+20;9.78819e+19;3.82986e+19;1.51876e+19;6.10435e+18;2.48685e+18;1.02693e+18;4.29861e+17;1.82405e+17;7.84674e+16;3.42221e+16;1.51327e+16;6.78485e+15;3.08467e+15;1.42216e+15;6.64946e+14;3.15324e+14;1.51666e+14;7.39973e+13;3.66244e+13;1.83903e+13;9.36931e+12;4.84353e+12;2.54092e+12;1.35281e+12;7.31029e+11;4.00987e+11;2.23288e+11;1.26237e+11;7.24662e+10;4.22435e+10;2.50097e+10;1.50393e+10;9.1869e+09;5.70142e+09;3.59519e+09;2.30377e+09;1.50034e+09;9.93178e+08;0.0989358;6.68442e-05;9.81484e-05
3135;177319;4.09669e+23;2.41242e+24;8.28067e+23;2.88001e+23;1.01495e+23;3.62427e+22;1.31138e+22;4.80819e+21;1.78643e+21;6.72593e+20;2.56622e+20;9.92253e+19;3.88824e+19;1.54419e+19;6.21557e+18;2.53579e+18;1.04861e+18;4.39549e+17;1.86771e+17;8.04538e+16;3.51349e+16;1.55565e+16;6.98383e+15;3.17912e+15;1.46752e+15;6.86987e+14;3.26164e+14;1.57063e+14;7.67182e+13;3.80138e+13;1.91089e+13;9.7459e+12;5.04352e+12;2.64856e+12;1.41153e+12;7.63512e+11;4.19206e+11;2.33652e+11;1.32216e+11;7.59657e+10;4.43216e+10;2.62619e+10;1.58051e+10;9.66232e+09;6.00103e+09;3.78691e+09;2.42834e+09;1.58255e+09;1.04829e+09;0.0990152;6.68976e-05;9.8267e-05
3140;177319;4.09017e+23;2.4064e+24;8.27409e+23;2.88257e+23;1.01754e+23;3.63947e+22;1.31902e+22;4.84392e+21;1.80254e+21;6.79717e+20;2.59738e+20;1.00582e+20;3.94729e+19;1.56995e+19;6.32843e+18;2.58552e+18;1.07068e+18;4.49422e+17;1.91227e+17;8.24836e+16;3.60689e+16;1.59908e+16;7.18794e+15;3.27614e+15;1.51416e+15;7.09682e+14;3.37338e+14;1.62634e+14;7.95297e+13;3.94509e+13;1.98531e+13;1.01363e+13;5.25106e+12;2.76038e+12;1.4726e+12;7.97323e+11;4.38189e+11;2.44459e+11;1.38457e+11;7.96218e+10;4.64947e+10;2.75725e+10;1.66073e+10;1.01607e+10;6.31533e+09;3.98816e+09;2.55921e+09;1.66897e+09;1.10626e+09;0.0990947;6.69509e-05;9.83856e-05
3145;177319;4.08367e+23;2.4004e+24;8.26749e+23;2.8851e+23;1.02012e+23;3.65467e+22;1.32667e+22;4.87977e+21;1.81874e+21;6.86889e+20;2.6288e+20;1.01953e+20;4.00704e+19;1.59605e+19;6.44293e+18;2.63605e+18;1.09314e+18;4.59481e+17;1.95773e+17;8.45575e+16;3.70245e+16;1.64357e+16;7.39731e+15;3.37578e+15;1.56213e+15;7.33046e+14;3.48857e+14;1.68382e+14;8.24344e+13;4.09374e+13;2.06237e+13;1.0541e+13;5.46641e+12;2.87652e+12;1.53609e+12;8.32514e+11;4.57964e+11;2.55729e+11;1.44971e+11;8.3441e+10;4.87666e+10;2.89438e+10;1.74473e+10;1.0683e+10;6.64498e+09;4.19941e+09;2.69666e+09;1.75981e+09;1.16723e+09;0.099174;6.70042e-05;9.8504e-05
3150;177319;4.07718e+23;2.39442e+24;8.26087e+23;2.88761e+23;1.02269e+23;3.66987e+22;1.33433e+22;4.91575e+21;1.83502e+21;6.9411e+20;2.66049e+20;1.03337e+20;4.06747e+19;1.62249e+19;6.5591e+18;2.68739e+18;1.11599e+18;4.69731e+17;2.00411e+17;8.66762e+16;3.8002e+16;1.68914e+16;7.61204e+15;3.47811e+15;1.61145e+15;7.57099e+14;3.60728e+14;1.74313e+14;8.5435e+13;4.24747e+13;2.14214e+13;1.09604e+13;5.68984e+12;2.99715e+12;1.6021e+12;8.69134e+11;4.78562e+11;2.67478e+11;1.51768e+11;8.743e+10;5.11415e+10;3.03785e+10;1.83269e+10;1.12302e+10;6.99067e+09;4.42109e+09;2.84102e+09;1.85527e+09;1.23135e+09;0.0992533;6.70574e-05;9.86224e-05
3155;177319;4.07072e+23;2.38847e+24;8.25424e+23;2.89011e+23;1.02526e+23;3.68507e+22;1.342e+22;4.95186e+21;1.85139e+21;7.01381e+20;2.69245e+20;1.04735e+20;4.12859e+19;1.64927e+19;6.67695e+18;2.73955e+18;1.13923e+18;4.80173e+17;2.05143e+17;8.88407e+16;3.90019e+16;1.73581e+16;7.83226e+15;3.58317e+15;1.66215e+15;7.81856e+14;3.72962e+14;1.80433e+14;8.85344e+13;4.40644e+13;2.22473e+13;1.1395e+13;5.92162e+12;3.12241e+12;1.67072e+12;9.07237e+11;5.00015e+11;2.79727e+11;1.58861e+11;9.15957e+10;5.36237e+10;3.18793e+10;1.92477e+10;1.18037e+10;7.35313e+09;4.6537e+09;2.99259e+09;1.95557e+09;1.29876e+09;0.0993325;6.71106e-05;9.87408e-05
3160;177319;4.06428e+23;2.38254e+24;8.2476e+23;2.89258e+23;1.02782e+23;3.70026e+22;1.34969e+22;4.98809e+21;1.86784e+21;7.08701e+20;2.72468e+20;1.06147e+20;4.19042e+19;1.6764e+19;6.79651e+18;2.79253e+18;1.16288e+18;4.90811e+17;2.0997e+17;9.10516e+16;4.00246e+16;1.78361e+16;8.05809e+15;3.69105e+15;1.71428e+15;8.07338e+14;3.85568e+14;1.86746e+14;9.17354e+13;4.5708e+13;2.31021e+13;1.18454e+13;6.16204e+12;3.25247e+12;1.74203e+12;9.46877e+11;5.22354e+11;2.92493e+11;1.66259e+11;9.59453e+10;5.62178e+10;3.3449e+10;2.02115e+10;1.24043e+10;7.73311e+09;4.89772e+09;3.15171e+09;2.06094e+09;1.36963e+09;0.0994117;6.71638e-05;9.8859e-05
3165;177319;4.05786e+23;2.37663e+24;8.24095e+23;2.89503e+23;1.03038e+23;3.71545e+22;1.35739e+22;5.02445e+21;1.88438e+21;7.16071e+20;2.75717e+20;1.07573e+20;4.25296e+19;1.70388e+19;6.91778e+18;2.84636e+18;1.18694e+18;5.01647e+17;2.14894e+17;9.33099e+16;4.10706e+16;1.83256e+16;8.28964e+15;3.8018e+15;1.76786e+15;8.33561e+14;3.98557e+14;1.93258e+14;9.5041e+13;4.74072e+13;2.39867e+13;1.2312e+13;6.41138e+12;3.3875e+12;1.81614e+12;9.8811e+11;5.45614e+11;3.05797e+11;1.73977e+11;1.00486e+11;5.89282e+10;3.50904e+10;2.12203e+10;1.30334e+10;8.13138e+09;5.15369e+09;3.31874e+09;2.17161e+09;1.44411e+09;0.0994908;6.72169e-05;9.89772e-05
3170;177319;4.05146e+23;2.37074e+24;8.23428e+23;2.89747e+23;1.03293e+23;3.73064e+22;1.36511e+22;5.06093e+21;1.901e+21;7.2349e+20;2.78993e+20;1.09013e+20;4.3162e+19;1.73172e+19;7.0408e+18;2.90103e+18;1.2114e+18;5.12685e+17;2.19916e+17;9.56163e+16;4.21403e+16;1.88268e+16;8.52704e+15;3.91549e+15;1.82292e+15;8.60545e+14;4.11938e+14;1.99975e+14;9.84543e+13;4.91637e+13;2.49022e+13;1.27953e+13;6.66994e+12;3.52766e+12;1.89315e+12;1.031e+12;5.69828e+11;3.1966e+11;1.82026e+11;1.05226e+11;6.17598e+10;3.68066e+10;2.22758e+10;1.36923e+10;8.54878e+09;5.42213e+09;3.49403e+09;2.28784e+09;1.52239e+09;0.0995698;6.727e-05;9.90953e-05
3175;177319;4.04508e+23;2.36488e+24;8.2276e+23;2.89988e+23;1.03547e+23;3.74582e+22;1.37284e+22;5.09754e+21;1.9177e+21;7.30959e+20;2.82297e+20;1.10467e+20;4.38016e+19;1.75991e+19;7.16556e+18;2.95657e+18;1.23629e+18;5.23927e+17;2.25038e+17;9.79717e+16;4.32341e+16;1.93401e+16;8.77041e+15;4.03218e+15;1.87951e+15;8.88309e+14;4.25722e+14;2.06902e+14;1.01978e+14;5.09791e+13;2.58495e+13;1.3296e+13;6.93803e+12;3.67313e+12;1.97315e+12;1.07559e+12;5.95032e+11;3.34103e+11;1.90419e+11;1.10173e+11;6.47176e+10;3.86008e+10;2.33801e+10;1.43821e+10;8.98614e+09;5.70362e+09;3.67796e+09;2.40989e+09;1.60463e+09;0.0996488;6.7323e-05;9.92133e-05
3180;177319;4.03872e+23;2.35904e+24;8.2209e+23;2.90228e+23;1.038e+23;3.76099e+22;1.38058e+22;5.13427e+21;1.93449e+21;7.38477e+20;2.85627e+20;1.11936e+20;4.44484e+19;1.78846e+19;7.2921e+18;3.01297e+18;1.26161e+18;5.35377e+17;2.30262e+17;1.00377e+17;4.43525e+16;1.98655e+16;9.0199e+15;4.15195e+15;1.93766e+15;9.16872e+14;4.3992e+14;2.14044e+14;1.05616e+14;5.28554e+13;2.68294e+13;1.38145e+13;7.21597e+12;3.8241e+12;2.05626e+12;1.12197e+12;6.21264e+11;3.49148e+11;1.9917e+11;1.15336e+11;6.78068e+10;4.04763e+10;2.45354e+10;1.51043e+10;9.44435e+09;5.99874e+09;3.87094e+09;2.53802e+09;1.69102e+09;0.0997277;6.7376e-05;9.93312e-05
3185;177319;4.03238e+23;2.35321e+24;8.21419e+23;2.90465e+23;1.04053e+23;3.77617e+22;1.38833e+22;5.17112e+21;1.95137e+21;7.46046e+20;2.88985e+20;1.13418e+20;4.51025e+19;1.81737e+19;7.42043e+18;3.07025e+18;1.28735e+18;5.47037e+17;2.35589e+17;1.02833e+17;4.54961e+16;2.04034e+16;9.27561e+15;4.27486e+15;1.99741e+15;9.46256e+14;4.54542e+14;2.21409e+14;1.09372e+14;5.47942e+13;2.78432e+13;1.43514e+13;7.50408e+12;3.98075e+12;2.14258e+12;1.17018e+12;6.48561e+11;3.64819e+11;2.08293e+11;1.20722e+11;7.10327e+10;4.24363e+10;2.57437e+10;1.58602e+10;9.92432e+09;6.30809e+09;4.07336e+09;2.67251e+09;1.78177e+09;0.0998066;6.74289e-05;9.94491e-05
3190;177319;4.02606e+23;2.34741e+24;8.20747e+23;2.90701e+23;1.04305e+23;3.79134e+22;1.39609e+22;5.20809e+21;1.96832e+21;7.53664e+20;2.9237e+20;1.14915e+20;4.57639e+19;1.84665e+19;7.55057e+18;3.12842e+18;1.31353e+18;5.5891e+17;2.4102e+17;1.05341e+17;4.66651e+16;2.0954e+16;9.5377e+15;4.40099e+15;2.0588e+15;9.76481e+14;4.696e+14;2.29002e+14;1.13247e+14;5.67974e+13;2.88918e+13;1.49074e+13;7.8027e+12;4.14328e+12;2.23222e+12;1.22029e+12;6.76963e+11;3.81139e+11;2.17802e+11;1.26341e+11;7.44008e+10;4.44844e+10;2.70073e+10;1.66513e+10;1.0427e+10;6.63233e+09;4.28567e+09;2.81366e+09;1.87707e+09;0.0998854;6.74818e-05;9.95669e-05
3195;177319;4.01976e+23;2.34163e+24;8.20074e+23;2.90935e+23;1.04557e+23;3.8065e+22;1.40387e+22;5.24519e+21;1.98537e+21;7.61332e+20;2.95783e+20;1.16427e+20;4.64326e+19;1.8763e+19;7.68254e+18;3.18749e+18;1.34015e+18;5.71001e+17;2.46558e+17;1.07901e+17;4.78602e+16;2.15175e+16;9.80629e+15;4.53041e+15;2.12186e+15;1.00757e+15;4.85105e+14;2.36829e+14;1.17247e+14;5.8867e+13;2.99762e+13;1.54829e+13;8.11218e+12;4.31188e+12;2.32531e+12;1.27238e+12;7.06511e+11;3.98133e+11;2.27712e+11;1.32202e+11;7.7917e+10;4.66242e+10;2.83286e+10;1.74792e+10;1.09534e+10;6.9721e+09;4.5083e+09;2.96177e+09;1.97713e+09;0.0999641;6.75347e-05;9.96846e-05
3200;177319;4.01348e+23;2.33587e+24;8.194e+23;2.91167e+23;1.04807e+23;3.82166e+22;1.41166e+22;5.28241e+21;2.00249e+21;7.6905e+20;2.99223e+20;1.17952e+20;4.71088e+19;1.90632e+19;7.81636e+18;3.24747e+18;1.36722e+18;5.83311e+17;2.52205e+17;1.10514e+17;4.90817e+16;2.20943e+16;1.00815e+16;4.66318e+15;2.18664e+15;1.03953e+15;5.01069e+14;2.44897e+14;1.21374e+14;6.10048e+13;3.10976e+13;1.60787e+13;8.43286e+12;4.48676e+12;2.42195e+12;1.32651e+12;7.37247e+11;4.15825e+11;2.38039e+11;1.38315e+11;8.15872e+10;4.88596e+10;2.97099e+10;1.83453e+10;1.15046e+10;7.3281e+09;4.74173e+09;3.11717e+09;2.08218e+09;0.100043;6.75875e-05;9.98022e-05
3205;177319;4.00722e+23;2.33014e+24;8.18724e+23;2.91396e+23;1.05057e+23;3.83681e+22;1.41946e+22;5.31976e+21;2.0197e+21;7.76818e+20;3.02691e+20;1.19493e+20;4.77924e+19;1.93671e+19;7.95204e+18;3.30838e+18;1.39474e+18;5.95843e+17;2.57961e+17;1.13182e+17;5.03303e+16;2.26846e+16;1.03635e+16;4.7994e+15;2.25317e+15;1.07241e+15;5.17503e+14;2.53211e+14;1.25633e+14;6.3213e+13;3.22572e+13;1.66954e+13;8.76512e+12;4.66814e+12;2.52228e+12;1.38276e+12;7.69213e+11;4.34243e+11;2.48799e+11;1.4469e+11;8.54176e+10;5.11944e+10;3.11538e+10;1.92514e+10;1.20816e+10;7.70104e+09;4.98643e+09;3.28018e+09;2.19245e+09;0.100121;6.76403e-05;9.99198e-05
3210;177319;4.00098e+23;2.32442e+24;8.18047e+23;2.91624e+23;1.05307e+23;3.85196e+22;1.42727e+22;5.35722e+21;2.037e+21;7.84637e+20;3.06187e+20;1.21048e+20;4.84835e+19;1.96749e+19;8.0896e+18;3.37021e+18;1.42272e+18;6.08602e+17;2.63828e+17;1.15905e+17;5.16063e+16;2.32886e+16;1.06525e+16;4.93912e+15;2.3215e+15;1.10621e+15;5.3442e+14;2.6178e+14;1.30026e+14;6.54935e+13;3.34559e+13;1.73337e+13;9.10933e+12;4.85622e+12;2.62642e+12;1.4412e+12;8.02456e+11;4.53413e+11;2.60008e+11;1.51336e+11;8.94147e+10;5.36328e+10;3.26629e+10;2.01991e+10;1.26855e+10;8.09168e+09;5.24292e+09;3.45116e+09;2.30817e+09;0.1002;6.76931e-05;0.000100037
3215;177319;3.99475e+23;2.31872e+24;8.17369e+23;2.9185e+23;1.05555e+23;3.8671e+22;1.43509e+22;5.3948e+21;2.05437e+21;7.92506e+20;3.09711e+20;1.22618e+20;4.91822e+19;1.99864e+19;8.22907e+18;3.43298e+18;1.45116e+18;6.21591e+17;2.69809e+17;1.18685e+17;5.29103e+16;2.39066e+16;1.09485e+16;5.08244e+15;2.39167e+15;1.14096e+15;5.51832e+14;2.70609e+14;1.34558e+14;6.78486e+13;3.46952e+13;1.79941e+13;9.46588e+12;5.05124e+12;2.73451e+12;1.50192e+12;8.37022e+11;4.73364e+11;2.71683e+11;1.58265e+11;9.3585e+10;5.61789e+10;3.42399e+10;2.11901e+10;1.33176e+10;8.50078e+09;5.51171e+09;3.63045e+09;2.4296e+09;0.100278;6.77458e-05;0.000100155
3220;177319;3.98855e+23;2.31305e+24;8.1669e+23;2.92075e+23;1.05803e+23;3.88223e+22;1.44293e+22;5.43251e+21;2.07183e+21;8.00425e+20;3.13262e+20;1.24202e+20;4.98885e+19;2.03018e+19;8.37045e+18;3.49671e+18;1.48008e+18;6.34812e+17;2.75905e+17;1.21521e+17;5.42428e+16;2.45389e+16;1.12517e+16;5.22942e+15;2.46372e+15;1.17668e+15;5.69752e+14;2.79706e+14;1.39233e+14;7.02802e+13;3.59761e+13;1.86775e+13;9.83516e+12;5.25342e+12;2.84667e+12;1.56498e+12;8.72958e+11;4.94124e+11;2.83843e+11;1.65487e+11;9.79356e+10;5.88371e+10;3.58876e+10;2.22264e+10;1.39789e+10;8.92916e+09;5.79335e+09;3.81844e+09;2.557e+09;0.100357;6.77984e-05;0.000100272
3225;177319;3.98237e+23;2.30739e+24;8.16009e+23;2.92297e+23;1.06051e+23;3.89736e+22;1.45078e+22;5.47033e+21;2.08938e+21;8.08394e+20;3.16842e+20;1.25802e+20;5.06025e+19;2.06211e+19;8.51378e+18;3.5614e+18;1.50947e+18;6.48269e+17;2.82118e+17;1.24415e+17;5.56043e+16;2.51858e+16;1.15623e+16;5.38016e+15;2.5377e+15;1.2134e+15;5.88193e+14;2.89078e+14;1.44053e+14;7.27907e+13;3.72999e+13;1.93844e+13;1.02176e+13;5.463e+12;2.96305e+12;1.63047e+12;9.10314e+11;5.15723e+11;2.96505e+11;1.73014e+11;1.02473e+11;6.1612e+10;3.7609e+10;2.33098e+10;1.46709e+10;9.37765e+09;6.08842e+09;4.01551e+09;2.69065e+09;0.100435;6.7851e-05;0.000100389
3230;177319;3.9762e+23;2.30176e+24;8.15328e+23;2.92517e+23;1.06297e+23;3.91248e+22;1.45864e+22;5.50828e+21;2.10701e+21;8.16414e+20;3.20449e+20;1.27416e+20;5.13243e+19;2.09443e+19;8.65906e+18;3.62706e+18;1.53935e+18;6.61964e+17;2.8845e+17;1.27369e+17;5.69953e+16;2.58475e+16;1.18804e+16;5.53473e+15;2.61364e+15;1.25114e+15;6.07168e+14;2.98732e+14;1.49025e+14;7.53824e+13;3.8668e+13;2.01158e+13;1.06136e+13;5.68023e+12;3.0838e+12;1.69848e+12;9.49141e+11;5.38193e+11;3.09689e+11;1.80858e+11;1.07206e+11;6.45082e+10;3.9407e+10;2.44423e+10;1.53947e+10;9.84712e+09;6.3975e+09;4.22208e+09;2.83082e+09;0.100513;6.79036e-05;0.000100506
3235;177319;3.97006e+23;2.29615e+24;8.14645e+23;2.92736e+23;1.06543e+23;3.9276e+22;1.46651e+22;5.54634e+21;2.12472e+21;8.24485e+20;3.24085e+20;1.29046e+20;5.20537e+19;2.12714e+19;8.80632e+18;3.69371e+18;1.56971e+18;6.75903e+17;2.94902e+17;1.30383e+17;5.84164e+16;2.65244e+16;1.22061e+16;5.69321e+15;2.6916e+15;1.28993e+15;6.26691e+14;3.08676e+14;1.54151e+14;7.80575e+13;4.00815e+13;2.08722e+13;1.10236e+13;5.90536e+12;3.20905e+12;1.76909e+12;9.89491e+11;5.61566e+11;3.23414e+11;1.89031e+11;1.12141e+11;6.75307e+10;4.12848e+10;2.56259e+10;1.61517e+10;1.03385e+10;6.72122e+09;4.43857e+09;2.9778e+09;0.100592;6.79561e-05;0.000100623
3240;177319;3.96393e+23;2.29055e+24;8.13961e+23;2.92952e+23;1.06789e+23;3.94271e+22;1.47439e+22;5.58452e+21;2.14252e+21;8.32606e+20;3.27749e+20;1.30691e+20;5.27911e+19;2.16025e+19;8.95558e+18;3.76136e+18;1.60057e+18;6.90087e+17;3.01476e+17;1.33457e+17;5.98681e+16;2.72167e+16;1.25397e+16;5.85569e+15;2.77162e+15;1.32979e+15;6.46775e+14;3.18917e+14;1.59436e+14;8.08185e+13;4.1542e+13;2.16545e+13;1.1448e+13;6.13865e+12;3.33896e+12;1.8424e+12;1.03142e+12;5.85873e+11;3.37701e+11;1.97545e+11;1.17286e+11;7.06845e+10;4.32457e+10;2.68628e+10;1.69434e+10;1.08527e+10;7.0602e+09;4.66541e+09;3.13192e+09;0.10067;6.80086e-05;0.00010074
3245;177319;3.95782e+23;2.28498e+24;8.13277e+23;2.93167e+23;1.07033e+23;3.95781e+22;1.48228e+22;5.62282e+21;2.1604e+21;8.40778e+20;3.31442e+20;1.3235e+20;5.35362e+19;2.19377e+19;9.10686e+18;3.83001e+18;1.63193e+18;7.04521e+17;3.08175e+17;1.36594e+17;6.1351e+16;2.79247e+16;1.28813e+16;6.02227e+15;2.85375e+15;1.37074e+15;6.67435e+14;3.29463e+14;1.64884e+14;8.36678e+13;4.30507e+13;2.24635e+13;1.18874e+13;6.38036e+12;3.47369e+12;1.9185e+12;1.07498e+12;6.11151e+11;3.5257e+11;2.06413e+11;1.2265e+11;7.39748e+10;4.5293e+10;2.81552e+10;1.77711e+10;1.13907e+10;7.41512e+09;4.90308e+09;3.29349e+09;0.100748;6.80611e-05;0.000100857
3250;177319;3.95173e+23;2.27943e+24;8.12591e+23;2.9338e+23;1.07277e+23;3.97291e+22;1.49019e+22;5.66123e+21;2.17836e+21;8.49001e+20;3.35163e+20;1.34025e+20;5.42894e+19;2.22768e+19;9.26017e+18;3.89968e+18;1.6638e+18;7.19208e+17;3.14999e+17;1.39794e+17;6.28655e+16;2.86488e+16;1.3231e+16;6.19301e+15;2.93803e+15;1.41282e+15;6.88686e+14;3.40322e+14;1.705e+14;8.6608e+13;4.46091e+13;2.33e+13;1.23421e+13;6.63077e+12;3.6134e+12;1.99749e+12;1.12024e+12;6.37433e+11;3.68044e+11;2.1565e+11;1.28241e+11;7.74071e+10;4.74303e+10;2.95054e+10;1.86365e+10;1.19536e+10;7.78668e+09;5.15204e+09;3.46284e+09;0.100826;6.81135e-05;0.000100974
3255;177319;3.94566e+23;2.2739e+24;8.11904e+23;2.93591e+23;1.0752e+23;3.988e+22;1.4981e+22;5.69977e+21;2.19641e+21;8.57275e+20;3.38913e+20;1.35716e+20;5.50505e+19;2.26201e+19;9.41554e+18;3.97038e+18;1.69618e+18;7.34151e+17;3.21952e+17;1.43058e+17;6.44124e+16;2.93892e+16;1.35891e+16;6.36802e+15;3.02452e+15;1.45605e+15;7.10541e+14;3.51502e+14;1.76288e+14;8.96415e+13;4.62186e+13;2.41647e+13;1.28127e+13;6.89016e+12;3.75826e+12;2.07946e+12;1.16725e+12;6.64756e+11;3.84144e+11;2.25268e+11;1.34068e+11;8.09869e+10;4.96612e+10;3.09157e+10;1.95411e+10;1.25424e+10;8.17558e+09;5.41279e+09;3.64032e+09;0.100904;6.81659e-05;0.000101091
