T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
4995;25331.3;0.9;1.77856e+22;9.09089e+21;4.68524e+21;2.43471e+21;1.27573e+21;6.74009e+20;3.59069e+20;1.92886e+20;1.04482e+20;5.70695e+19;3.1434e+19;1.74597e+19;9.77971e+18;5.52428e+18;3.14701e+18;1.80802e+18;1.04763e+18;6.12237e+17;3.60874e+17;2.14551e+17;1.28665e+17;7.7832e+16;4.74946e+16;2.92371e+16;1.81571e+16;1.13763e+16;7.19145e+15;4.58684e+15;2.95198e+15;1.91707e+15;1.25635e+15;8.3091e+14;5.54615e+14;3.73636e+14;2.54069e+14;1.74391e+14;1.20836e+14;8.45264e+13;5.96958e+13;4.25675e+13;3.06496e+13;2.22851e+13;1.63637e+13;1.21354e+13;9.08999e+12;6.87777e+12;5.257e+12;4.05948e+12;0.140554;6.74719e-05;1.81461e-05
5000;25331.2;0.9;1.7755e+22;9.08136e+21;4.68343e+21;2.43537e+21;1.27689e+21;6.75057e+20;3.59854e+20;1.93428e+20;1.04839e+20;5.72995e+19;3.15796e+19;1.75509e+19;9.83646e+18;5.55951e+18;3.16886e+18;1.82159e+18;1.05606e+18;6.17498e+17;3.64168e+17;2.16622e+17;1.29973e+17;7.8663e+16;4.80253e+16;2.95782e+16;1.83777e+16;1.15199e+16;7.28555e+15;4.64895e+15;2.99328e+15;1.94473e+15;1.27501e+15;8.43602e+14;5.63314e+14;3.79647e+14;2.58255e+14;1.77332e+14;1.22918e+14;8.60139e+13;6.07674e+13;4.33463e+13;3.12206e+13;2.27076e+13;1.6679e+13;1.23729e+13;9.27061e+12;7.01638e+12;5.36439e+12;4.14348e+12;0.140624;6.75056e-05;1.81586e-05
5005;25331.2;0.9;1.77245e+22;9.07184e+21;4.68162e+21;2.43601e+21;1.27806e+21;6.76103e+20;3.60638e+20;1.93969e+20;1.05197e+20;5.75299e+19;3.17254e+19;1.76423e+19;9.8934e+18;5.59488e+18;3.19081e+18;1.83522e+18;1.06455e+18;6.22793e+17;3.67484e+17;2.18708e+17;1.31292e+17;7.95009e+16;4.85609e+16;2.99225e+16;1.86004e+16;1.1665e+16;7.38069e+15;4.71177e+15;3.03506e+15;1.97272e+15;1.29391e+15;8.5646e+14;5.72131e+14;3.85741e+14;2.62502e+14;1.80315e+14;1.25032e+14;8.75243e+13;6.1856e+13;4.41377e+13;3.1801e+13;2.31371e+13;1.69997e+13;1.26146e+13;9.45442e+12;7.15749e+12;5.47374e+12;4.22903e+12;0.140695;6.75394e-05;1.81711e-05
5010;25331.2;0.9;1.76941e+22;9.06233e+21;4.6798e+21;2.43666e+21;1.27922e+21;6.77146e+20;3.61422e+20;1.94511e+20;1.05556e+20;5.77605e+19;3.18715e+19;1.77339e+19;9.95054e+18;5.6304e+18;3.21287e+18;1.84893e+18;1.07308e+18;6.28121e+17;3.70823e+17;2.2081e+17;1.32621e+17;8.0346e+16;4.91012e+16;3.027e+16;1.88254e+16;1.18116e+16;7.47685e+15;4.7753e+15;3.07733e+15;2.00106e+15;1.31305e+15;8.69486e+14;5.81067e+14;3.91919e+14;2.66809e+14;1.83342e+14;1.27178e+14;8.9058e+13;6.29617e+13;4.49418e+13;3.2391e+13;2.35738e+13;1.73259e+13;1.28605e+13;9.64147e+12;7.30113e+12;5.58509e+12;4.31617e+12;0.140765;6.75731e-05;1.81836e-05
5015;25331.3;0.9;1.76638e+22;9.05284e+21;4.67798e+21;2.43729e+21;1.28037e+21;6.78189e+20;3.62204e+20;1.95053e+20;1.05914e+20;5.79916e+19;3.2018e+19;1.78258e+19;1.00079e+19;5.66606e+18;3.23502e+18;1.8627e+18;1.08166e+18;6.33482e+17;3.74185e+17;2.22927e+17;1.3396e+17;8.11981e+16;4.96463e+16;3.06208e+16;1.90526e+16;1.19597e+16;7.57406e+15;4.83955e+15;3.1201e+15;2.02974e+15;1.33243e+15;8.82682e+14;5.90122e+14;3.98184e+14;2.71177e+14;1.86414e+14;1.29356e+14;9.06152e+13;6.40847e+13;4.57588e+13;3.29906e+13;2.40178e+13;1.76577e+13;1.31106e+13;9.83183e+12;7.44734e+12;5.69846e+12;4.40491e+12;0.140835;6.76068e-05;1.81961e-05
5020;25331.3;0.9;1.76335e+22;9.04335e+21;4.67615e+21;2.43792e+21;1.28153e+21;6.79229e+20;3.62987e+20;1.95595e+20;1.06273e+20;5.8223e+19;3.21648e+19;1.7918e+19;1.00654e+19;5.70186e+18;3.25728e+18;1.87655e+18;1.09029e+18;6.38877e+17;3.7757e+17;2.25059e+17;1.35311e+17;8.20574e+16;5.01963e+16;3.0975e+16;1.92821e+16;1.21093e+16;7.67232e+15;4.90452e+15;3.16337e+15;2.05877e+15;1.35206e+15;8.9605e+14;5.993e+14;4.04534e+14;2.75608e+14;1.8953e+14;1.31566e+14;9.21963e+13;6.52254e+13;4.65889e+13;3.36001e+13;2.44692e+13;1.7995e+13;1.33651e+13;1.00255e+13;7.59617e+12;5.81388e+12;4.49529e+12;0.140906;6.76405e-05;1.82086e-05
5025;25331.3;0.9;1.76034e+22;9.03388e+21;4.67432e+21;2.43855e+21;1.28268e+21;6.80267e+20;3.63768e+20;1.96137e+20;1.06632e+20;5.84547e+19;3.23118e+19;1.80104e+19;1.01231e+19;5.7378e+18;3.27964e+18;1.89047e+18;1.09897e+18;6.44307e+17;3.80978e+17;2.27208e+17;1.36671e+17;8.29239e+16;5.07511e+16;3.13324e+16;1.95138e+16;1.22605e+16;7.77164e+15;4.97022e+15;3.20715e+15;2.08816e+15;1.37193e+15;9.0959e+14;6.086e+14;4.10973e+14;2.80101e+14;1.92692e+14;1.33809e+14;9.38016e+13;6.63839e+13;4.74323e+13;3.42194e+13;2.49281e+13;1.83382e+13;1.36239e+13;1.02226e+13;7.74765e+12;5.9314e+12;4.58733e+12;0.140976;6.76742e-05;1.8221e-05
5030;25331.3;0.9;1.75733e+22;9.02441e+21;4.67248e+21;2.43916e+21;1.28382e+21;6.81304e+20;3.64549e+20;1.96678e+20;1.06991e+20;5.86868e+19;3.24592e+19;1.81031e+19;1.0181e+19;5.77389e+18;3.3021e+18;1.90446e+18;1.1077e+18;6.4977e+17;3.84409e+17;2.29372e+17;1.38043e+17;8.37976e+16;5.13109e+16;3.16932e+16;1.97478e+16;1.24132e+16;7.87203e+15;5.03666e+15;3.25143e+15;2.11789e+15;1.39205e+15;9.23307e+14;6.18024e+14;4.175e+14;2.84658e+14;1.959e+14;1.36086e+14;9.54313e+13;6.75605e+13;4.82891e+13;3.48489e+13;2.53947e+13;1.86871e+13;1.38872e+13;1.04232e+13;7.90182e+12;6.05104e+12;4.68105e+12;0.141046;6.77078e-05;1.82335e-05
5035;25331.3;0.9;1.75432e+22;9.01496e+21;4.67064e+21;2.43978e+21;1.28496e+21;6.82338e+20;3.6533e+20;1.9722e+20;1.07351e+20;5.89192e+19;3.2607e+19;1.8196e+19;1.02392e+19;5.81011e+18;3.32467e+18;1.91852e+18;1.11648e+18;6.55267e+17;3.87863e+17;2.31551e+17;1.39425e+17;8.46785e+16;5.18756e+16;3.20573e+16;1.9984e+16;1.25675e+16;7.97349e+15;5.10384e+15;3.29623e+15;2.14799e+15;1.41242e+15;9.372e+14;6.27574e+14;4.24116e+14;2.89279e+14;1.99154e+14;1.38397e+14;9.70859e+13;6.87554e+13;4.91596e+13;3.54886e+13;2.58689e+13;1.90419e+13;1.41551e+13;1.06272e+13;8.05873e+12;6.17283e+12;4.77649e+12;0.141116;6.77415e-05;1.8246e-05
5040;25331.2;0.9;1.75133e+22;9.00551e+21;4.66879e+21;2.44038e+21;1.2861e+21;6.83371e+20;3.6611e+20;1.97762e+20;1.07711e+20;5.91519e+19;3.2755e+19;1.82892e+19;1.02975e+19;5.84649e+18;3.34733e+18;1.93265e+18;1.12531e+18;6.60798e+17;3.9134e+17;2.33747e+17;1.40818e+17;8.55668e+16;5.24453e+16;3.24248e+16;2.02226e+16;1.27234e+16;8.07604e+15;5.17178e+15;3.34156e+15;2.17845e+15;1.43304e+15;9.51272e+14;6.3725e+14;4.30823e+14;2.93966e+14;2.02455e+14;1.40742e+14;9.87656e+13;6.99689e+13;5.00438e+13;3.61386e+13;2.6351e+13;1.94026e+13;1.44275e+13;1.08349e+13;8.21842e+12;6.29682e+12;4.87367e+12;0.141186;6.77751e-05;1.82584e-05
5045;25331.2;0.9;1.74834e+22;8.99608e+21;4.66694e+21;2.44098e+21;1.28723e+21;6.84402e+20;3.66889e+20;1.98304e+20;1.08071e+20;5.9385e+19;3.29033e+19;1.83826e+19;1.0356e+19;5.883e+18;3.3701e+18;1.94686e+18;1.13419e+18;6.66363e+17;3.94841e+17;2.35959e+17;1.42222e+17;8.64625e+16;5.302e+16;3.27958e+16;2.04635e+16;1.28809e+16;8.17969e+15;5.24046e+15;3.3874e+15;2.20928e+15;1.45392e+15;9.65525e+14;6.47055e+14;4.37621e+14;2.98718e+14;2.05804e+14;1.43121e+14;1.00471e+14;7.12012e+13;5.09421e+13;3.67992e+13;2.68411e+13;1.97695e+13;1.47046e+13;1.10461e+13;8.38093e+12;6.42303e+12;4.97262e+12;0.141256;6.78087e-05;1.82709e-05
5050;25331.3;0.9;1.74536e+22;8.98666e+21;4.66508e+21;2.44158e+21;1.28836e+21;6.85432e+20;3.67667e+20;1.98846e+20;1.08432e+20;5.96184e+19;3.3052e+19;1.84763e+19;1.04147e+19;5.91966e+18;3.39297e+18;1.96114e+18;1.14312e+18;6.71963e+17;3.98366e+17;2.38186e+17;1.43636e+17;8.73656e+16;5.35997e+16;3.31701e+16;2.07068e+16;1.304e+16;8.28444e+15;5.30992e+15;3.43378e+15;2.24047e+15;1.47506e+15;9.79961e+14;6.5699e+14;4.44513e+14;3.03536e+14;2.09201e+14;1.45536e+14;1.02202e+14;7.24525e+13;5.18546e+13;3.74704e+13;2.73392e+13;2.01424e+13;1.49864e+13;1.1261e+13;8.54631e+12;6.5515e+12;5.07336e+12;0.141326;6.78423e-05;1.82833e-05
5055;25331.2;0.9;1.74239e+22;8.97725e+21;4.66322e+21;2.44217e+21;1.28949e+21;6.86459e+20;3.68446e+20;1.99388e+20;1.08792e+20;5.98522e+19;3.32009e+19;1.85703e+19;1.04736e+19;5.95646e+18;3.41595e+18;1.97549e+18;1.1521e+18;6.77597e+17;4.01914e+17;2.4043e+17;1.45062e+17;8.82761e+16;5.41845e+16;3.35479e+16;2.09524e+16;1.32007e+16;8.39031e+15;5.38014e+15;3.48069e+15;2.27204e+15;1.49646e+15;9.94582e+14;6.67056e+14;4.51497e+14;3.08422e+14;2.12647e+14;1.47986e+14;1.03959e+14;7.37232e+13;5.27815e+13;3.81524e+13;2.78455e+13;2.05217e+13;1.5273e+13;1.14796e+13;8.7146e+12;6.68226e+12;5.17593e+12;0.141396;6.78759e-05;1.82957e-05
5060;25331.2;0.9;1.73943e+22;8.96785e+21;4.66135e+21;2.44275e+21;1.29061e+21;6.87484e+20;3.69223e+20;1.9993e+20;1.09154e+20;6.00863e+19;3.33502e+19;1.86645e+19;1.05327e+19;5.99341e+18;3.43903e+18;1.98991e+18;1.16113e+18;6.83266e+17;4.05486e+17;2.4269e+17;1.46498e+17;8.91941e+16;5.47743e+16;3.39292e+16;2.12004e+16;1.33631e+16;8.4973e+15;5.45114e+15;3.52814e+15;2.30398e+15;1.51813e+15;1.00939e+15;6.77254e+14;4.58577e+14;3.13376e+14;2.16142e+14;1.50472e+14;1.05742e+14;7.50134e+13;5.37229e+13;3.88454e+13;2.83601e+13;2.09072e+13;1.55645e+13;1.1702e+13;8.88584e+12;6.81535e+12;5.28035e+12;0.141466;6.79095e-05;1.83082e-05
5065;25331.2;0.9;1.73647e+22;8.95846e+21;4.65948e+21;2.44333e+21;1.29173e+21;6.88508e+20;3.7e+20;2.00472e+20;1.09515e+20;6.03207e+19;3.34998e+19;1.8759e+19;1.05919e+19;6.0305e+18;3.46221e+18;2.0044e+18;1.17021e+18;6.8897e+17;4.09081e+17;2.44966e+17;1.47946e+17;9.01196e+16;5.53694e+16;3.4314e+16;2.14508e+16;1.35271e+16;8.60542e+15;5.52292e+15;3.57613e+15;2.33631e+15;1.54006e+15;1.02438e+15;6.87586e+14;4.65752e+14;3.18399e+14;2.19687e+14;1.52995e+14;1.07552e+14;7.63234e+13;5.46791e+13;3.95494e+13;2.88831e+13;2.12992e+13;1.58609e+13;1.19282e+13;9.06008e+12;6.95081e+12;5.38666e+12;0.141536;6.7943e-05;1.83206e-05
5070;25331.2;0.9;1.73352e+22;8.94908e+21;4.6576e+21;2.4439e+21;1.29284e+21;6.8953e+20;3.70776e+20;2.01014e+20;1.09876e+20;6.05555e+19;3.36497e+19;1.88537e+19;1.06514e+19;6.06774e+18;3.48549e+18;2.01897e+18;1.17934e+18;6.94709e+17;4.12701e+17;2.47258e+17;1.49405e+17;9.10527e+16;5.59695e+16;3.47023e+16;2.17036e+16;1.36927e+16;8.71468e+15;5.59549e+15;3.62468e+15;2.36901e+15;1.56227e+15;1.03957e+15;6.98054e+14;4.73025e+14;3.23492e+14;2.23282e+14;1.55555e+14;1.09389e+14;7.76535e+13;5.56503e+13;4.02648e+13;2.94146e+13;2.16976e+13;1.61624e+13;1.21583e+13;9.23736e+12;7.08868e+12;5.49488e+12;0.141606;6.79765e-05;1.8333e-05
5075;25331.2;0.9;1.73058e+22;8.93972e+21;4.65572e+21;2.44447e+21;1.29395e+21;6.9055e+20;3.71551e+20;2.01556e+20;1.10238e+20;6.07905e+19;3.37999e+19;1.89486e+19;1.07111e+19;6.10511e+18;3.50888e+18;2.03361e+18;1.18852e+18;7.00482e+17;4.16344e+17;2.49567e+17;1.50875e+17;9.19934e+16;5.65749e+16;3.50942e+16;2.19588e+16;1.386e+16;8.8251e+15;5.66886e+15;3.67378e+15;2.40211e+15;1.58474e+15;1.05495e+15;7.08658e+14;4.80395e+14;3.28655e+14;2.26929e+14;1.58151e+14;1.11254e+14;7.90039e+13;5.66367e+13;4.09915e+13;2.99548e+13;2.21027e+13;1.64689e+13;1.23923e+13;9.41774e+12;7.22898e+12;5.60505e+12;0.141676;6.801e-05;1.83454e-05
5080;25331.3;0.9;1.72764e+22;8.93036e+21;4.65384e+21;2.44503e+21;1.29506e+21;6.91568e+20;3.72326e+20;2.02098e+20;1.106e+20;6.1026e+19;3.39504e+19;1.90438e+19;1.0771e+19;6.14264e+18;3.53237e+18;2.04833e+18;1.19775e+18;7.06291e+17;4.20012e+17;2.51892e+17;1.52356e+17;9.29418e+16;5.71855e+16;3.54896e+16;2.22165e+16;1.4029e+16;8.93667e+15;5.74303e+15;3.72343e+15;2.4356e+15;1.60749e+15;1.07052e+15;7.19401e+14;4.87864e+14;3.3389e+14;2.30628e+14;1.60786e+14;1.13147e+14;8.0375e+13;5.76385e+13;4.17298e+13;3.05037e+13;2.25145e+13;1.67806e+13;1.26304e+13;9.60125e+12;7.37176e+12;5.71718e+12;0.141746;6.80435e-05;1.83578e-05
5085;25331.3;0.9;1.72472e+22;8.92101e+21;4.65195e+21;2.44558e+21;1.29616e+21;6.92584e+20;3.731e+20;2.0264e+20;1.10963e+20;6.12617e+19;3.41012e+19;1.91393e+19;1.0831e+19;6.1803e+18;3.55596e+18;2.06311e+18;1.20704e+18;7.12135e+17;4.23703e+17;2.54234e+17;1.53848e+17;9.38978e+16;5.78013e+16;3.58887e+16;2.24766e+16;1.41997e+16;9.04941e+15;5.81801e+15;3.77365e+15;2.46948e+15;1.63052e+15;1.08629e+15;7.30284e+14;4.95433e+14;3.39197e+14;2.34378e+14;1.63459e+14;1.15068e+14;8.17669e+13;5.86558e+13;4.24798e+13;3.10615e+13;2.29331e+13;1.70975e+13;1.28725e+13;9.78795e+12;7.51706e+12;5.83133e+12;0.141815;6.8077e-05;1.83703e-05
5090;25331.3;0.9;1.7218e+22;8.91168e+21;4.65005e+21;2.44613e+21;1.29726e+21;6.93599e+20;3.73874e+20;2.03182e+20;1.11325e+20;6.14978e+19;3.42523e+19;1.9235e+19;1.08913e+19;6.21811e+18;3.57966e+18;2.07797e+18;1.21637e+18;7.18014e+17;4.27419e+17;2.56592e+17;1.55352e+17;9.48616e+16;5.84225e+16;3.62913e+16;2.27393e+16;1.43721e+16;9.16333e+15;5.89381e+15;3.82445e+15;2.50376e+15;1.65383e+15;1.10226e+15;7.41308e+14;5.03104e+14;3.44577e+14;2.38182e+14;1.66171e+14;1.17017e+14;8.31799e+13;5.96889e+13;4.32417e+13;3.16284e+13;2.33585e+13;1.74197e+13;1.31188e+13;9.97788e+12;7.66491e+12;5.94751e+12;0.141885;6.81105e-05;1.83827e-05
5095;25331.2;0.9;1.71888e+22;8.90236e+21;4.64815e+21;2.44667e+21;1.29836e+21;6.94611e+20;3.74647e+20;2.03724e+20;1.11688e+20;6.17342e+19;3.44037e+19;1.9331e+19;1.09517e+19;6.25607e+18;3.60346e+18;2.09291e+18;1.22576e+18;7.23929e+17;4.3116e+17;2.58968e+17;1.56867e+17;9.58332e+16;5.90489e+16;3.66976e+16;2.30044e+16;1.45462e+16;9.27845e+15;5.97043e+15;3.87581e+15;2.53844e+15;1.67742e+15;1.11843e+15;7.52475e+14;5.10877e+14;3.5003e+14;2.4204e+14;1.68922e+14;1.18995e+14;8.46143e+13;6.0738e+13;4.40157e+13;3.22044e+13;2.3791e+13;1.77473e+13;1.33692e+13;1.01711e+13;7.81536e+12;6.06576e+12;0.141955;6.81439e-05;1.8395e-05
5100;25331.2;0.9;1.71598e+22;8.89304e+21;4.64625e+21;2.44721e+21;1.29945e+21;6.95622e+20;3.75419e+20;2.04266e+20;1.12051e+20;6.19709e+19;3.45554e+19;1.94272e+19;1.10124e+19;6.29417e+18;3.62737e+18;2.10792e+18;1.23519e+18;7.29879e+17;4.34924e+17;2.61359e+17;1.58394e+17;9.68127e+16;5.96808e+16;3.71076e+16;2.3272e+16;1.47221e+16;9.39475e+15;6.04789e+15;3.92775e+15;2.57353e+15;1.7013e+15;1.1348e+15;7.63786e+14;5.18753e+14;3.55559e+14;2.45951e+14;1.71712e+14;1.21002e+14;8.60705e+13;6.18034e+13;4.48019e+13;3.27896e+13;2.42305e+13;1.80804e+13;1.36239e+13;1.03676e+13;7.96844e+12;6.18611e+12;0.142025;6.81773e-05;1.84074e-05
5105;25331.3;0.9;1.71308e+22;8.88374e+21;4.64434e+21;2.44774e+21;1.30054e+21;6.96631e+20;3.76191e+20;2.04808e+20;1.12415e+20;6.22079e+19;3.47074e+19;1.95237e+19;1.10732e+19;6.33241e+18;3.65138e+18;2.123e+18;1.24468e+18;7.35865e+17;4.38714e+17;2.63768e+17;1.59932e+17;9.78e+16;6.0318e+16;3.75212e+16;2.35422e+16;1.48997e+16;9.51227e+15;6.12618e+15;3.98028e+15;2.60903e+15;1.72546e+15;1.15138e+15;7.75244e+14;5.26734e+14;3.61163e+14;2.49918e+14;1.74543e+14;1.23039e+14;8.75486e+13;6.28851e+13;4.56004e+13;3.33842e+13;2.46773e+13;1.8419e+13;1.38829e+13;1.05676e+13;8.1242e+12;6.30859e+12;0.142094;6.82108e-05;1.84198e-05
5110;25331.3;0.9;1.71019e+22;8.87445e+21;4.64243e+21;2.44827e+21;1.30162e+21;6.97638e+20;3.76962e+20;2.0535e+20;1.12778e+20;6.24453e+19;3.48598e+19;1.96204e+19;1.11343e+19;6.3708e+18;3.67549e+18;2.13815e+18;1.25422e+18;7.41887e+17;4.42528e+17;2.66194e+17;1.61482e+17;9.87952e+16;6.09606e+16;3.79386e+16;2.38149e+16;1.5079e+16;9.631e+15;6.20532e+15;4.0334e+15;2.64494e+15;1.74992e+15;1.16816e+15;7.86848e+14;5.34821e+14;3.66843e+14;2.5394e+14;1.77414e+14;1.25106e+14;8.90489e+13;6.39835e+13;4.64115e+13;3.39884e+13;2.51313e+13;1.87633e+13;1.41463e+13;1.07709e+13;8.28267e+12;6.43323e+12;0.142164;6.82442e-05;1.84322e-05
5115;25331.3;0.9;1.7073e+22;8.86517e+21;4.64051e+21;2.44879e+21;1.30271e+21;6.98643e+20;3.77732e+20;2.05891e+20;1.13142e+20;6.26829e+19;3.50124e+19;1.97174e+19;1.11955e+19;6.40933e+18;3.69971e+18;2.15338e+18;1.26382e+18;7.47945e+17;4.46366e+17;2.68636e+17;1.63043e+17;9.97984e+16;6.16086e+16;3.83597e+16;2.40902e+16;1.52602e+16;9.75096e+15;6.28531e+15;4.08712e+15;2.68127e+15;1.77467e+15;1.18515e+15;7.98602e+14;5.43015e+14;3.72601e+14;2.58018e+14;1.80327e+14;1.27203e+14;9.05718e+13;6.50987e+13;4.72353e+13;3.46022e+13;2.55927e+13;1.91132e+13;1.44141e+13;1.09778e+13;8.4439e+12;6.56008e+12;0.142233;6.82775e-05;1.84446e-05
5120;25331.2;0.9;1.70443e+22;8.8559e+21;4.63859e+21;2.4493e+21;1.30378e+21;6.99646e+20;3.78502e+20;2.06433e+20;1.13506e+20;6.29209e+19;3.51653e+19;1.98147e+19;1.12569e+19;6.44801e+18;3.72404e+18;2.16868e+18;1.27346e+18;7.54038e+17;4.5023e+17;2.71096e+17;1.64616e+17;1.0081e+17;6.22622e+16;3.87845e+16;2.43681e+16;1.54431e+16;9.87216e+15;6.36616e+15;4.14143e+15;2.71802e+15;1.79972e+15;1.20235e+15;8.10506e+14;5.51317e+14;3.78436e+14;2.62154e+14;1.83281e+14;1.29331e+14;9.21175e+13;6.62311e+13;4.80719e+13;3.52258e+13;2.60616e+13;1.9469e+13;1.46865e+13;1.11882e+13;8.60792e+12;6.68916e+12;0.142303;6.83109e-05;1.84569e-05
5125;25331.2;0.9;1.70156e+22;8.84664e+21;4.63667e+21;2.44981e+21;1.30486e+21;7.00648e+20;3.79271e+20;2.06975e+20;1.13871e+20;6.31592e+19;3.53185e+19;1.99121e+19;1.13186e+19;6.48683e+18;3.74847e+18;2.18406e+18;1.28316e+18;7.60168e+17;4.54119e+17;2.73573e+17;1.66201e+17;1.01829e+17;6.29213e+16;3.92132e+16;2.46486e+16;1.56278e+16;9.9946e+15;6.44788e+15;4.19635e+15;2.75519e+15;1.82507e+15;1.21977e+15;8.22562e+14;5.59728e+14;3.84351e+14;2.66346e+14;1.86277e+14;1.3149e+14;9.36863e+13;6.73807e+13;4.89216e+13;3.58593e+13;2.65381e+13;1.98306e+13;1.49634e+13;1.14021e+13;8.77479e+12;6.82051e+12;0.142372;6.83442e-05;1.84693e-05
5130;25331.3;0.9;1.6987e+22;8.83739e+21;4.63474e+21;2.45032e+21;1.30593e+21;7.01647e+20;3.80039e+20;2.07517e+20;1.14235e+20;6.33979e+19;3.54721e+19;2.00099e+19;1.13804e+19;6.5258e+18;3.773e+18;2.19952e+18;1.2929e+18;7.66334e+17;4.58032e+17;2.76066e+17;1.67798e+17;1.02856e+17;6.35859e+16;3.96457e+16;2.49317e+16;1.58143e+16;1.01183e+16;6.53047e+15;4.25188e+15;2.7928e+15;1.85072e+15;1.2374e+15;8.34772e+14;5.6825e+14;3.90346e+14;2.70597e+14;1.89316e+14;1.33681e+14;9.52784e+13;6.85478e+13;4.97846e+13;3.65029e+13;2.70223e+13;2.01981e+13;1.52449e+13;1.16197e+13;8.94453e+12;6.95416e+12;0.142442;6.83776e-05;1.84816e-05
5135;25331.3;0.9;1.69584e+22;8.82816e+21;4.6328e+21;2.45081e+21;1.30699e+21;7.02645e+20;3.80807e+20;2.08059e+20;1.146e+20;6.36368e+19;3.56259e+19;2.01078e+19;1.14424e+19;6.56491e+18;3.79764e+18;2.21504e+18;1.30271e+18;7.72537e+17;4.61971e+17;2.78578e+17;1.69406e+17;1.03892e+17;6.42561e+16;4.0082e+16;2.52175e+16;1.60027e+16;1.02433e+16;6.61394e+15;4.30803e+15;2.83084e+15;1.87668e+15;1.25525e+15;8.47137e+14;5.76883e+14;3.96421e+14;2.74907e+14;1.92398e+14;1.35903e+14;9.68943e+13;6.97327e+13;5.06609e+13;3.71567e+13;2.75144e+13;2.05717e+13;1.55311e+13;1.1841e+13;9.11721e+12;7.09014e+12;0.142511;6.84109e-05;1.8494e-05
5140;25331.3;0.9;1.69299e+22;8.81893e+21;4.63087e+21;2.45131e+21;1.30805e+21;7.03641e+20;3.81574e+20;2.086e+20;1.14965e+20;6.3876e+19;3.578e+19;2.02061e+19;1.15046e+19;6.60417e+18;3.82238e+18;2.23064e+18;1.31256e+18;7.78776e+17;4.65935e+17;2.81106e+17;1.71027e+17;1.04935e+17;6.49319e+16;4.05221e+16;2.55059e+16;1.61929e+16;1.03695e+16;6.6983e+15;4.3648e+15;2.86931e+15;1.90295e+15;1.27332e+15;8.59659e+14;5.85629e+14;4.02578e+14;2.79276e+14;1.95524e+14;1.38158e+14;9.85342e+13;7.09356e+13;5.15508e+13;3.78208e+13;2.80143e+13;2.09515e+13;1.58221e+13;1.20661e+13;9.29285e+12;7.2285e+12;0.142581;6.84442e-05;1.85063e-05
5145;25331.2;0.9;1.69015e+22;8.80971e+21;4.62892e+21;2.45179e+21;1.30911e+21;7.04635e+20;3.8234e+20;2.09142e+20;1.1533e+20;6.41156e+19;3.59344e+19;2.03045e+19;1.1567e+19;6.64357e+18;3.84723e+18;2.24632e+18;1.32247e+18;7.85052e+17;4.69924e+17;2.83652e+17;1.72659e+17;1.05987e+17;6.56134e+16;4.09662e+16;2.5797e+16;1.63849e+16;1.0497e+16;6.78356e+15;4.4222e+15;2.90823e+15;1.92953e+15;1.2916e+15;8.7234e+14;5.9449e+14;4.08818e+14;2.83705e+14;1.98694e+14;1.40445e+14;1.00198e+14;7.21567e+13;5.24545e+13;3.84954e+13;2.85223e+13;2.13374e+13;1.6118e+13;1.22949e+13;9.47151e+12;7.36927e+12;0.14265;6.84775e-05;1.85187e-05
5150;25331.2;0.9;1.68732e+22;8.80051e+21;4.62698e+21;2.45228e+21;1.31017e+21;7.05627e+20;3.83106e+20;2.09683e+20;1.15696e+20;6.43555e+19;3.60892e+19;2.04033e+19;1.16296e+19;6.68312e+18;3.87219e+18;2.26207e+18;1.33242e+18;7.91364e+17;4.73939e+17;2.86216e+17;1.74304e+17;1.07047e+17;6.63005e+16;4.14142e+16;2.60908e+16;1.65788e+16;1.06259e+16;6.86972e+15;4.48023e+15;2.94759e+15;1.95643e+15;1.31012e+15;8.85181e+14;6.03465e+14;4.15141e+14;2.88196e+14;2.01908e+14;1.42765e+14;1.01887e+14;7.33962e+13;5.33721e+13;3.91806e+13;2.90384e+13;2.17296e+13;1.64187e+13;1.25276e+13;9.65323e+12;7.51249e+12;0.142719;6.85107e-05;1.8531e-05
5155;25331.2;0.9;1.68449e+22;8.79132e+21;4.62503e+21;2.45275e+21;1.31122e+21;7.06617e+20;3.83871e+20;2.10225e+20;1.16061e+20;6.45956e+19;3.62442e+19;2.05023e+19;1.16924e+19;6.72281e+18;3.89725e+18;2.2779e+18;1.34244e+18;7.97713e+17;4.77979e+17;2.88797e+17;1.7596e+17;1.08116e+17;6.69934e+16;4.18661e+16;2.63874e+16;1.67746e+16;1.0756e+16;6.95679e+15;4.53889e+15;2.9874e+15;1.98364e+15;1.32886e+15;8.98184e+14;6.12557e+14;4.21549e+14;2.92748e+14;2.05168e+14;1.45119e+14;1.03601e+14;7.46545e+13;5.43038e+13;3.98765e+13;2.95628e+13;2.21282e+13;1.67245e+13;1.27643e+13;9.83805e+12;7.65819e+12;0.142789;6.8544e-05;1.85433e-05
