T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
9125;25331.2;0.9;6.0255e+21;4.17299e+21;2.90313e+21;2.02885e+21;1.4243e+21;1.00443e+21;7.11566e+20;5.0639e+20;3.62022e+20;2.59997e+20;1.87582e+20;1.35958e+20;9.89964e+19;7.24164e+19;5.32188e+19;3.92925e+19;2.9146e+19;2.17209e+19;1.62635e+19;1.22349e+19;9.24779e+18;7.02329e+18;5.3594e+18;4.10936e+18;3.1661e+18;2.45119e+18;1.90697e+18;1.49086e+18;1.17129e+18;9.24786e+17;7.33802e+17;5.8518e+17;4.69016e+17;3.7782e+17;3.05913e+17;2.48965e+17;2.03668e+17;1.67481e+17;1.38446e+17;1.1505e+17;9.61167e+16;8.07298e+16;6.81724e+16;5.78817e+16;4.94139e+16;4.2418e+16;3.66154e+16;3.1784e+16;0.189997;9.11951e-05;2.70243e-05
9130;25331.2;0.9;6.01934e+21;4.16957e+21;2.90132e+21;2.02798e+21;1.42397e+21;1.00439e+21;7.11671e+20;5.06559e+20;3.62209e+20;2.60179e+20;1.87746e+20;1.36102e+20;9.9118e+19;7.25178e+19;5.33023e+19;3.93607e+19;2.92013e+19;2.17656e+19;1.62996e+19;1.22639e+19;9.27118e+18;7.04211e+18;5.37456e+18;4.12158e+18;3.17597e+18;2.45918e+18;1.91345e+18;1.49612e+18;1.17558e+18;9.28295e+17;7.36679e+17;5.87548e+17;4.7097e+17;3.7944e+17;3.07259e+17;2.50089e+17;2.0461e+17;1.68273e+17;1.39116e+17;1.15618e+17;9.66011e+16;8.11444e+16;6.85289e+16;5.81896e+16;4.9681e+16;4.26509e+16;3.68194e+16;3.19636e+16;0.190049;9.12201e-05;2.70336e-05
9135;25331.2;0.9;6.0132e+21;4.16615e+21;2.89951e+21;2.02712e+21;1.42363e+21;1.00435e+21;7.11775e+20;5.06728e+20;3.62396e+20;2.6036e+20;1.87911e+20;1.36245e+20;9.92395e+19;7.26192e+19;5.33858e+19;3.94289e+19;2.92567e+19;2.18104e+19;1.63358e+19;1.2293e+19;9.2946e+18;7.06096e+18;5.38974e+18;4.13383e+18;3.18586e+18;2.46718e+18;1.91994e+18;1.5014e+18;1.17988e+18;9.31813e+17;7.39564e+17;5.89922e+17;4.72931e+17;3.81064e+17;3.08611e+17;2.51217e+17;2.05555e+17;1.69069e+17;1.39788e+17;1.16189e+17;9.70873e+16;8.15606e+16;6.88868e+16;5.84987e+16;4.99492e+16;4.28847e+16;3.70243e+16;3.21439e+16;0.190101;9.1245e-05;2.7043e-05
9140;25331.2;0.9;6.00706e+21;4.16273e+21;2.89771e+21;2.02625e+21;1.4233e+21;1.00431e+21;7.11879e+20;5.06896e+20;3.62583e+20;2.60542e+20;1.88075e+20;1.36388e+20;9.93611e+19;7.27205e+19;5.34693e+19;3.94971e+19;2.93121e+19;2.18552e+19;1.63719e+19;1.23221e+19;9.31804e+18;7.07984e+18;5.40495e+18;4.14609e+18;3.19577e+18;2.4752e+18;1.92644e+18;1.50669e+18;1.1842e+18;9.35339e+17;7.42457e+17;5.92303e+17;4.74897e+17;3.82694e+17;3.09966e+17;2.52349e+17;2.06504e+17;1.69867e+17;1.40463e+17;1.16762e+17;9.75754e+16;8.19784e+16;6.92461e+16;5.88091e+16;5.02186e+16;4.31196e+16;3.723e+16;3.2325e+16;0.190153;9.127e-05;2.70523e-05
9145;25331.2;0.9;6.00093e+21;4.15932e+21;2.89591e+21;2.02539e+21;1.42297e+21;1.00426e+21;7.11983e+20;5.07064e+20;3.6277e+20;2.60723e+20;1.8824e+20;1.36531e+20;9.94825e+19;7.28219e+19;5.35528e+19;3.95654e+19;2.93675e+19;2.19001e+19;1.64081e+19;1.23513e+19;9.34152e+18;7.09874e+18;5.42018e+18;4.15837e+18;3.20569e+18;2.48324e+18;1.93296e+18;1.51199e+18;1.18852e+18;9.38875e+17;7.45358e+17;5.9469e+17;4.76868e+17;3.84328e+17;3.11325e+17;2.53484e+17;2.07456e+17;1.70669e+17;1.4114e+17;1.17336e+17;9.80653e+16;8.23979e+16;6.96068e+16;5.91207e+16;5.04891e+16;4.33555e+16;3.74367e+16;3.2507e+16;0.190205;9.1295e-05;2.70617e-05
9150;25331.2;0.9;5.99481e+21;4.15591e+21;2.89411e+21;2.02453e+21;1.42264e+21;1.00422e+21;7.12086e+20;5.07231e+20;3.62956e+20;2.60904e+20;1.88404e+20;1.36674e+20;9.9604e+19;7.29232e+19;5.36363e+19;3.96336e+19;2.9423e+19;2.1945e+19;1.64443e+19;1.23805e+19;9.36502e+18;7.11767e+18;5.43543e+18;4.17068e+18;3.21563e+18;2.49129e+18;1.93949e+18;1.5173e+18;1.19285e+18;9.42419e+17;7.48266e+17;5.97084e+17;4.78846e+17;3.85967e+17;3.12689e+17;2.54623e+17;2.08411e+17;1.71473e+17;1.4182e+17;1.17913e+17;9.85571e+16;8.2819e+16;6.9969e+16;5.94336e+16;5.07607e+16;4.35923e+16;3.76442e+16;3.26897e+16;0.190257;9.13199e-05;2.7071e-05
9155;25331.3;0.9;5.9887e+21;4.1525e+21;2.89231e+21;2.02366e+21;1.4223e+21;1.00418e+21;7.12188e+20;5.07398e+20;3.63141e+20;2.61084e+20;1.88568e+20;1.36817e+20;9.97253e+19;7.30245e+19;5.37199e+19;3.97019e+19;2.94785e+19;2.19899e+19;1.64806e+19;1.24097e+19;9.38854e+18;7.13662e+18;5.4507e+18;4.18301e+18;3.2256e+18;2.49935e+18;1.94604e+18;1.52263e+18;1.1972e+18;9.45972e+17;7.51182e+17;5.99485e+17;4.80829e+17;3.87611e+17;3.14057e+17;2.55766e+17;2.09369e+17;1.72279e+17;1.42502e+17;1.18492e+17;9.90508e+16;8.32417e+16;7.03326e+16;5.97478e+16;5.10334e+16;4.38302e+16;3.78527e+16;3.28733e+16;0.190309;9.13449e-05;2.70804e-05
9160;25331.2;0.9;5.98259e+21;4.1491e+21;2.89051e+21;2.0228e+21;1.42197e+21;1.00413e+21;7.1229e+20;5.07564e+20;3.63327e+20;2.61265e+20;1.88731e+20;1.3696e+20;9.98467e+19;7.31258e+19;5.38034e+19;3.97702e+19;2.9534e+19;2.20348e+19;1.65168e+19;1.24389e+19;9.4121e+18;7.15559e+18;5.466e+18;4.19535e+18;3.23557e+18;2.50743e+18;1.9526e+18;1.52796e+18;1.20155e+18;9.49534e+17;7.54105e+17;6.01892e+17;4.82818e+17;3.8926e+17;3.1543e+17;2.56912e+17;2.10331e+17;1.73089e+17;1.43186e+17;1.19073e+17;9.95463e+16;8.36661e+16;7.06977e+16;6.00633e+16;5.13073e+16;4.40691e+16;3.8062e+16;3.30576e+16;0.190361;9.13698e-05;2.70897e-05
9165;25331.2;0.9;5.9765e+21;4.1457e+21;2.88871e+21;2.02193e+21;1.42164e+21;1.00409e+21;7.12391e+20;5.0773e+20;3.63512e+20;2.61445e+20;1.88895e+20;1.37103e+20;9.9968e+19;7.3227e+19;5.38869e+19;3.98385e+19;2.95895e+19;2.20798e+19;1.65531e+19;1.24682e+19;9.43568e+18;7.17459e+18;5.48132e+18;4.20772e+18;3.24557e+18;2.51553e+18;1.95917e+18;1.53331e+18;1.20591e+18;9.53105e+17;7.57037e+17;6.04306e+17;4.84813e+17;3.90914e+17;3.16806e+17;2.58063e+17;2.11295e+17;1.73901e+17;1.43873e+17;1.19657e+17;1.00044e+17;8.40921e+16;7.10642e+16;6.038e+16;5.15823e+16;4.4309e+16;3.82723e+16;3.32428e+16;0.190413;9.13948e-05;2.7099e-05
9170;25331.2;0.9;5.97042e+21;4.14231e+21;2.88691e+21;2.02107e+21;1.4213e+21;1.00404e+21;7.12491e+20;5.07896e+20;3.63697e+20;2.61625e+20;1.89059e+20;1.37245e+20;1.00089e+20;7.33283e+19;5.39705e+19;3.99069e+19;2.96451e+19;2.21248e+19;1.65895e+19;1.24975e+19;9.45929e+18;7.19362e+18;5.49666e+18;4.2201e+18;3.25559e+18;2.52364e+18;1.96576e+18;1.53867e+18;1.21029e+18;9.56685e+17;7.59976e+17;6.06726e+17;4.86813e+17;3.92573e+17;3.18187e+17;2.59217e+17;2.12263e+17;1.74716e+17;1.44563e+17;1.20242e+17;1.00543e+17;8.45198e+16;7.14322e+16;6.06981e+16;5.18585e+16;4.45499e+16;3.84834e+16;3.34288e+16;0.190465;9.14197e-05;2.71084e-05
9175;25331.2;0.9;5.96434e+21;4.13892e+21;2.88512e+21;2.0202e+21;1.42097e+21;1.00399e+21;7.12592e+20;5.08061e+20;3.63881e+20;2.61804e+20;1.89222e+20;1.37388e+20;1.0021e+20;7.34295e+19;5.4054e+19;3.99752e+19;2.97007e+19;2.21698e+19;1.66258e+19;1.25268e+19;9.48293e+18;7.21267e+18;5.51203e+18;4.23251e+18;3.26562e+18;2.53177e+18;1.97236e+18;1.54405e+18;1.21467e+18;9.60274e+17;7.62922e+17;6.09154e+17;4.88819e+17;3.94238e+17;3.19573e+17;2.60374e+17;2.13234e+17;1.75534e+17;1.45254e+17;1.2083e+17;1.01044e+17;8.49491e+16;7.18016e+16;6.10174e+16;5.21358e+16;4.47918e+16;3.86955e+16;3.36156e+16;0.190517;9.14446e-05;2.71177e-05
9180;25331.2;0.9;5.95828e+21;4.13553e+21;2.88333e+21;2.01934e+21;1.42063e+21;1.00395e+21;7.12691e+20;5.08225e+20;3.64065e+20;2.61984e+20;1.89385e+20;1.3753e+20;1.00332e+20;7.35307e+19;5.41376e+19;4.00436e+19;2.97563e+19;2.22148e+19;1.66622e+19;1.25562e+19;9.50659e+18;7.23175e+18;5.52742e+18;4.24494e+18;3.27567e+18;2.53992e+18;1.97897e+18;1.54943e+18;1.21907e+18;9.63872e+17;7.65877e+17;6.11588e+17;4.90831e+17;3.95907e+17;3.20962e+17;2.61536e+17;2.14209e+17;1.76355e+17;1.45949e+17;1.21419e+17;1.01547e+17;8.53801e+16;7.21725e+16;6.1338e+16;5.24142e+16;4.50347e+16;3.89085e+16;3.38032e+16;0.190569;9.14695e-05;2.7127e-05
9185;25331.2;0.9;5.95222e+21;4.13215e+21;2.88153e+21;2.01848e+21;1.42029e+21;1.0039e+21;7.1279e+20;5.0839e+20;3.64249e+20;2.62163e+20;1.89548e+20;1.37673e+20;1.00453e+20;7.3632e+19;5.42211e+19;4.0112e+19;2.98119e+19;2.22599e+19;1.66987e+19;1.25856e+19;9.53029e+18;7.25085e+18;5.54283e+18;4.25738e+18;3.28574e+18;2.54808e+18;1.9856e+18;1.55483e+18;1.22347e+18;9.67479e+17;7.68839e+17;6.14028e+17;4.92849e+17;3.97581e+17;3.22356e+17;2.62701e+17;2.15186e+17;1.77179e+17;1.46645e+17;1.22011e+17;1.02052e+17;8.58128e+16;7.25448e+16;6.166e+16;5.26938e+16;4.52787e+16;3.91224e+16;3.39916e+16;0.190621;9.14944e-05;2.71364e-05
9190;25331.2;0.9;5.94618e+21;4.12877e+21;2.87974e+21;2.01761e+21;1.41996e+21;1.00385e+21;7.12889e+20;5.08553e+20;3.64433e+20;2.62342e+20;1.89711e+20;1.37815e+20;1.00574e+20;7.37331e+19;5.43047e+19;4.01804e+19;2.98676e+19;2.2305e+19;1.67351e+19;1.2615e+19;9.55401e+18;7.26998e+18;5.55826e+18;4.26985e+18;3.29583e+18;2.55625e+18;1.99224e+18;1.56023e+18;1.22789e+18;9.71095e+17;7.71809e+17;6.16475e+17;4.94872e+17;3.9926e+17;3.23755e+17;2.6387e+17;2.16167e+17;1.78005e+17;1.47345e+17;1.22605e+17;1.02559e+17;8.62471e+16;7.29187e+16;6.19832e+16;5.29746e+16;4.55237e+16;3.93372e+16;3.41808e+16;0.190673;9.15193e-05;2.71457e-05
9195;25331.3;0.9;5.94014e+21;4.1254e+21;2.87795e+21;2.01675e+21;1.41962e+21;1.0038e+21;7.12987e+20;5.08717e+20;3.64616e+20;2.62521e+20;1.89874e+20;1.37957e+20;1.00695e+20;7.38343e+19;5.43882e+19;4.02488e+19;2.99232e+19;2.23501e+19;1.67716e+19;1.26444e+19;9.57775e+18;7.28913e+18;5.57372e+18;4.28234e+18;3.30593e+18;2.56444e+18;1.9989e+18;1.56565e+18;1.23231e+18;9.74719e+17;7.74786e+17;6.18929e+17;4.96902e+17;4.00944e+17;3.25157e+17;2.65042e+17;2.17152e+17;1.78835e+17;1.48046e+17;1.23201e+17;1.03068e+17;8.66831e+16;7.3294e+16;6.23077e+16;5.32565e+16;4.57697e+16;3.95529e+16;3.43709e+16;0.190725;9.15442e-05;2.7155e-05
9200;25331.3;0.9;5.93411e+21;4.12203e+21;2.87616e+21;2.01588e+21;1.41928e+21;1.00375e+21;7.13084e+20;5.0888e+20;3.64798e+20;2.62699e+20;1.90036e+20;1.38099e+20;1.00816e+20;7.39355e+19;5.44718e+19;4.03172e+19;2.9979e+19;2.23953e+19;1.68081e+19;1.26739e+19;9.60153e+18;7.30831e+18;5.5892e+18;4.29485e+18;3.31605e+18;2.57265e+18;2.00556e+18;1.57109e+18;1.23675e+18;9.78353e+17;7.77772e+17;6.2139e+17;4.98937e+17;4.02633e+17;3.26564e+17;2.66219e+17;2.18139e+17;1.79667e+17;1.48751e+17;1.238e+17;1.03578e+17;8.71207e+16;7.36707e+16;6.26335e+16;5.35395e+16;4.60168e+16;3.97696e+16;3.45618e+16;0.190777;9.15691e-05;2.71643e-05
9205;25331.3;0.9;5.92809e+21;4.11866e+21;2.87438e+21;2.01502e+21;1.41895e+21;1.0037e+21;7.13181e+20;5.09042e+20;3.64981e+20;2.62877e+20;1.90199e+20;1.38241e+20;1.00937e+20;7.40366e+19;5.45553e+19;4.03857e+19;3.00347e+19;2.24405e+19;1.68446e+19;1.27034e+19;9.62533e+18;7.32751e+18;5.6047e+18;4.30738e+18;3.32619e+18;2.58087e+18;2.01225e+18;1.57653e+18;1.2412e+18;9.81996e+17;7.80765e+17;6.23857e+17;5.00978e+17;4.04327e+17;3.27975e+17;2.67399e+17;2.1913e+17;1.80502e+17;1.49457e+17;1.244e+17;1.04091e+17;8.756e+16;7.4049e+16;6.29606e+16;5.38237e+16;4.62649e+16;3.99871e+16;3.47536e+16;0.190828;9.1594e-05;2.71736e-05
9210;25331.3;0.9;5.92208e+21;4.1153e+21;2.87259e+21;2.01416e+21;1.41861e+21;1.00365e+21;7.13278e+20;5.09204e+20;3.65163e+20;2.63055e+20;1.90361e+20;1.38383e+20;1.01057e+20;7.41377e+19;5.46389e+19;4.04541e+19;3.00904e+19;2.24857e+19;1.68812e+19;1.27329e+19;9.64915e+18;7.34674e+18;5.62023e+18;4.31992e+18;3.33635e+18;2.58911e+18;2.01894e+18;1.58199e+18;1.24565e+18;9.85647e+17;7.83766e+17;6.26332e+17;5.03024e+17;4.06026e+17;3.29391e+17;2.68583e+17;2.20124e+17;1.8134e+17;1.50166e+17;1.25003e+17;1.04605e+17;8.8001e+16;7.44287e+16;6.32891e+16;5.41091e+16;4.6514e+16;4.02056e+16;3.49461e+16;0.19088;9.16188e-05;2.71829e-05
9215;25331.3;0.9;5.91607e+21;4.11194e+21;2.87081e+21;2.01329e+21;1.41827e+21;1.0036e+21;7.13374e+20;5.09366e+20;3.65345e+20;2.63233e+20;1.90523e+20;1.38525e+20;1.01178e+20;7.42388e+19;5.47225e+19;4.05226e+19;3.01462e+19;2.25309e+19;1.69178e+19;1.27625e+19;9.67301e+18;7.36599e+18;5.63577e+18;4.33249e+18;3.34653e+18;2.59737e+18;2.02565e+18;1.58745e+18;1.25012e+18;9.89308e+17;7.86774e+17;6.28812e+17;5.05077e+17;4.0773e+17;3.30811e+17;2.6977e+17;2.21121e+17;1.82181e+17;1.50878e+17;1.25608e+17;1.05122e+17;8.84437e+16;7.48099e+16;6.36188e+16;5.43957e+16;4.67642e+16;4.04251e+16;3.51395e+16;0.190932;9.16437e-05;2.71922e-05
9220;25331.2;0.9;5.91008e+21;4.10858e+21;2.86902e+21;2.01243e+21;1.41793e+21;1.00355e+21;7.13469e+20;5.09527e+20;3.65526e+20;2.63411e+20;1.90685e+20;1.38667e+20;1.01299e+20;7.43399e+19;5.48061e+19;4.05911e+19;3.0202e+19;2.25762e+19;1.69544e+19;1.27921e+19;9.69689e+18;7.38527e+18;5.65134e+18;4.34508e+18;3.35672e+18;2.60564e+18;2.03238e+18;1.59293e+18;1.2546e+18;9.92978e+17;7.89791e+17;6.313e+17;5.07135e+17;4.09439e+17;3.32235e+17;2.70962e+17;2.22122e+17;1.83024e+17;1.51592e+17;1.26215e+17;1.0564e+17;8.88881e+16;7.51926e+16;6.39499e+16;5.46834e+16;4.70154e+16;4.06454e+16;3.53338e+16;0.190984;9.16686e-05;2.72015e-05
9225;25331.2;0.9;5.9041e+21;4.10523e+21;2.86724e+21;2.01157e+21;1.41759e+21;1.0035e+21;7.13564e+20;5.09688e+20;3.65707e+20;2.63588e+20;1.90847e+20;1.38808e+20;1.0142e+20;7.4441e+19;5.48897e+19;4.06596e+19;3.02579e+19;2.26215e+19;1.69911e+19;1.28217e+19;9.7208e+18;7.40457e+18;5.66694e+18;4.35769e+18;3.36693e+18;2.61392e+18;2.03911e+18;1.59842e+18;1.25909e+18;9.96656e+17;7.92815e+17;6.33794e+17;5.09199e+17;4.11153e+17;3.33664e+17;2.72157e+17;2.23126e+17;1.83871e+17;1.52309e+17;1.26824e+17;1.0616e+17;8.93342e+16;7.55768e+16;6.42823e+16;5.49723e+16;4.72676e+16;4.08667e+16;3.55288e+16;0.191036;9.16934e-05;2.72108e-05
9230;25331.2;0.9;5.89812e+21;4.10188e+21;2.86546e+21;2.0107e+21;1.41725e+21;1.00344e+21;7.13658e+20;5.09848e+20;3.65888e+20;2.63765e+20;1.91008e+20;1.3895e+20;1.0154e+20;7.45421e+19;5.49732e+19;4.07282e+19;3.03137e+19;2.26668e+19;1.70278e+19;1.28513e+19;9.74474e+18;7.4239e+18;5.68255e+18;4.37032e+18;3.37716e+18;2.62222e+18;2.04587e+18;1.60393e+18;1.26359e+18;1.00034e+18;7.95847e+17;6.36295e+17;5.11269e+17;4.12872e+17;3.35097e+17;2.73356e+17;2.24133e+17;1.8472e+17;1.53028e+17;1.27436e+17;1.06682e+17;8.97819e+16;7.59625e+16;6.4616e+16;5.52623e+16;4.75209e+16;4.1089e+16;3.57248e+16;0.191087;9.17183e-05;2.72201e-05
9235;25331.3;0.9;5.89216e+21;4.09854e+21;2.86368e+21;2.00984e+21;1.41691e+21;1.00339e+21;7.13752e+20;5.10008e+20;3.66069e+20;2.63942e+20;1.9117e+20;1.39091e+20;1.01661e+20;7.46431e+19;5.50568e+19;4.07967e+19;3.03696e+19;2.27122e+19;1.70645e+19;1.2881e+19;9.7687e+18;7.44325e+18;5.69819e+18;4.38297e+18;3.38741e+18;2.63054e+18;2.05263e+18;1.60944e+18;1.2681e+18;1.00404e+18;7.98887e+17;6.38803e+17;5.13345e+17;4.14597e+17;3.36535e+17;2.74559e+17;2.25143e+17;1.85572e+17;1.5375e+17;1.2805e+17;1.07206e+17;9.02314e+16;7.63497e+16;6.49511e+16;5.55536e+16;4.77753e+16;4.13122e+16;3.59215e+16;0.191139;9.17431e-05;2.72294e-05
9240;25331.3;0.9;5.8862e+21;4.0952e+21;2.8619e+21;2.00898e+21;1.41657e+21;1.00334e+21;7.13845e+20;5.10167e+20;3.66249e+20;2.64119e+20;1.91331e+20;1.39232e+20;1.01782e+20;7.47441e+19;5.51404e+19;4.08653e+19;3.04255e+19;2.27576e+19;1.71012e+19;1.29107e+19;9.79269e+18;7.46263e+18;5.71385e+18;4.39564e+18;3.39768e+18;2.63887e+18;2.05941e+18;1.61497e+18;1.27262e+18;1.00775e+18;8.01935e+17;6.41318e+17;5.15427e+17;4.16326e+17;3.37977e+17;2.75766e+17;2.26157e+17;1.86427e+17;1.54474e+17;1.28665e+17;1.07732e+17;9.06826e+16;7.67384e+16;6.52874e+16;5.5846e+16;4.80307e+16;4.15363e+16;3.61191e+16;0.191191;9.17679e-05;2.72387e-05
9245;25331.2;0.9;5.88025e+21;4.09187e+21;2.86012e+21;2.00811e+21;1.41623e+21;1.00328e+21;7.13938e+20;5.10326e+20;3.66429e+20;2.64295e+20;1.91492e+20;1.39374e+20;1.01902e+20;7.48451e+19;5.5224e+19;4.09339e+19;3.04814e+19;2.2803e+19;1.7138e+19;1.29404e+19;9.81671e+18;7.48203e+18;5.72953e+18;4.40833e+18;3.40796e+18;2.64722e+18;2.0662e+18;1.62051e+18;1.27715e+18;1.01146e+18;8.0499e+17;6.43839e+17;5.17514e+17;4.18061e+17;3.39423e+17;2.76977e+17;2.27174e+17;1.87286e+17;1.55201e+17;1.29284e+17;1.0826e+17;9.11355e+16;7.71286e+16;6.56252e+16;5.61397e+16;4.82872e+16;4.17614e+16;3.63176e+16;0.191243;9.17928e-05;2.7248e-05
9250;25331.2;0.9;5.87431e+21;4.08853e+21;2.85835e+21;2.00725e+21;1.41589e+21;1.00323e+21;7.1403e+20;5.10485e+20;3.66608e+20;2.64471e+20;1.91653e+20;1.39515e+20;1.02023e+20;7.49461e+19;5.53076e+19;4.10025e+19;3.05374e+19;2.28484e+19;1.71748e+19;1.29702e+19;9.84075e+18;7.50146e+18;5.74524e+18;4.42104e+18;3.41826e+18;2.65559e+18;2.07301e+18;1.62606e+18;1.28169e+18;1.01518e+18;8.08053e+17;6.46367e+17;5.19608e+17;4.198e+17;3.40874e+17;2.78191e+17;2.28195e+17;1.88146e+17;1.5593e+17;1.29904e+17;1.0879e+17;9.15901e+16;7.75203e+16;6.59642e+16;5.64345e+16;4.85447e+16;4.19874e+16;3.65169e+16;0.191294;9.18176e-05;2.72573e-05
9255;25331.2;0.9;5.86838e+21;4.08521e+21;2.85657e+21;2.00639e+21;1.41555e+21;1.00317e+21;7.14122e+20;5.10643e+20;3.66787e+20;2.64647e+20;1.91814e+20;1.39656e+20;1.02143e+20;7.5047e+19;5.53912e+19;4.10711e+19;3.05933e+19;2.28939e+19;1.72117e+19;1.3e+19;9.86482e+18;7.52091e+18;5.76096e+18;4.43377e+18;3.42858e+18;2.66397e+18;2.07983e+18;1.63163e+18;1.28624e+18;1.01892e+18;8.11124e+17;6.48902e+17;5.21707e+17;4.21545e+17;3.42329e+17;2.79409e+17;2.29219e+17;1.8901e+17;1.56662e+17;1.30526e+17;1.09322e+17;9.20464e+16;7.79136e+16;6.63046e+16;5.67305e+16;4.88033e+16;4.22143e+16;3.67171e+16;0.191346;9.18424e-05;2.72666e-05
9260;25331.2;0.9;5.86246e+21;4.08188e+21;2.8548e+21;2.00553e+21;1.4152e+21;1.00312e+21;7.14213e+20;5.108e+20;3.66966e+20;2.64823e+20;1.91975e+20;1.39797e+20;1.02263e+20;7.5148e+19;5.54748e+19;4.11397e+19;3.06493e+19;2.29394e+19;1.72485e+19;1.30298e+19;9.88892e+18;7.54038e+18;5.77671e+18;4.44652e+18;3.43892e+18;2.67236e+18;2.08666e+18;1.6372e+18;1.2908e+18;1.02266e+18;8.14203e+17;6.51444e+17;5.23812e+17;4.23294e+17;3.43789e+17;2.80631e+17;2.30246e+17;1.89877e+17;1.57396e+17;1.31151e+17;1.09856e+17;9.25044e+16;7.83083e+16;6.66464e+16;5.70277e+16;4.90629e+16;4.24423e+16;3.69181e+16;0.191398;9.18672e-05;2.72759e-05
9265;25331.3;0.9;5.85654e+21;4.07856e+21;2.85303e+21;2.00466e+21;1.41486e+21;1.00306e+21;7.14303e+20;5.10958e+20;3.67144e+20;2.64998e+20;1.92135e+20;1.39938e+20;1.02384e+20;7.52489e+19;5.55584e+19;4.12084e+19;3.07054e+19;2.29849e+19;1.72854e+19;1.30596e+19;9.91304e+18;7.55989e+18;5.79249e+18;4.45929e+18;3.44927e+18;2.68077e+18;2.09351e+18;1.64279e+18;1.29537e+18;1.02641e+18;8.1729e+17;6.53992e+17;5.25923e+17;4.25049e+17;3.45252e+17;2.81857e+17;2.31276e+17;1.90747e+17;1.58133e+17;1.31778e+17;1.10392e+17;9.29642e+16;7.87046e+16;6.69894e+16;5.73261e+16;4.93237e+16;4.26711e+16;3.712e+16;0.191449;9.1892e-05;2.72851e-05
9270;25331.2;0.9;5.85064e+21;4.07524e+21;2.85126e+21;2.0038e+21;1.41452e+21;1.003e+21;7.14394e+20;5.11114e+20;3.67323e+20;2.65173e+20;1.92296e+20;1.40078e+20;1.02504e+20;7.53498e+19;5.5642e+19;4.1277e+19;3.07614e+19;2.30305e+19;1.73223e+19;1.30895e+19;9.93719e+18;7.57941e+18;5.80828e+18;4.47208e+18;3.45964e+18;2.6892e+18;2.10037e+18;1.64839e+18;1.29995e+18;1.03017e+18;8.20385e+17;6.56547e+17;5.2804e+17;4.26809e+17;3.46721e+17;2.83087e+17;2.3231e+17;1.91619e+17;1.58873e+17;1.32407e+17;1.10929e+17;9.34257e+16;7.91024e+16;6.73339e+16;5.76257e+16;4.95855e+16;4.2901e+16;3.73227e+16;0.191501;9.19168e-05;2.72944e-05
9275;25331.2;0.9;5.84474e+21;4.07193e+21;2.84949e+21;2.00294e+21;1.41418e+21;1.00295e+21;7.14483e+20;5.11271e+20;3.675e+20;2.65348e+20;1.92456e+20;1.40219e+20;1.02624e+20;7.54507e+19;5.57256e+19;4.13457e+19;3.08175e+19;2.3076e+19;1.73593e+19;1.31194e+19;9.96137e+18;7.59896e+18;5.8241e+18;4.48489e+18;3.47004e+18;2.69764e+18;2.10724e+18;1.654e+18;1.30454e+18;1.03394e+18;8.23488e+17;6.5911e+17;5.30163e+17;4.28574e+17;3.48194e+17;2.84321e+17;2.33347e+17;1.92495e+17;1.59615e+17;1.33039e+17;1.11469e+17;9.38889e+16;7.95017e+16;6.76797e+16;5.79265e+16;4.98483e+16;4.31318e+16;3.75264e+16;0.191553;9.19416e-05;2.73037e-05
9280;25331.3;0.9;5.83886e+21;4.06862e+21;2.84772e+21;2.00207e+21;1.41383e+21;1.00289e+21;7.14572e+20;5.11427e+20;3.67678e+20;2.65523e+20;1.92616e+20;1.4036e+20;1.02744e+20;7.55516e+19;5.58092e+19;4.14144e+19;3.08736e+19;2.31216e+19;1.73962e+19;1.31493e+19;9.98558e+18;7.61854e+18;5.83994e+18;4.49772e+18;3.48044e+18;2.7061e+18;2.11413e+18;1.65962e+18;1.30915e+18;1.03772e+18;8.26598e+17;6.61678e+17;5.32292e+17;4.30344e+17;3.49671e+17;2.85558e+17;2.34388e+17;1.93373e+17;1.60359e+17;1.33673e+17;1.12011e+17;9.43538e+16;7.99026e+16;6.80269e+16;5.82285e+16;5.01123e+16;4.33636e+16;3.77308e+16;0.191604;9.19664e-05;2.7313e-05
9285;25331.2;0.9;5.83298e+21;4.06532e+21;2.84596e+21;2.00121e+21;1.41349e+21;1.00283e+21;7.14661e+20;5.11582e+20;3.67855e+20;2.65698e+20;1.92776e+20;1.405e+20;1.02864e+20;7.56524e+19;5.58928e+19;4.14831e+19;3.09297e+19;2.31673e+19;1.74332e+19;1.31793e+19;1.00098e+19;7.63814e+18;5.8558e+18;4.51057e+18;3.49087e+18;2.71458e+18;2.12104e+18;1.66526e+18;1.31376e+18;1.0415e+18;8.29716e+17;6.64254e+17;5.34427e+17;4.3212e+17;3.51153e+17;2.868e+17;2.35432e+17;1.94255e+17;1.61106e+17;1.34309e+17;1.12554e+17;9.48205e+16;8.0305e+16;6.83754e+16;5.85317e+16;5.03773e+16;4.35963e+16;3.79362e+16;0.191656;9.19911e-05;2.73222e-05
