T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
4075;25331.3;0.5;1.25411e+23;5.50897e+22;2.44457e+22;1.09581e+22;4.96222e+21;2.27e+21;1.04905e+21;4.89766e+20;2.31002e+20;1.10074e+20;5.29914e+19;2.57745e+19;1.26663e+19;6.28925e+18;3.15536e+18;1.59961e+18;8.19427e+17;4.24184e+17;2.21903e+17;1.17315e+17;6.26826e+16;3.38501e+16;1.84763e+16;1.01938e+16;5.68511e+15;3.20518e+15;1.82683e+15;1.0527e+15;6.13326e+14;3.61319e+14;2.15243e+14;1.29668e+14;7.90014e+13;4.86814e+13;3.03424e+13;1.91305e+13;1.22019e+13;7.8738e+12;5.14083e+12;3.39633e+12;2.27065e+12;1.53636e+12;1.05214e+12;7.2935e+11;5.11819e+11;3.63627e+11;2.61576e+11;1.90539e+11;0.117087;6.9251e-05;7.47613e-05
4080;25331.2;0.5;1.25156e+23;5.50333e+22;2.4445e+22;1.09686e+22;4.97179e+21;2.27656e+21;1.05307e+21;4.92104e+20;2.32318e+20;1.10802e+20;5.33897e+19;2.59912e+19;1.27839e+19;6.35309e+18;3.19008e+18;1.61856e+18;8.29816e+17;4.29909e+17;2.25076e+17;1.19086e+17;6.36775e+16;3.44134e+16;1.87977e+16;1.03786e+16;5.79236e+15;3.26794e+15;1.86389e+15;1.07477e+15;6.26604e+14;3.6938e+14;2.20185e+14;1.32728e+14;8.09147e+13;4.989e+13;3.11137e+13;1.96279e+13;1.2526e+13;8.08731e+12;5.283e+12;3.49203e+12;2.33578e+12;1.58119e+12;1.08334e+12;7.51315e+11;5.27461e+11;3.74898e+11;2.69792e+11;1.966e+11;0.117159;6.92935e-05;7.48271e-05
4085;25331.2;0.5;1.24902e+23;5.49769e+22;2.44443e+22;1.0979e+22;4.98133e+21;2.28311e+21;1.0571e+21;4.94446e+20;2.33639e+20;1.11533e+20;5.37899e+19;2.62091e+19;1.29023e+19;6.41741e+18;3.2251e+18;1.63769e+18;8.40308e+17;4.35695e+17;2.28286e+17;1.20878e+17;6.46856e+16;3.49845e+16;1.91238e+16;1.05664e+16;5.90135e+15;3.33176e+15;1.90159e+15;1.09726e+15;6.40134e+14;3.77601e+14;2.25227e+14;1.35852e+14;8.28692e+13;5.11254e+13;3.19026e+13;2.01369e+13;1.28579e+13;8.30605e+12;5.42871e+12;3.59016e+12;2.40261e+12;1.6272e+12;1.11539e+12;7.73884e+11;5.43541e+11;3.86487e+11;2.78245e+11;2.02838e+11;0.117231;6.93359e-05;7.48927e-05
4090;25331.3;0.5;1.24649e+23;5.49206e+22;2.44434e+22;1.09894e+22;4.99086e+21;2.28966e+21;1.06113e+21;4.96793e+20;2.34963e+20;1.12266e+20;5.41919e+19;2.64282e+19;1.30214e+19;6.4822e+18;3.2604e+18;1.65698e+18;8.50903e+17;4.41543e+17;2.31533e+17;1.22693e+17;6.57069e+16;3.55636e+16;1.94547e+16;1.0757e+16;6.01209e+15;3.39666e+15;1.93996e+15;1.12015e+15;6.5392e+14;3.85982e+14;2.30372e+14;1.39041e+14;8.48658e+13;5.23881e+13;3.27094e+13;2.06578e+13;1.31978e+13;8.53012e+12;5.57806e+12;3.6908e+12;2.47117e+12;1.67443e+12;1.14829e+12;7.9707e+11;5.60067e+11;3.98405e+11;2.8694e+11;2.09258e+11;0.117303;6.93784e-05;7.49584e-05
4095;25331.2;0.5;1.24397e+23;5.48643e+22;2.44425e+22;1.09997e+22;5.00036e+21;2.2962e+21;1.06516e+21;4.99143e+20;2.3629e+20;1.13002e+20;5.45958e+19;2.66485e+19;1.31413e+19;6.54746e+18;3.29599e+18;1.67646e+18;8.61604e+17;4.47454e+17;2.34818e+17;1.2453e+17;6.67415e+16;3.61507e+16;1.97905e+16;1.09506e+16;6.12462e+15;3.46265e+15;1.979e+15;1.14346e+15;6.67966e+14;3.94527e+14;2.3562e+14;1.42296e+14;8.69051e+13;5.36786e+13;3.35344e+13;2.11907e+13;1.35456e+13;8.75963e+12;5.73112e+12;3.79398e+12;2.5415e+12;1.7229e+12;1.18208e+12;8.20889e+11;5.77053e+11;4.10658e+11;2.95883e+11;2.15863e+11;0.117375;6.94208e-05;7.5024e-05
4100;25331.2;0.5;1.24145e+23;5.4808e+22;2.44415e+22;1.101e+22;5.00984e+21;2.30274e+21;1.0692e+21;5.01497e+20;2.37621e+20;1.13741e+20;5.50015e+19;2.687e+19;1.3262e+19;6.6132e+18;3.33187e+18;1.6961e+18;8.72409e+17;4.53428e+17;2.3814e+17;1.2639e+17;6.77897e+16;3.67459e+16;2.01311e+16;1.11471e+16;6.23896e+15;3.52974e+15;2.01873e+15;1.16719e+15;6.82277e+14;4.03238e+14;2.40974e+14;1.45619e+14;8.89881e+13;5.49974e+13;3.4378e+13;2.1736e+13;1.39018e+13;8.99472e+12;5.88797e+12;3.89978e+12;2.61365e+12;1.77265e+12;1.21677e+12;8.45356e+11;5.94508e+11;4.23256e+11;3.05082e+11;2.2266e+11;0.117446;6.94631e-05;7.50895e-05
4105;25331.2;0.5;1.23894e+23;5.47518e+22;2.44405e+22;1.10202e+22;5.01931e+21;2.30928e+21;1.07323e+21;5.03855e+20;2.38956e+20;1.14483e+20;5.54091e+19;2.70928e+19;1.33835e+19;6.67942e+18;3.36804e+18;1.71593e+18;8.83321e+17;4.59465e+17;2.415e+17;1.28272e+17;6.88516e+16;3.73493e+16;2.04767e+16;1.13466e+16;6.35512e+15;3.59796e+15;2.05914e+15;1.19135e+15;6.96856e+14;4.12118e+14;2.46436e+14;1.49011e+14;9.11154e+13;5.63452e+13;3.52407e+13;2.22938e+13;1.42663e+13;9.23549e+12;6.0487e+12;4.00825e+12;2.68765e+12;1.82371e+12;1.25239e+12;8.70488e+11;6.12445e+11;4.36206e+11;3.14542e+11;2.29652e+11;0.117518;6.95055e-05;7.51551e-05
4110;25331.2;0.5;1.23644e+23;5.46956e+22;2.44394e+22;1.10304e+22;5.02875e+21;2.31581e+21;1.07727e+21;5.06217e+20;2.40294e+20;1.15227e+20;5.58185e+19;2.73167e+19;1.35057e+19;6.74612e+18;3.40451e+18;1.73593e+18;8.9434e+17;4.65567e+17;2.44899e+17;1.30177e+17;6.99272e+16;3.79611e+16;2.08273e+16;1.15492e+16;6.47314e+15;3.66731e+15;2.10026e+15;1.21595e+15;7.11709e+14;4.21171e+14;2.52007e+14;1.52472e+14;9.32879e+13;5.77224e+13;3.61227e+13;2.28645e+13;1.46395e+13;9.48207e+12;6.2134e+12;4.11945e+12;2.76356e+12;1.8761e+12;1.28896e+12;8.96301e+11;6.30876e+11;4.49519e+11;3.24271e+11;2.36846e+11;0.11759;6.95478e-05;7.52206e-05
4115;25331.2;0.5;1.23395e+23;5.46394e+22;2.44382e+22;1.10405e+22;5.03818e+21;2.32234e+21;1.08132e+21;5.08582e+20;2.41635e+20;1.15973e+20;5.62298e+19;2.75419e+19;1.36287e+19;6.81329e+18;3.44127e+18;1.75611e+18;9.05466e+17;4.71733e+17;2.48336e+17;1.32106e+17;7.10167e+16;3.85811e+16;2.1183e+16;1.17548e+16;6.59303e+15;3.73781e+15;2.14209e+15;1.24099e+15;7.26838e+14;4.30398e+14;2.57689e+14;1.56005e+14;9.55065e+13;5.91297e+13;3.70244e+13;2.34483e+13;1.50214e+13;9.73458e+12;6.38214e+12;4.23343e+12;2.84141e+12;1.92986e+12;1.32649e+12;9.22811e+11;6.49812e+11;4.63203e+11;3.34274e+11;2.44246e+11;0.117662;6.95901e-05;7.5286e-05
4120;25331.3;0.5;1.23146e+23;5.45833e+22;2.44369e+22;1.10506e+22;5.04758e+21;2.32886e+21;1.08536e+21;5.10952e+20;2.4298e+20;1.16723e+20;5.66429e+19;2.77683e+19;1.37524e+19;6.88095e+18;3.47832e+18;1.77647e+18;9.16701e+17;4.77964e+17;2.51812e+17;1.34058e+17;7.21203e+16;3.92097e+16;2.15437e+16;1.19636e+16;6.71483e+15;3.80949e+15;2.18464e+15;1.26648e+15;7.42249e+14;4.39804e+14;2.63484e+14;1.59611e+14;9.7772e+13;6.05675e+13;3.79463e+13;2.40455e+13;1.54123e+13;9.99315e+12;6.55502e+12;4.35028e+12;2.92124e+12;1.98501e+12;1.36502e+12;9.50035e+11;6.69267e+11;4.77267e+11;3.4456e+11;2.51857e+11;0.117733;6.96323e-05;7.53515e-05
4125;25331.2;0.5;1.22898e+23;5.45271e+22;2.44356e+22;1.10606e+22;5.05697e+21;2.33538e+21;1.0894e+21;5.13325e+20;2.44329e+20;1.17475e+20;5.70579e+19;2.79959e+19;1.3877e+19;6.9491e+18;3.51568e+18;1.79701e+18;9.28044e+17;4.8426e+17;2.55328e+17;1.36033e+17;7.32381e+16;3.98468e+16;2.19097e+16;1.21755e+16;6.83855e+15;3.88234e+15;2.22792e+15;1.29243e+15;7.57946e+14;4.49389e+14;2.69394e+14;1.6329e+14;1.00085e+14;6.20365e+13;3.88886e+13;2.46563e+13;1.58123e+13;1.02579e+13;6.73212e+12;4.47003e+12;3.00311e+12;2.0416e+12;1.40457e+12;9.77991e+11;6.89254e+11;4.91721e+11;3.55136e+11;2.59686e+11;0.117805;6.96746e-05;7.54168e-05
4130;25331.2;0.5;1.22651e+23;5.44711e+22;2.44342e+22;1.10706e+22;5.06633e+21;2.34189e+21;1.09345e+21;5.15702e+20;2.45681e+20;1.1823e+20;5.74748e+19;2.82248e+19;1.40023e+19;7.01773e+18;3.55333e+18;1.81773e+18;9.39497e+17;4.90623e+17;2.58883e+17;1.38032e+17;7.43702e+16;4.04926e+16;2.22809e+16;1.23906e+16;6.96422e+15;3.9564e+15;2.27195e+15;1.31884e+15;7.73933e+14;4.59159e+14;2.75421e+14;1.67045e+14;1.02447e+14;6.35373e+13;3.9852e+13;2.5281e+13;1.62217e+13;1.0529e+13;6.91355e+12;4.59277e+12;3.08706e+12;2.09965e+12;1.44517e+12;1.00669e+12;7.09784e+11;5.06574e+11;3.66007e+11;2.67737e+11;0.117877;6.97168e-05;7.54822e-05
4135;25331.2;0.5;1.22405e+23;5.4415e+22;2.44327e+22;1.10806e+22;5.07568e+21;2.3484e+21;1.0975e+21;5.18082e+20;2.47036e+20;1.18987e+20;5.78935e+19;2.84549e+19;1.41284e+19;7.08686e+18;3.59128e+18;1.83864e+18;9.51061e+17;4.97052e+17;2.62478e+17;1.40056e+17;7.55168e+16;4.11472e+16;2.26574e+16;1.26089e+16;7.09187e+15;4.03168e+15;2.31673e+15;1.34571e+15;7.90215e+14;4.69115e+14;2.81567e+14;1.70876e+14;1.04859e+14;6.50704e+13;4.08366e+13;2.59199e+13;1.66405e+13;1.08065e+13;7.09938e+12;4.71856e+12;3.17313e+12;2.15919e+12;1.48682e+12;1.03617e+12;7.30872e+11;5.21838e+11;3.77184e+11;2.76017e+11;0.117948;6.9759e-05;7.55475e-05
4140;25331.2;0.5;1.22159e+23;5.43591e+22;2.44312e+22;1.10905e+22;5.085e+21;2.35491e+21;1.10155e+21;5.20466e+20;2.48395e+20;1.19748e+20;5.8314e+19;2.86862e+19;1.42553e+19;7.15647e+18;3.62954e+18;1.85973e+18;9.62735e+17;5.03548e+17;2.66114e+17;1.42103e+17;7.6678e+16;4.18105e+16;2.30393e+16;1.28305e+16;7.22153e+15;4.10818e+15;2.36227e+15;1.37307e+15;8.06797e+14;4.79261e+14;2.87834e+14;1.74784e+14;1.0732e+14;6.66365e+13;4.1843e+13;2.65732e+13;1.70691e+13;1.10906e+13;7.28973e+12;4.84746e+12;3.26137e+12;2.22027e+12;1.52957e+12;1.06642e+12;7.52531e+11;5.37521e+11;3.88672e+11;2.84531e+11;0.11802;6.98011e-05;7.56128e-05
4145;25331.2;0.5;1.21914e+23;5.43031e+22;2.44296e+22;1.11003e+22;5.0943e+21;2.36141e+21;1.10561e+21;5.22854e+20;2.49758e+20;1.2051e+20;5.87365e+19;2.89187e+19;1.4383e+19;7.22658e+18;3.6681e+18;1.881e+18;9.74522e+17;5.10111e+17;2.6979e+17;1.44175e+17;7.7854e+16;4.24828e+16;2.34266e+16;1.30554e+16;7.35321e+15;4.18594e+15;2.40859e+15;1.40091e+15;8.23684e+14;4.89599e+14;2.94224e+14;1.78772e+14;1.09834e+14;6.82362e+13;4.28715e+13;2.72413e+13;1.75076e+13;1.13814e+13;7.48468e+12;4.97955e+12;3.35184e+12;2.28292e+12;1.57344e+12;1.09748e+12;7.74775e+11;5.53634e+11;4.0048e+11;2.93285e+11;0.118091;6.98433e-05;7.56781e-05
4150;25331.2;0.5;1.2167e+23;5.42472e+22;2.4428e+22;1.11101e+22;5.10359e+21;2.36791e+21;1.10966e+21;5.25246e+20;2.51124e+20;1.21276e+20;5.91608e+19;2.91525e+19;1.45115e+19;7.29718e+18;3.70696e+18;1.90246e+18;9.86421e+17;5.16742e+17;2.73507e+17;1.46272e+17;7.90449e+16;4.31642e+16;2.38194e+16;1.32836e+16;7.48694e+15;4.26497e+15;2.45569e+15;1.42924e+15;8.40879e+14;5.00133e+14;3.00739e+14;1.8284e+14;1.12399e+14;6.98701e+13;4.39226e+13;2.79245e+13;1.79562e+13;1.16791e+13;7.68433e+12;5.11489e+12;3.44458e+12;2.34717e+12;1.61845e+12;1.12937e+12;7.97619e+11;5.70188e+11;4.12615e+11;3.02286e+11;0.118162;6.98854e-05;7.57433e-05
4155;25331.3;0.5;1.21427e+23;5.41913e+22;2.44262e+22;1.11199e+22;5.11285e+21;2.3744e+21;1.11372e+21;5.27641e+20;2.52493e+20;1.22044e+20;5.95869e+19;2.93875e+19;1.46408e+19;7.36827e+18;3.74613e+18;1.92411e+18;9.98433e+17;5.23442e+17;2.77265e+17;1.48394e+17;8.02508e+16;4.38546e+16;2.42177e+16;1.35153e+16;7.62276e+15;4.34527e+15;2.5036e+15;1.45807e+15;8.58388e+14;5.10867e+14;3.07381e+14;1.8699e+14;1.15018e+14;7.15388e+13;4.49968e+13;2.8623e+13;1.84152e+13;1.19838e+13;7.88878e+12;5.25355e+12;3.53965e+12;2.41307e+12;1.66463e+12;1.1621e+12;8.21076e+11;5.87194e+11;4.25087e+11;3.1154e+11;0.118234;6.99275e-05;7.58085e-05
4160;25331.2;0.5;1.21184e+23;5.41354e+22;2.44244e+22;1.11296e+22;5.1221e+21;2.38088e+21;1.11778e+21;5.3004e+20;2.53866e+20;1.22815e+20;6.00149e+19;2.96237e+19;1.47708e+19;7.43987e+18;3.78561e+18;1.94594e+18;1.01056e+18;5.30211e+17;2.81065e+17;1.50541e+17;8.1472e+16;4.45543e+16;2.46217e+16;1.37503e+16;7.76067e+15;4.42688e+15;2.55231e+15;1.4874e+15;8.76216e+14;5.21802e+14;3.14152e+14;1.91224e+14;1.1769e+14;7.3243e+13;4.60944e+13;2.93371e+13;1.88846e+13;1.22957e+13;8.09814e+12;5.39561e+12;3.63709e+12;2.48063e+12;1.712e+12;1.19569e+12;8.45162e+11;6.04663e+11;4.37903e+11;3.21052e+11;0.118305;6.99695e-05;7.58736e-05
4165;25331.2;0.5;1.20942e+23;5.40796e+22;2.44226e+22;1.11392e+22;5.13132e+21;2.38737e+21;1.12184e+21;5.32442e+20;2.55242e+20;1.23588e+20;6.04448e+19;2.98612e+19;1.49017e+19;7.51196e+18;3.82539e+18;1.96796e+18;1.0228e+18;5.37049e+17;2.84907e+17;1.52713e+17;8.27085e+16;4.52633e+16;2.50313e+16;1.39889e+16;7.90073e+15;4.50981e+15;2.60184e+15;1.51725e+15;8.94367e+14;5.32943e+14;3.21055e+14;1.95542e+14;1.20418e+14;7.49833e+13;4.72159e+13;3.00672e+13;1.93648e+13;1.26148e+13;8.31251e+12;5.54114e+12;3.73696e+12;2.54992e+12;1.7606e+12;1.23016e+12;8.69891e+11;6.22605e+11;4.51072e+11;3.3083e+11;0.118376;7.00116e-05;7.59387e-05
4170;25331.3;0.5;1.20701e+23;5.40238e+22;2.44206e+22;1.11488e+22;5.14052e+21;2.39384e+21;1.1259e+21;5.34848e+20;2.56621e+20;1.24364e+20;6.08765e+19;3.01e+19;1.50333e+19;7.58456e+18;3.86549e+18;1.99017e+18;1.03516e+18;5.43957e+17;2.88791e+17;1.54911e+17;8.39605e+16;4.59817e+16;2.54466e+16;1.42309e+16;8.04294e+15;4.59407e+15;2.6522e+15;1.54762e+15;9.12847e+14;5.44293e+14;3.28092e+14;1.99947e+14;1.23202e+14;7.67605e+13;4.83617e+13;3.08136e+13;1.9856e+13;1.29415e+13;8.53199e+12;5.69021e+12;3.83931e+12;2.62096e+12;1.81046e+12;1.26554e+12;8.95279e+11;6.41033e+11;4.64602e+11;3.40881e+11;0.118448;7.00536e-05;7.60038e-05
4175;25331.3;0.5;1.2046e+23;5.39681e+22;2.44187e+22;1.11584e+22;5.1497e+21;2.40031e+21;1.12997e+21;5.37258e+20;2.58004e+20;1.25143e+20;6.13101e+19;3.03399e+19;1.51658e+19;7.65766e+18;3.90589e+18;2.01258e+18;1.04763e+18;5.50935e+17;2.92718e+17;1.57134e+17;8.52281e+16;4.67096e+16;2.58678e+16;1.44765e+16;8.18734e+15;4.67969e+15;2.70341e+15;1.57852e+15;9.31661e+14;5.55855e+14;3.35264e+14;2.04439e+14;1.26043e+14;7.85751e+13;4.95324e+13;3.15765e+13;2.03584e+13;1.32757e+13;8.7567e+12;5.84291e+12;3.94419e+12;2.69379e+12;1.86159e+12;1.30184e+12;9.21343e+11;6.59959e+11;4.78504e+11;3.5121e+11;0.118519;7.00956e-05;7.60689e-05
4180;25331.2;0.5;1.2022e+23;5.39124e+22;2.44166e+22;1.11679e+22;5.15887e+21;2.40678e+21;1.13403e+21;5.39671e+20;2.5939e+20;1.25924e+20;6.17456e+19;3.05812e+19;1.52991e+19;7.73126e+18;3.94661e+18;2.03517e+18;1.06022e+18;5.57985e+17;2.96688e+17;1.59384e+17;8.65116e+16;4.74471e+16;2.62948e+16;1.47257e+16;8.33395e+15;4.76668e+15;2.75547e+15;1.60995e+15;9.50813e+14;5.67632e+14;3.42575e+14;2.09021e+14;1.28943e+14;8.0428e+13;5.07284e+13;3.23564e+13;2.08721e+13;1.36177e+13;8.98674e+12;5.99931e+12;4.05167e+12;2.76846e+12;1.91404e+12;1.33909e+12;9.48097e+11;6.79394e+11;4.92785e+11;3.61826e+11;0.11859;7.01375e-05;7.61339e-05
4185;25331.2;0.5;1.19981e+23;5.38567e+22;2.44145e+22;1.11774e+22;5.16801e+21;2.41324e+21;1.1381e+21;5.42087e+20;2.6078e+20;1.26708e+20;6.21829e+19;3.08236e+19;1.54331e+19;7.80537e+18;3.98765e+18;2.05796e+18;1.07292e+18;5.65106e+17;3.00701e+17;1.6166e+17;8.78109e+16;4.81943e+16;2.67277e+16;1.49785e+16;8.48281e+15;4.85506e+15;2.8084e+15;1.64193e+15;9.70309e+14;5.79628e+14;3.50026e+14;2.13693e+14;1.31901e+14;8.23197e+13;5.19501e+13;3.31535e+13;2.13975e+13;1.39676e+13;9.22223e+12;6.15949e+12;4.1618e+12;2.845e+12;1.96783e+12;1.37731e+12;9.75559e+11;6.99351e+11;5.07455e+11;3.72735e+11;0.118661;7.01795e-05;7.61989e-05
4190;25331.3;0.5;1.19743e+23;5.38011e+22;2.44123e+22;1.11868e+22;5.17713e+21;2.4197e+21;1.14217e+21;5.44507e+20;2.62173e+20;1.27495e+20;6.26222e+19;3.10673e+19;1.5568e+19;7.87999e+18;4.029e+18;2.08094e+18;1.08575e+18;5.72298e+17;3.04757e+17;1.63962e+17;8.91264e+16;4.89513e+16;2.71667e+16;1.52351e+16;8.63393e+15;4.94485e+15;2.8622e+15;1.67446e+15;9.90154e+14;5.91847e+14;3.5762e+14;2.18458e+14;1.3492e+14;8.42509e+13;5.31981e+13;3.39681e+13;2.19347e+13;1.43255e+13;9.46328e+12;6.32353e+12;4.27464e+12;2.92347e+12;2.02299e+12;1.41652e+12;1.00374e+12;7.19843e+11;5.22523e+11;3.83945e+11;0.118732;7.02214e-05;7.62638e-05
4195;25331.2;0.5;1.19505e+23;5.37455e+22;2.44101e+22;1.11962e+22;5.18623e+21;2.42615e+21;1.14624e+21;5.46931e+20;2.63569e+20;1.28284e+20;6.30632e+19;3.13123e+19;1.57037e+19;7.95512e+18;4.07066e+18;2.10412e+18;1.09869e+18;5.79563e+17;3.08858e+17;1.66291e+17;9.04581e+16;4.97182e+16;2.76117e+16;1.54953e+16;8.78735e+15;5.03606e+15;2.9169e+15;1.70755e+15;1.01035e+15;6.04291e+14;3.65358e+14;2.23316e+14;1.37999e+14;8.62225e+13;5.44729e+13;3.48007e+13;2.2484e+13;1.46918e+13;9.71e+12;6.49151e+12;4.39024e+12;3.00389e+12;2.07955e+12;1.45674e+12;1.03267e+12;7.40882e+11;5.38001e+11;3.95463e+11;0.118803;7.02633e-05;7.63287e-05
4200;25331.2;0.5;1.19268e+23;5.369e+22;2.44078e+22;1.12055e+22;5.19532e+21;2.4326e+21;1.15031e+21;5.49357e+20;2.64969e+20;1.29076e+20;6.35062e+19;3.15585e+19;1.58402e+19;8.03077e+18;4.11265e+18;2.12749e+18;1.11176e+18;5.86902e+17;3.13003e+17;1.68647e+17;9.18062e+16;5.04951e+16;2.80628e+16;1.57593e+16;8.9431e+15;5.12871e+15;2.9725e+15;1.74121e+15;1.03091e+15;6.16964e+14;3.73244e+14;2.2827e+14;1.41142e+14;8.82351e+13;5.57749e+13;3.56515e+13;2.30457e+13;1.50664e+13;9.96252e+12;6.66352e+12;4.50867e+12;3.08631e+12;2.13755e+12;1.498e+12;1.06236e+12;7.62481e+11;5.53896e+11;4.07296e+11;0.118874;7.03051e-05;7.63936e-05
4205;25331.2;0.5;1.19032e+23;5.36345e+22;2.44054e+22;1.12148e+22;5.20438e+21;2.43904e+21;1.15439e+21;5.51788e+20;2.66372e+20;1.2987e+20;6.3951e+19;3.1806e+19;1.59775e+19;8.10692e+18;4.15495e+18;2.15106e+18;1.12494e+18;5.94313e+17;3.17193e+17;1.7103e+17;9.31709e+16;5.12822e+16;2.85201e+16;1.60271e+16;9.1012e+15;5.22284e+15;3.02901e+15;1.77544e+15;1.05184e+15;6.29871e+14;3.8128e+14;2.33321e+14;1.44347e+14;9.02895e+13;5.71046e+13;3.65209e+13;2.362e+13;1.54496e+13;1.0221e+13;6.83964e+12;4.62999e+12;3.17079e+12;2.19701e+12;1.54033e+12;1.09282e+12;7.84654e+11;5.7022e+11;4.19453e+11;0.118945;7.0347e-05;7.64584e-05
4210;25331.3;0.5;1.18796e+23;5.3579e+22;2.4403e+22;1.12241e+22;5.21342e+21;2.44548e+21;1.15846e+21;5.54221e+20;2.67778e+20;1.30668e+20;6.43976e+19;3.20547e+19;1.61156e+19;8.18359e+18;4.19758e+18;2.17483e+18;1.13825e+18;6.01799e+17;3.21428e+17;1.73441e+17;9.45522e+16;5.20794e+16;2.89837e+16;1.62987e+16;9.26169e+15;5.31844e+15;3.08645e+15;1.81026e+15;1.07313e+15;6.43014e+14;3.89468e+14;2.38471e+14;1.47617e+14;9.23864e+13;5.84626e+13;3.74092e+13;2.4207e+13;1.58416e+13;1.04854e+13;7.01997e+12;4.75426e+12;3.25736e+12;2.25798e+12;1.58374e+12;1.12408e+12;8.07415e+11;5.86983e+11;4.31941e+11;0.119016;7.03888e-05;7.65232e-05
4215;25331.3;0.5;1.18561e+23;5.35236e+22;2.44005e+22;1.12333e+22;5.22244e+21;2.45191e+21;1.16254e+21;5.56658e+20;2.69188e+20;1.31467e+20;6.48462e+19;3.23047e+19;1.62545e+19;8.26078e+18;4.24053e+18;2.1988e+18;1.15168e+18;6.09359e+17;3.25708e+17;1.75879e+17;9.59505e+16;5.2887e+16;2.94535e+16;1.65743e+16;9.42459e+15;5.41554e+15;3.14484e+15;1.84567e+15;1.0948e+15;6.56397e+14;3.97811e+14;2.43721e+14;1.50953e+14;9.45266e+13;5.98494e+13;3.83169e+13;2.48072e+13;1.62425e+13;1.0756e+13;7.20458e+12;4.88155e+12;3.34607e+12;2.32048e+12;1.62826e+12;1.15615e+12;8.30777e+11;6.04196e+11;4.44769e+11;0.119087;7.04306e-05;7.6588e-05
4220;25331.2;0.5;1.18327e+23;5.34682e+22;2.43979e+22;1.12424e+22;5.23144e+21;2.45834e+21;1.16662e+21;5.59099e+20;2.70601e+20;1.3227e+20;6.52966e+19;3.2556e+19;1.63943e+19;8.33849e+18;4.28381e+18;2.22297e+18;1.16523e+18;6.16994e+17;3.30034e+17;1.78345e+17;9.73657e+16;5.37049e+16;2.99298e+16;1.68538e+16;9.58993e+15;5.51417e+15;3.20417e+15;1.88168e+15;1.11685e+15;6.70025e+14;4.06311e+14;2.49073e+14;1.54355e+14;9.67108e+13;6.12656e+13;3.92443e+13;2.54207e+13;1.66526e+13;1.1033e+13;7.39358e+12;5.01191e+12;3.43697e+12;2.38455e+12;1.67392e+12;1.18905e+12;8.54756e+11;6.21869e+11;4.57945e+11;0.119158;7.04723e-05;7.66528e-05
4225;25331.2;0.5;1.18093e+23;5.34128e+22;2.43953e+22;1.12515e+22;5.24042e+21;2.46476e+21;1.1707e+21;5.61543e+20;2.72017e+20;1.33075e+20;6.57488e+19;3.28085e+19;1.65349e+19;8.41673e+18;4.32741e+18;2.24733e+18;1.1789e+18;6.24704e+17;3.34405e+17;1.80839e+17;9.87981e+16;5.45334e+16;3.04126e+16;1.71373e+16;9.75774e+15;5.61434e+15;3.26447e+15;1.9183e+15;1.13929e+15;6.839e+14;4.1497e+14;2.54528e+14;1.57826e+14;9.89399e+13;6.27115e+13;4.01917e+13;2.60478e+13;1.70719e+13;1.13163e+13;7.58704e+12;5.14543e+12;3.5301e+12;2.45023e+12;1.72075e+12;1.22281e+12;8.79364e+11;6.40014e+11;4.71478e+11;0.119228;7.05141e-05;7.67175e-05
4230;25331.2;0.5;1.17861e+23;5.33575e+22;2.43926e+22;1.12606e+22;5.24938e+21;2.47118e+21;1.17478e+21;5.6399e+20;2.73437e+20;1.33882e+20;6.6203e+19;3.30622e+19;1.66762e+19;8.49548e+18;4.37133e+18;2.27191e+18;1.1927e+18;6.32491e+17;3.38824e+17;1.83362e+17;1.00248e+17;5.53725e+16;3.09019e+16;1.74248e+16;9.92805e+15;5.71607e+15;3.32575e+15;1.95554e+15;1.16212e+15;6.98026e+14;4.23792e+14;2.6009e+14;1.61365e+14;1.01215e+14;6.41879e+13;4.11596e+13;2.66887e+13;1.75007e+13;1.16062e+13;7.78507e+12;5.28215e+12;3.62552e+12;2.51754e+12;1.76876e+12;1.25743e+12;9.04618e+11;6.58641e+11;4.85375e+11;0.119299;7.05558e-05;7.67821e-05
4235;25331.2;0.5;1.17628e+23;5.33022e+22;2.43899e+22;1.12696e+22;5.25831e+21;2.47759e+21;1.17886e+21;5.6644e+20;2.7486e+20;1.34692e+20;6.6659e+19;3.33173e+19;1.68185e+19;8.57476e+18;4.41559e+18;2.29668e+18;1.20663e+18;6.40354e+17;3.43289e+17;1.85913e+17;1.01715e+17;5.62223e+16;3.13977e+16;1.77164e+16;1.01009e+16;5.81937e+15;3.38803e+15;1.99341e+15;1.18535e+15;7.12408e+14;4.32779e+14;2.65758e+14;1.64975e+14;1.03536e+14;6.56953e+13;4.21482e+13;2.73438e+13;1.79392e+13;1.19027e+13;7.98776e+12;5.42216e+12;3.72327e+12;2.58653e+12;1.81799e+12;1.29295e+12;9.30532e+11;6.77763e+11;4.99647e+11;0.11937;7.05975e-05;7.68468e-05
